H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.04713e+14	4.08036e+16	1.16391e+11	8.72253e+11	9.22803e+10	2.43356e+10	2.15092e+11	1.77891e+09	5.40647e+08	1.35630e+12	7.75823e+08	2.81099e+07	2.78452e+08	6.84304e+09	8.00866e+10	2.78382e+10	1.68031e+10	2.40322e+08	1.01687e+09
1.04713e+14	3.87734e+16	1.15760e+11	8.30093e+11	8.30902e+10	2.48592e+10	2.04891e+11	1.52891e+09	5.90165e+08	1.30066e+12	6.33690e+08	2.19833e+07	2.75508e+08	6.86071e+09	7.74688e+10	2.60959e+10	1.47517e+10	2.60557e+08	1.03867e+09
1.04713e+14	3.68406e+16	1.15093e+11	7.89444e+11	7.47011e+10	2.53874e+10	1.94948e+11	1.31240e+09	6.43426e+08	1.24508e+12	5.16233e+08	1.71489e+07	2.72319e+08	6.87756e+09	7.48381e+10	2.44193e+10	1.29303e+10	2.82101e+08	1.05926e+09
1.04713e+14	3.50007e+16	1.14389e+11	7.50284e+11	6.70565e+10	2.59189e+10	1.85266e+11	1.12514e+09	7.00606e+08	1.18972e+12	4.19430e+08	1.33443e+07	2.68897e+08	6.89392e+09	7.22047e+10	2.28110e+10	1.13167e+10	3.04991e+08	1.07856e+09
1.04713e+14	3.32581e+16	1.13655e+11	7.12782e+11	6.01301e+10	2.64530e+10	1.75896e+11	9.64030e+08	7.61684e+08	1.13502e+12	3.40141e+08	1.03681e+07	2.65283e+08	6.90959e+09	6.95949e+10	2.12799e+10	9.89509e+09	3.29157e+08	1.09645e+09
1.04713e+14	3.16033e+16	1.12888e+11	6.76799e+11	5.38492e+10	2.69879e+10	1.66814e+11	8.25234e+08	8.26886e+08	1.08095e+12	2.75210e+08	8.03998e+06	2.61484e+08	6.92506e+09	6.70090e+10	1.98220e+10	8.64222e+09	3.54658e+08	1.11291e+09
1.04713e+14	3.00319e+16	1.12088e+11	6.42297e+11	4.81618e+10	2.75220e+10	1.58020e+11	7.05781e+08	8.96340e+08	1.02766e+12	2.22162e+08	6.22257e+06	2.57515e+08	6.94051e+09	6.44545e+10	1.84370e+10	7.53984e+09	3.81500e+08	1.12790e+09
1.04713e+14	2.85434e+16	1.11259e+11	6.09322e+11	4.30301e+10	2.80537e+10	1.49535e+11	6.03270e+08	9.70046e+08	9.75383e+11	1.78998e+08	4.80926e+06	2.53405e+08	6.95585e+09	6.19454e+10	1.71274e+10	6.57306e+09	4.09622e+08	1.14136e+09
1.04713e+14	2.71226e+16	1.10392e+11	5.77582e+11	3.83764e+10	2.85798e+10	1.41295e+11	5.14844e+08	1.04844e+09	9.23853e+11	1.43764e+08	3.70627e+06	2.49132e+08	6.97190e+09	5.94648e+10	1.58824e+10	5.72168e+09	4.39183e+08	1.15330e+09
1.04713e+14	2.57803e+16	1.09499e+11	5.47368e+11	3.41992e+10	2.90997e+10	1.33381e+11	4.39266e+08	1.13113e+09	8.73687e+11	1.15292e+08	2.85392e+06	2.44761e+08	6.98776e+09	5.70468e+10	1.47130e+10	4.97858e+09	4.69931e+08	1.16366e+09
1.04713e+14	2.45023e+16	1.08572e+11	5.18397e+11	3.04299e+10	2.96095e+10	1.25729e+11	3.74314e+08	1.21852e+09	8.24599e+11	9.22012e+07	2.19253e+06	2.40268e+08	7.00415e+09	5.46733e+10	1.36083e+10	4.32700e+09	5.02010e+08	1.17244e+09
1.04713e+14	2.32886e+16	1.07613e+11	4.90709e+11	2.70416e+10	3.01070e+10	1.18360e+11	3.18670e+08	1.31050e+09	7.76807e+11	7.35604e+07	1.68148e+06	2.35680e+08	7.02080e+09	5.23551e+10	1.25694e+10	3.75752e+09	5.35317e+08	1.17964e+09
1.04713e+14	2.21362e+16	1.06624e+11	4.64268e+11	2.40005e+10	3.05892e+10	1.11270e+11	2.71043e+08	1.40705e+09	7.30395e+11	5.85494e+07	1.28738e+06	2.31010e+08	7.03763e+09	5.00947e+10	1.15941e+10	3.26039e+09	5.69795e+08	1.18524e+09
1.04713e+14	2.10414e+16	1.05603e+11	4.39020e+11	2.12738e+10	3.10529e+10	1.04453e+11	2.30300e+08	1.50815e+09	6.85412e+11	4.64869e+07	9.83941e+05	2.26268e+08	7.05461e+09	4.78927e+10	1.06799e+10	2.82670e+09	6.05398e+08	1.18926e+09
1.04713e+14	2.00021e+16	1.04552e+11	4.14943e+11	1.88340e+10	3.14953e+10	9.79124e+10	1.95495e+08	1.61368e+09	6.41950e+11	3.68226e+07	7.50864e+05	2.21471e+08	7.07150e+09	4.57526e+10	9.82487e+09	2.44895e+09	6.42027e+08	1.19172e+09
1.04713e+14	1.90149e+16	1.03470e+11	3.91986e+11	1.66532e+10	3.19126e+10	9.16407e+10	1.65778e+08	1.72351e+09	6.00045e+11	2.90963e+07	5.72094e+05	2.16627e+08	7.08824e+09	4.36741e+10	9.02622e+09	2.12011e+09	6.79615e+08	1.19261e+09
1.04713e+14	1.80774e+16	1.02359e+11	3.70113e+11	1.47070e+10	3.23017e+10	8.56363e+10	1.40431e+08	1.83748e+09	5.59748e+11	2.29357e+07	4.35238e+05	2.11747e+08	7.10459e+09	4.16584e+10	8.28151e+09	1.83415e+09	7.18062e+08	1.19199e+09
1.04713e+14	1.71870e+16	1.01219e+11	3.49282e+11	1.29724e+10	3.26590e+10	7.98950e+10	1.18828e+08	1.95538e+09	5.21091e+11	1.80352e+07	3.30637e+05	2.06842e+08	7.12038e+09	3.97053e+10	7.58821e+09	1.58565e+09	7.57277e+08	1.18986e+09
1.04713e+14	1.63392e+16	1.00046e+11	3.29409e+11	1.14257e+10	3.29798e+10	7.44020e+10	1.00404e+08	2.07712e+09	4.84026e+11	1.41411e+07	2.50700e+05	2.01908e+08	7.13553e+09	3.78100e+10	6.94232e+09	1.36954e+09	7.97217e+08	1.18626e+09
1.04713e+14	1.55382e+16	9.88521e+10	3.10606e+11	1.00570e+10	3.32645e+10	6.91904e+10	8.47940e+07	2.20185e+09	4.48816e+11	1.10707e+07	1.90040e+05	1.96996e+08	7.14925e+09	3.59881e+10	6.34585e+09	1.18278e+09	8.37541e+08	1.18129e+09
1.04713e+14	1.47753e+16	9.76272e+10	2.92684e+11	8.83949e+09	3.35061e+10	6.42194e+10	7.15016e+07	2.32979e+09	4.15226e+11	8.64214e+06	1.43802e+05	1.92073e+08	7.16185e+09	3.42232e+10	5.79181e+09	1.02054e+09	8.78367e+08	1.17493e+09
1.04713e+14	1.40508e+16	9.63753e+10	2.75657e+11	7.76046e+09	3.37027e+10	5.94974e+10	6.02181e+07	2.46036e+09	3.83342e+11	6.72999e+06	0	1.87162e+08	7.17288e+09	3.25201e+10	5.27928e+09	8.80013e+08	9.19496e+08	1.16724e+09
1.04713e+14	1.33625e+16	9.50973e+10	2.59490e+11	6.80547e+09	3.38515e+10	5.50203e+10	5.06509e+07	2.59315e+09	3.53159e+11	5.22836e+06	0	1.82269e+08	7.18207e+09	3.08780e+10	4.80589e+09	7.58368e+08	9.60804e+08	1.15829e+09
1.04713e+14	1.27088e+16	9.37939e+10	2.44147e+11	5.96134e+09	3.39499e+10	5.07837e+10	4.25475e+07	2.72772e+09	3.24664e+11	4.05208e+06	0	1.77403e+08	7.18914e+09	2.92960e+10	4.36932e+09	6.53139e+08	1.00218e+09	1.14813e+09
1.04713e+14	1.20861e+16	9.24623e+10	2.29558e+11	5.21467e+09	3.39938e+10	4.67742e+10	3.56798e+07	2.86379e+09	2.97780e+11	3.13156e+06	0	1.72557e+08	7.19395e+09	2.77690e+10	3.96638e+09	5.62007e+08	1.04357e+09	1.13678e+09
1.04713e+14	1.14978e+16	9.11151e+10	2.15804e+11	4.55929e+09	3.39871e+10	4.30132e+10	2.99003e+07	3.00026e+09	2.72652e+11	2.41681e+06	0	1.67777e+08	7.19584e+09	2.63089e+10	3.59775e+09	4.83588e+08	1.08462e+09	1.12443e+09
1.04713e+14	1.09372e+16	8.97417e+10	2.02737e+11	3.98087e+09	3.39229e+10	3.94687e+10	2.50125e+07	3.13726e+09	2.49072e+11	1.86002e+06	0	1.63030e+08	7.19490e+09	2.49017e+10	3.25847e+09	4.15739e+08	1.12547e+09	1.11101e+09
1.04713e+14	1.04033e+16	8.83431e+10	1.90333e+11	3.47120e+09	3.38002e+10	3.61371e+10	2.08863e+07	3.27426e+09	2.27015e+11	1.42762e+06	0	1.58322e+08	7.19083e+09	2.35468e+10	2.94677e+09	3.57094e+08	1.16600e+09	1.09658e+09
1.04713e+14	9.89748e+15	8.69286e+10	1.78629e+11	3.02461e+09	3.36228e+10	3.30268e+10	1.74214e+07	3.41035e+09	2.06527e+11	1.09385e+06	0	1.53683e+08	7.18321e+09	2.22510e+10	2.66225e+09	3.06633e+08	1.20594e+09	1.08131e+09
1.04713e+14	9.41686e+15	8.54955e+10	1.67561e+11	2.63286e+09	3.33890e+10	3.01237e+10	1.45099e+07	3.54525e+09	1.87509e+11	8.36324e+05	0	1.49107e+08	7.17186e+09	2.10089e+10	2.40226e+09	2.63151e+08	1.24528e+09	1.06522e+09
1.04713e+14	8.96017e+15	8.40450e+10	1.57099e+11	2.28960e+09	3.30997e+10	2.74208e+10	1.20670e+07	3.67848e+09	1.69904e+11	6.38096e+05	0	1.44597e+08	7.15659e+09	1.98195e+10	2.16503e+09	2.25703e+08	1.28393e+09	1.04837e+09
1.04713e+14	8.52746e+15	8.25831e+10	1.47245e+11	1.98985e+09	3.27589e+10	2.49163e+10	1.00242e+07	3.80938e+09	1.53687e+11	4.86127e+05	0	1.40170e+08	7.13715e+09	1.86849e+10	1.94943e+09	1.93535e+08	1.32172e+09	1.03090e+09
1.04713e+14	8.11506e+15	8.11025e+10	1.37915e+11	1.72718e+09	3.23633e+10	2.25912e+10	8.31170e+06	3.93792e+09	1.38724e+11	3.69448e+05	0	1.35804e+08	7.11341e+09	1.75970e+10	1.75279e+09	1.65805e+08	1.35874e+09	1.01274e+09
1.04713e+14	7.72316e+15	7.96089e+10	1.29112e+11	1.49784e+09	3.19178e+10	2.04434e+10	6.88157e+06	4.06352e+09	1.24987e+11	2.80253e+05	0	1.31515e+08	7.08519e+09	1.65581e+10	1.57417e+09	1.41967e+08	1.39484e+09	9.94040e+08
1.04713e+14	7.35071e+15	7.81040e+10	1.20811e+11	1.29780e+09	3.14253e+10	1.84646e+10	5.68914e+06	4.18582e+09	1.12409e+11	2.12216e+05	0	1.27306e+08	7.05232e+09	1.55668e+10	1.41216e+09	1.21487e+08	1.42995e+09	9.74848e+08
1.04713e+14	6.99674e+15	7.65894e+10	1.12989e+11	1.12351e+09	3.08891e+10	1.66463e+10	4.69653e+06	4.30451e+09	1.00922e+11	1.60426e+05	0	1.23181e+08	7.01470e+09	1.46220e+10	1.26542e+09	1.03903e+08	1.46403e+09	9.55233e+08
1.04713e+14	6.66031e+15	7.50667e+10	1.05621e+11	9.71816e+08	3.03126e+10	1.49798e+10	3.87160e+06	4.41932e+09	9.04580e+10	1.21083e+05	0	1.19141e+08	6.97223e+09	1.37222e+10	1.13271e+09	8.88149e+07	1.49701e+09	9.35257e+08
1.04713e+14	6.33953e+15	7.35324e+10	9.86649e+10	8.39618e+08	2.96964e+10	1.34529e+10	3.18576e+06	4.53020e+09	8.09279e+10	9.11986e+04	0	1.15175e+08	6.92476e+09	1.28635e+10	1.01254e+09	7.58479e+07	1.52894e+09	9.14913e+08
1.04713e+14	6.03560e+15	7.19984e+10	9.21422e+10	7.25093e+08	2.90509e+10	1.20642e+10	2.61898e+06	4.63662e+09	7.23096e+10	6.86333e+04	0	1.11311e+08	6.87244e+09	1.20503e+10	9.04467e+08	6.47620e+07	1.55961e+09	8.94396e+08
1.04713e+14	5.74669e+15	7.04613e+10	8.60098e+10	6.25715e+08	2.83771e+10	1.08012e+10	2.15022e+06	4.73861e+09	6.45149e+10	5.15848e+04	0	1.07537e+08	6.81518e+09	1.12783e+10	8.07131e+08	5.52670e+07	1.58908e+09	8.73694e+08
1.04713e+14	5.47205e+15	6.89230e+10	8.02481e+10	5.39565e+08	2.76791e+10	9.65522e+09	1.76315e+06	4.83608e+09	5.74808e+10	3.87252e+04	0	1.03855e+08	6.75302e+09	1.05462e+10	7.19583e+08	4.71394e+07	1.61731e+09	8.52865e+08
1.04713e+14	5.21096e+15	6.73850e+10	7.48376e+10	4.64949e+08	2.69611e+10	8.61792e+09	1.44400e+06	4.92897e+09	5.11463e+10	0	0	1.00265e+08	6.68601e+09	9.85287e+09	6.40940e+08	4.01864e+07	1.64427e+09	8.31958e+08
1.04713e+14	4.96273e+15	6.58492e+10	6.97602e+10	4.00382e+08	2.62271e+10	7.68114e+09	1.18126e+06	5.01727e+09	4.54535e+10	0	0	9.67686e+07	6.61425e+09	9.19684e+09	5.70388e+08	3.42419e+07	1.66993e+09	8.11026e+08
1.04713e+14	4.72673e+15	6.43173e+10	6.49982e+10	3.44558e+08	2.54811e+10	6.83697e+09	9.65272e+05	5.10099e+09	4.03473e+10	0	0	9.33650e+07	6.53784e+09	8.57685e+09	5.07173e+08	2.91627e+07	1.69429e+09	7.90113e+08
1.04713e+14	4.50233e+15	6.27909e+10	6.05346e+10	2.96334e+08	2.47269e+10	6.07785e+09	7.87957e+05	5.18018e+09	3.57755e+10	0	0	9.00547e+07	6.45693e+09	7.99157e+09	4.50600e+08	2.48253e+07	1.71732e+09	7.69264e+08
1.04713e+14	4.28895e+15	6.12718e+10	5.63531e+10	2.54711e+08	2.39680e+10	5.39658e+09	6.42586e+05	5.25491e+09	3.16894e+10	0	0	8.68377e+07	6.37169e+09	7.43971e+09	4.00030e+08	2.11236e+07	1.73900e+09	7.48521e+08
1.04713e+14	4.08606e+15	5.97615e+10	5.24385e+10	2.18812e+08	2.32078e+10	4.78636e+09	5.23559e+05	5.32526e+09	2.80433e+10	0	0	8.37136e+07	6.28230e+09	6.91996e+09	3.54880e+08	1.79663e+07	1.75932e+09	7.27922e+08
1.04713e+14	3.89311e+15	5.82616e+10	4.87757e+10	1.87875e+08	2.24495e+10	4.24074e+09	4.26218e+05	5.39135e+09	2.47949e+10	0	0	8.06819e+07	6.18901e+09	6.43103e+09	3.14611e+08	1.52748e+07	1.77826e+09	7.07504e+08
1.04713e+14	3.70962e+15	5.67737e+10	4.53506e+10	1.61233e+08	2.16957e+10	3.75372e+09	3.46703e+05	5.45332e+09	2.19049e+10	0	0	7.77420e+07	6.09201e+09	5.97162e+09	2.78734e+08	1.29816e+07	1.79580e+09	6.87300e+08
1.04713e+14	3.53511e+15	5.52993e+10	4.21497e+10	1.38306e+08	2.09492e+10	3.31971e+09	2.81820e+05	5.51131e+09	1.93374e+10	0	0	7.48930e+07	5.99160e+09	5.54047e+09	2.46802e+08	1.10289e+07	1.81195e+09	6.67340e+08
1.04713e+14	3.36990e+15	5.38468e+10	3.91734e+10	1.18653e+08	2.02160e+10	2.93471e+09	2.29073e+05	5.56535e+09	1.70661e+10	0	0	7.21466e+07	5.88847e+09	5.13820e+09	2.18509e+08	9.37226e+06	1.82662e+09	6.47745e+08
1.04713e+14	3.21202e+15	5.24038e+10	3.63821e+10	1.01699e+08	1.94905e+10	2.59143e+09	1.85975e+05	5.61583e+09	1.50462e+10	0	0	6.94761e+07	5.78205e+09	4.75969e+09	1.93276e+08	7.95789e+06	1.83994e+09	6.28355e+08
1.04713e+14	3.06185e+15	5.09784e+10	3.37778e+10	8.71378e+07	1.87781e+10	2.28679e+09	1.50907e+05	5.66280e+09	1.32581e+10	0	0	6.68930e+07	5.67304e+09	4.40569e+09	1.70881e+08	6.75531e+06	1.85182e+09	6.09285e+08
1.04713e+14	2.91900e+15	4.95720e+10	3.13495e+10	7.46373e+07	1.80805e+10	2.01675e+09	1.22394e+05	5.70643e+09	1.16765e+10	0	0	6.43960e+07	5.56175e+09	4.07499e+09	1.51018e+08	5.73327e+06	1.86227e+09	5.90554e+08
1.04713e+14	2.78311e+15	4.81856e+10	2.90866e+10	6.39123e+07	1.73988e+10	1.77767e+09	9.92289e+04	5.74688e+09	1.02790e+10	0	0	6.19837e+07	5.44847e+09	3.76642e+09	1.33417e+08	4.86505e+06	1.87126e+09	5.72182e+08
1.04713e+14	2.65385e+15	4.68205e+10	2.69788e+10	5.47152e+07	1.67342e+10	1.56621e+09	8.04207e+04	5.78431e+09	9.04524e+09	0	0	5.96544e+07	5.33352e+09	3.47882e+09	1.17831e+08	4.12781e+06	1.87880e+09	5.54183e+08
1.04713e+14	2.53016e+15	4.54695e+10	2.50055e+10	4.68000e+07	1.60834e+10	1.37863e+09	6.51083e+04	5.81898e+09	7.95273e+09	0	0	5.73933e+07	5.21659e+09	3.20943e+09	1.03979e+08	3.49948e+06	1.88495e+09	5.36465e+08
1.04713e+14	2.41384e+15	4.41573e+10	2.31906e+10	4.00768e+07	1.54591e+10	1.21434e+09	5.27804e+04	5.85078e+09	6.99719e+09	0	0	5.52377e+07	5.09987e+09	2.96190e+09	9.18375e+07	2.97083e+06	1.88956e+09	5.19350e+08
1.04713e+14	2.30250e+15	4.28612e+10	2.14926e+10	3.42921e+07	1.48498e+10	1.06878e+09	4.27467e+04	5.88013e+09	6.15182e+09	0	0	5.31471e+07	4.98175e+09	2.73048e+09	8.10548e+07	2.52031e+06	1.89275e+09	5.02539e+08
1.04713e+14	2.19590e+15	4.15818e+10	1.99045e+10	2.93178e+07	1.42557e+10	9.39909e+08	3.45870e+04	5.90717e+09	5.40443e+09	0	0	5.11196e+07	4.86243e+09	2.51432e+09	7.14852e+07	2.13658e+06	1.89449e+09	4.86038e+08
1.04713e+14	2.09508e+15	4.03355e+10	1.84381e+10	2.50810e+07	1.36850e+10	8.26868e+08	2.80053e+04	5.93188e+09	4.74957e+09	0	0	4.91787e+07	4.74362e+09	2.31518e+09	6.30762e+07	1.81276e+06	1.89479e+09	4.70056e+08
1.04713e+14	1.99916e+15	3.91154e+10	1.70767e+10	2.14568e+07	1.31339e+10	7.27339e+08	2.26762e+04	5.95448e+09	4.17361e+09	0	0	4.73104e+07	4.62491e+09	2.13076e+09	5.56552e+07	1.53829e+06	1.89364e+09	4.54501e+08
1.04713e+14	1.90789e+15	3.79221e+10	1.58130e+10	1.83569e+07	1.26023e+10	6.39743e+08	1.83621e+04	5.97509e+09	3.66721e+09	0	0	4.55126e+07	4.50654e+09	1.96015e+09	4.91080e+07	1.30568e+06	1.89103e+09	4.39375e+08
1.04713e+14	1.82106e+15	3.67563e+10	1.46410e+10	1.57065e+07	1.20902e+10	5.62696e+08	1.48706e+04	5.99385e+09	3.22218e+09	0	0	4.37840e+07	4.38875e+09	1.80257e+09	4.33346e+07	1.10862e+06	1.88693e+09	4.24684e+08
1.04713e+14	1.73842e+15	3.56177e+10	1.35539e+10	1.34403e+07	1.15972e+10	4.94930e+08	1.20446e+04	6.01086e+09	2.83112e+09	0	0	4.21216e+07	4.27180e+09	1.65698e+09	3.82433e+07	9.41599e+05	1.88144e+09	4.10419e+08
1.04713e+14	1.65976e+15	3.45067e+10	1.25460e+10	1.15027e+07	1.11229e+10	4.35344e+08	9.75732e+03	6.02624e+09	2.48758e+09	0	0	4.05236e+07	4.15593e+09	1.52258e+09	3.37544e+07	8.00028e+05	1.87459e+09	3.96578e+08
1.04713e+14	1.58487e+15	3.34234e+10	1.16119e+10	9.84627e+06	1.06670e+10	3.82963e+08	7.90617e+03	6.04009e+09	2.18584e+09	0	0	3.89879e+07	4.04133e+09	1.39862e+09	2.97974e+07	6.80026e+05	1.86641e+09	3.83158e+08
1.04713e+14	1.51359e+15	3.23680e+10	1.07465e+10	8.43032e+06	1.02291e+10	3.36927e+08	6.40794e+03	6.05252e+09	1.92086e+09	0	0	3.75127e+07	3.92818e+09	1.28437e+09	2.63096e+07	5.78300e+05	1.85692e+09	3.70156e+08
1.04713e+14	1.44622e+15	3.13482e+10	9.95079e+09	7.22598e+06	9.81189e+09	2.96661e+08	5.20012e+03	6.06358e+09	1.68928e+09	0	0	3.61064e+07	3.81748e+09	1.17992e+09	2.32513e+07	4.92479e+05	1.84623e+09	3.57661e+08
1.04713e+14	1.38160e+15	3.03487e+10	9.20850e+09	6.19056e+06	9.40861e+09	2.61095e+08	4.21757e+03	6.07341e+09	1.48491e+09	0	0	3.47463e+07	3.70776e+09	1.08304e+09	2.05407e+07	4.19283e+05	1.83425e+09	3.45480e+08
1.04713e+14	1.32008e+15	2.93771e+10	8.52145e+09	5.30537e+06	9.02194e+09	2.29844e+08	3.42201e+03	6.08206e+09	1.30549e+09	0	0	3.34408e+07	3.59997e+09	9.93922e+08	1.81519e+07	3.57193e+05	1.82107e+09	3.33702e+08
1.04713e+14	1.26149e+15	2.84331e+10	7.88568e+09	4.54851e+06	8.65135e+09	2.02384e+08	2.77770e+03	6.08960e+09	1.14797e+09	0	0	3.21882e+07	3.49421e+09	9.12000e+08	1.60463e+07	3.04507e+05	1.80675e+09	3.22319e+08
1.04713e+14	1.20570e+15	2.75167e+10	7.29753e+09	3.90130e+06	8.29634e+09	1.78256e+08	2.25575e+03	6.09611e+09	1.00969e+09	0	0	3.09866e+07	3.39061e+09	8.36734e+08	1.41904e+07	2.59784e+05	1.79133e+09	3.11325e+08
1.04713e+14	1.15201e+15	2.66180e+10	6.74790e+09	3.34375e+06	7.95269e+09	1.56909e+08	1.83035e+03	6.10165e+09	8.87466e+08	0	0	2.98218e+07	3.28815e+09	7.66885e+08	1.25425e+07	2.21534e+05	1.77468e+09	3.00597e+08
1.04713e+14	1.10197e+15	2.57655e+10	6.25055e+09	2.87419e+06	7.63093e+09	1.38419e+08	1.48996e+03	6.10628e+09	7.81677e+08	0	0	2.87292e+07	3.19019e+09	7.04178e+08	1.11116e+07	1.89537e+05	1.75742e+09	2.90470e+08
1.04713e+14	1.05377e+15	2.49301e+10	5.78550e+09	2.46896e+06	7.31947e+09	1.22040e+08	1.21193e+03	6.11005e+09	6.88068e+08	0	0	2.76700e+07	3.09352e+09	6.45975e+08	9.83939e+06	1.62108e+05	1.73903e+09	2.80593e+08
1.04713e+14	1.00786e+15	2.41210e+10	5.35562e+09	2.12210e+06	7.02148e+09	1.07641e+08	0	6.11301e+09	6.05859e+08	0	0	2.66548e+07	2.99928e+09	5.92597e+08	8.71713e+06	1.38778e+05	1.71978e+09	2.71072e+08
1.04713e+14	9.63763e+14	2.33312e+10	4.95515e+09	1.82347e+06	6.73406e+09	9.49144e+07	0	6.11519e+09	5.33284e+08	0	0	2.56739e+07	2.90677e+09	5.43249e+08	7.72154e+06	1.18813e+05	1.69956e+09	2.61821e+08
1.04713e+14	9.22449e+14	2.25800e+10	4.59114e+09	1.57069e+06	6.46380e+09	8.38445e+07	0	6.11668e+09	4.70211e+08	0	0	2.47497e+07	2.81823e+09	4.98809e+08	6.85289e+06	1.02012e+05	1.67890e+09	2.53059e+08
1.04713e+14	8.82745e+14	2.18472e+10	4.25187e+09	1.35268e+06	6.20311e+09	7.40480e+07	0	6.11748e+09	4.14468e+08	0	0	2.38568e+07	2.73147e+09	4.57714e+08	6.08122e+06	8.75995e+04	1.65740e+09	2.44550e+08
1.04713e+14	8.44572e+14	2.11325e+10	3.93566e+09	1.16466e+06	5.95161e+09	6.53785e+07	0	6.11762e+09	3.65207e+08	0	0	2.29938e+07	2.64648e+09	4.19721e+08	5.39570e+06	7.52335e+04	1.63511e+09	2.36286e+08
1.04713e+14	8.08523e+14	2.04482e+10	3.64617e+09	1.00447e+06	5.71335e+09	5.77944e+07	0	6.11717e+09	3.22163e+08	0	0	2.21748e+07	2.56474e+09	3.85261e+08	4.79385e+06	6.47492e+04	1.61244e+09	2.28405e+08
1.04713e+14	7.74163e+14	1.97873e+10	3.37871e+09	8.66999e+05	5.48559e+09	5.11159e+07	0	6.11614e+09	2.84312e+08	0	0	2.13905e+07	2.48552e+09	3.53704e+08	4.26185e+06	5.57918e+04	1.58929e+09	2.20825e+08
1.04713e+14	7.41412e+14	1.91494e+10	3.13160e+09	7.48953e+05	5.26786e+09	4.52329e+07	0	6.11458e+09	2.51017e+08	0	0	2.06394e+07	2.40878e+09	3.24808e+08	3.79136e+06	4.81319e+04	1.56572e+09	2.13535e+08
1.04713e+14	7.10190e+14	1.85337e+10	2.90332e+09	6.47534e+05	5.05974e+09	4.00487e+07	0	6.11250e+09	2.21723e+08	0	0	1.99204e+07	2.33450e+09	2.98354e+08	3.37511e+06	4.15757e+04	1.54179e+09	2.06527e+08
1.04713e+14	6.80423e+14	1.79398e+10	2.69240e+09	5.60340e+05	4.86081e+09	3.54784e+07	0	6.10993e+09	1.95939e+08	0	0	1.92321e+07	2.26265e+09	2.74136e+08	3.00664e+06	3.59585e+04	1.51756e+09	1.99791e+08
1.04713e+14	6.52040e+14	1.73671e+10	2.49752e+09	4.85330e+05	4.67064e+09	3.14475e+07	0	6.10689e+09	1.73237e+08	0	0	1.85731e+07	2.19319e+09	2.51962e+08	2.68030e+06	3.11408e+04	1.49311e+09	1.93318e+08
1.04713e+14	6.24972e+14	1.68149e+10	2.31745e+09	4.20754e+05	4.48885e+09	2.78909e+07	0	6.10342e+09	1.53242e+08	0	0	1.79423e+07	2.12609e+09	2.31661e+08	2.39112e+06	2.70044e+04	1.46850e+09	1.87100e+08
1.04713e+14	5.99156e+14	1.62827e+10	2.15104e+09	3.65121e+05	4.31507e+09	2.47512e+07	0	6.09952e+09	1.35623e+08	0	0	1.73384e+07	2.06130e+09	2.13074e+08	2.13472e+06	2.34491e+04	1.44376e+09	1.81126e+08
1.04713e+14	5.74530e+14	1.57699e+10	1.99724e+09	3.17156e+05	4.14891e+09	2.19782e+07	0	6.09523e+09	1.20093e+08	0	0	1.67604e+07	1.99876e+09	1.96053e+08	1.90725e+06	2.03898e+04	1.41898e+09	1.75389e+08
1.04713e+14	5.51037e+14	1.52759e+10	1.85507e+09	2.75770e+05	3.99004e+09	1.95278e+07	0	6.09054e+09	1.06397e+08	0	0	1.62072e+07	1.93844e+09	1.80465e+08	1.70533e+06	1.77543e+04	1.39418e+09	1.69879e+08
1.04713e+14	5.28726e+14	1.48024e+10	1.72424e+09	2.40140e+05	3.83883e+09	1.73676e+07	0	6.08554e+09	9.43495e+07	0	0	1.56801e+07	1.88056e+09	1.66250e+08	1.52649e+06	1.54878e+04	1.36956e+09	1.64614e+08
1.04713e+14	5.07228e+14	1.43419e+10	1.60211e+09	2.09144e+05	3.69282e+09	1.54452e+07	0	6.08012e+09	8.36509e+07	0	0	1.51707e+07	1.82421e+09	1.53108e+08	1.36657e+06	1.35182e+04	1.34478e+09	1.59511e+08
1.04713e+14	4.86790e+14	1.39003e+10	1.48961e+09	1.82408e+05	3.55371e+09	1.37482e+07	0	6.07439e+09	7.42285e+07	0	0	1.46850e+07	1.77014e+09	1.41112e+08	1.22471e+06	1.18200e+04	1.32023e+09	1.54631e+08
1.04713e+14	4.67420e+14	1.34783e+10	1.38626e+09	1.59368e+05	3.42157e+09	1.22520e+07	0	6.06840e+09	6.59408e+07	0	0	1.42234e+07	1.71843e+09	1.30193e+08	1.09901e+06	1.03564e+04	1.29604e+09	1.49980e+08
1.04713e+14	4.48806e+14	1.30695e+10	1.29002e+09	1.39311e+05	3.29432e+09	1.09206e+07	0	6.06207e+09	5.85850e+07	0	0	1.37787e+07	1.66832e+09	1.20115e+08	9.86588e+05	9.08212e+03	1.27192e+09	1.45488e+08
1.04713e+14	4.31035e+14	1.26760e+10	1.20097e+09	1.21916e+05	3.17257e+09	9.74050e+06	0	6.05545e+09	5.20808e+07	0	0	1.33530e+07	1.62009e+09	1.10877e+08	8.86413e+05	7.97636e+03	1.24804e+09	1.41177e+08
