H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09030e+13	1.99006e+13	1.07771e+09	1.46450e+07	0	1.53222e+04	0	1.64133e+09	6.91823e+04	0	0	1.62386e+08	1.00894e+06	2.56465e+03	0
3.09030e+13	1.93126e+13	1.05946e+09	1.39062e+07	0	1.40427e+04	0	1.63890e+09	6.34046e+04	0	0	1.60529e+08	9.56659e+05	2.39746e+03	0
3.09030e+13	1.87440e+13	1.04166e+09	1.32067e+07	0	1.28729e+04	0	1.63649e+09	5.81325e+04	0	0	1.58733e+08	9.07277e+05	2.24226e+03	0
3.09030e+13	1.81942e+13	1.02430e+09	1.25442e+07	0	1.18031e+04	0	1.63412e+09	5.33200e+04	0	0	1.56995e+08	8.60616e+05	2.09811e+03	0
3.09030e+13	1.76623e+13	1.00734e+09	1.19163e+07	0	1.08243e+04	0	1.63178e+09	4.89244e+04	0	0	1.55312e+08	8.16495e+05	1.96413e+03	0
3.09030e+13	1.71478e+13	9.90785e+08	1.13213e+07	0	9.92861e+03	0	1.62948e+09	4.49082e+04	0	0	1.53683e+08	7.74759e+05	1.83956e+03	0
3.09030e+13	1.66499e+13	9.74608e+08	1.07572e+07	0	9.10865e+03	0	1.62720e+09	4.12371e+04	0	0	1.52105e+08	7.35267e+05	1.72365e+03	0
3.09030e+13	1.61680e+13	9.58796e+08	1.02223e+07	0	8.35774e+03	0	1.62496e+09	3.78798e+04	0	0	1.50577e+08	6.97858e+05	1.61576e+03	0
3.09030e+13	1.57015e+13	9.43336e+08	9.71481e+06	0	7.66992e+03	0	1.62275e+09	3.48082e+04	0	0	1.49097e+08	6.62419e+05	1.51528e+03	0
3.09030e+13	1.52498e+13	9.28213e+08	9.23331e+06	0	7.03968e+03	0	1.62057e+09	3.19970e+04	0	0	1.47662e+08	6.28826e+05	1.42164e+03	0
3.09030e+13	1.48125e+13	9.13420e+08	8.77645e+06	0	6.46219e+03	0	1.61843e+09	2.94232e+04	0	0	1.46273e+08	5.96990e+05	1.33435e+03	0
3.09030e+13	1.43890e+13	8.98942e+08	8.34285e+06	0	5.93305e+03	0	1.61632e+09	2.70655e+04	0	0	1.44926e+08	5.66865e+05	1.25292e+03	0
3.09030e+13	1.39784e+13	8.84758e+08	7.93092e+06	0	5.44740e+03	0	1.61424e+09	2.49048e+04	0	0	1.43620e+08	5.38151e+05	1.17693e+03	0
3.09030e+13	1.35794e+13	8.70822e+08	7.53882e+06	0	5.00142e+03	0	1.61218e+09	2.29215e+04	0	0	1.42349e+08	5.10834e+05	1.10592e+03	0
3.09030e+13	1.31939e+13	8.57211e+08	7.16734e+06	0	4.59287e+03	0	1.61017e+09	2.11054e+04	0	0	1.41120e+08	4.84945e+05	1.03965e+03	0
3.09030e+13	1.28213e+13	8.43911e+08	6.81523e+06	0	4.21845e+03	0	1.60819e+09	1.94417e+04	0	0	1.39933e+08	4.60388e+05	9.77762e+02	0
3.09030e+13	1.24589e+13	8.30825e+08	6.47973e+06	0	3.87425e+03	0	1.60624e+09	1.79124e+04	0	0	1.38776e+08	4.36968e+05	9.19847e+02	0
3.09030e+13	1.21074e+13	8.17991e+08	6.16090e+06	0	3.55824e+03	0	1.60432e+09	1.65085e+04	0	0	1.37654e+08	4.14674e+05	8.65677e+02	0
3.09030e+13	1.17665e+13	8.05398e+08	5.85781e+06	0	3.26804e+03	0	1.60243e+09	1.52192e+04	0	0	1.36565e+08	3.93445e+05	8.14983e+02	0
3.09030e+13	1.14358e+13	7.93037e+08	5.56964e+06	0	3.00149e+03	0	1.60058e+09	1.40347e+04	0	0	1.35507e+08	3.73219e+05	7.67524e+02	0
3.09030e+13	1.11148e+13	7.80901e+08	5.29562e+06	0	2.75660e+03	0	1.59875e+09	1.29461e+04	0	0	1.34480e+08	3.53937e+05	7.23073e+02	0
3.09030e+13	1.08032e+13	7.68981e+08	5.03502e+06	0	2.53156e+03	0	1.59696e+09	1.19453e+04	0	0	1.33483e+08	3.35543e+05	6.81423e+02	0
3.09030e+13	1.05007e+13	7.57270e+08	4.78713e+06	0	2.32472e+03	0	1.59519e+09	1.10250e+04	0	0	1.32514e+08	3.17985e+05	6.42381e+02	0
3.09030e+13	1.02070e+13	7.45760e+08	4.55132e+06	0	2.13456e+03	0	1.59346e+09	1.01783e+04	0	0	1.31572e+08	3.01213e+05	6.05770e+02	0
3.09030e+13	9.92164e+12	7.34447e+08	4.32697e+06	0	1.95971e+03	0	1.59175e+09	9.39920e+03	0	0	1.30656e+08	2.85182e+05	5.71425e+02	0
3.09030e+13	9.64440e+12	7.23322e+08	4.11350e+06	0	1.79888e+03	0	1.59007e+09	8.68203e+03	0	0	1.29766e+08	2.69848e+05	5.39194e+02	0
3.09030e+13	9.37486e+12	7.12376e+08	3.91031e+06	0	1.65091e+03	0	1.58843e+09	8.02159e+03	0	0	1.28899e+08	2.55160e+05	5.08932e+02	0
3.09030e+13	9.11242e+12	7.01588e+08	3.71672e+06	0	1.51467e+03	0	1.58680e+09	7.41287e+03	0	0	1.28055e+08	2.41078e+05	4.80502e+02	0
3.09030e+13	8.85772e+12	6.90996e+08	3.53275e+06	0	1.38938e+03	0	1.58521e+09	6.85257e+03	0	0	1.27235e+08	2.27591e+05	4.53805e+02	0
3.09030e+13	8.60994e+12	6.80569e+08	3.35765e+06	0	1.27404e+03	0	1.58365e+09	6.33620e+03	0	0	1.26436e+08	2.14645e+05	4.28715e+02	0
3.09030e+13	8.36833e+12	6.70281e+08	3.19074e+06	0	1.16773e+03	0	1.58211e+09	5.85980e+03	0	0	1.25657e+08	2.02188e+05	4.05118e+02	0
3.09030e+13	8.13361e+12	6.60173e+08	3.03209e+06	0	1.06991e+03	0	1.58060e+09	5.42094e+03	0	0	1.24898e+08	1.90224e+05	3.82937e+02	0
3.09030e+13	7.90499e+12	6.50216e+08	2.88108e+06	0	9.79782e+02	0	1.57912e+09	5.01615e+03	0	0	1.24159e+08	1.78710e+05	3.62070e+02	0
3.09030e+13	7.68309e+12	6.40449e+08	2.73771e+06	0	8.96839e+02	0	1.57766e+09	4.64337e+03	0	0	1.23441e+08	1.67632e+05	3.42450e+02	0
3.09030e+13	7.46576e+12	6.30781e+08	2.60081e+06	0	8.20201e+02	0	1.57623e+09	4.29872e+03	0	0	1.22736e+08	1.56894e+05	3.23966e+02	0
3.09030e+13	7.25286e+12	6.21215e+08	2.47014e+06	0	7.49369e+02	0	1.57481e+09	3.98010e+03	0	0	1.22045e+08	1.46469e+05	3.06550e+02	0
3.09030e+13	7.04563e+12	6.11822e+08	2.34606e+06	0	6.84054e+02	0	1.57342e+09	3.68647e+03	0	0	1.21371e+08	1.36369e+05	2.90161e+02	0
3.09030e+13	6.84303e+12	6.02561e+08	2.22794e+06	0	6.23710e+02	0	1.57205e+09	3.41534e+03	0	0	1.20711e+08	1.26553e+05	2.74722e+02	0
3.09030e+13	6.64457e+12	5.93429e+08	2.11549e+06	0	5.67855e+02	0	1.57071e+09	3.16495e+03	0	0	1.20062e+08	1.16956e+05	2.60177e+02	0
3.09030e+13	6.44963e+12	5.84420e+08	2.00839e+06	0	5.16015e+02	0	1.56938e+09	2.93369e+03	0	0	1.19424e+08	1.07502e+05	2.46471e+02	0
3.09030e+13	6.25750e+12	5.75528e+08	1.90637e+06	0	4.67748e+02	0	1.56806e+09	2.72008e+03	0	0	1.18793e+08	9.81128e+04	2.33555e+02	0
3.09030e+13	6.06754e+12	5.66753e+08	1.80923e+06	0	4.22692e+02	0	1.56676e+09	2.52276e+03	0	0	1.18166e+08	8.87439e+04	2.21384e+02	0
3.09030e+13	5.87860e+12	5.58086e+08	1.71670e+06	0	3.80403e+02	0	1.56547e+09	2.34049e+03	0	0	1.17540e+08	7.92948e+04	2.09916e+02	0
3.09030e+13	5.68864e+12	5.49521e+08	1.62856e+06	0	3.40272e+02	0	1.56417e+09	2.17221e+03	0	0	1.16906e+08	6.95655e+04	1.99118e+02	0
3.09030e+13	4.06917e+12	5.11354e+08	1.24142e+06	0	8.47504e+01	0	1.55871e+09	1.96836e+03	0	0	1.10213e+08	2.25898e+02	1.90429e+02	0
3.09030e+13	3.90365e+12	5.00534e+08	1.16577e+06	0	7.39849e+01	0	1.55769e+09	1.81431e+03	0	0	1.09550e+08	1.78611e+02	1.80629e+02	0
3.09029e+13	3.75332e+12	4.90123e+08	1.09723e+06	0	6.52409e+01	0	1.55670e+09	1.67265e+03	0	0	1.08946e+08	1.51504e+02	1.71364e+02	0
3.09030e+13	3.61543e+12	4.80133e+08	1.03476e+06	0	5.79149e+01	0	1.55575e+09	1.54301e+03	0	0	1.08391e+08	1.33888e+02	1.62621e+02	0
3.09030e+13	3.48532e+12	4.70313e+08	9.76530e+05	0	5.16280e+01	0	1.55484e+09	1.42324e+03	0	0	1.07863e+08	1.21317e+02	1.54342e+02	0
3.09030e+13	3.36277e+12	4.60724e+08	9.22391e+05	0	4.61822e+01	0	1.55395e+09	1.31304e+03	0	0	1.07362e+08	1.11717e+02	1.46513e+02	0
3.09030e+13	3.24632e+12	4.51300e+08	8.71703e+05	0	4.14205e+01	0	1.55309e+09	1.21138e+03	0	0	1.06882e+08	1.03977e+02	1.39101e+02	0
3.09030e+13	3.13560e+12	4.42050e+08	8.24233e+05	0	3.72351e+01	0	1.55226e+09	1.11769e+03	0	0	1.06421e+08	9.74671e+01	1.32084e+02	0
3.09030e+13	3.02936e+12	4.32898e+08	7.79448e+05	0	3.35321e+01	0	1.55145e+09	1.03103e+03	0	0	1.05974e+08	9.18024e+01	1.25434e+02	0
3.09030e+13	2.92724e+12	4.23839e+08	7.37150e+05	0	3.02439e+01	0	1.55066e+09	9.50900e+02	0	0	1.05538e+08	8.67490e+01	1.19128e+02	0
3.09030e+13	2.82994e+12	4.14961e+08	6.97461e+05	0	2.73229e+01	0	1.54990e+09	8.77119e+02	0	0	1.05118e+08	8.21649e+01	1.13157e+02	0
3.09030e+13	2.73597e+12	4.06146e+08	6.59814e+05	0	2.47116e+01	0	1.54916e+09	8.08808e+02	0	0	1.04706e+08	7.79408e+01	1.07491e+02	0
3.09030e+13	2.64587e+12	3.97467e+08	6.24326e+05	0	2.23781e+01	0	1.54844e+09	7.45794e+02	0	0	1.04306e+08	7.40148e+01	1.02120e+02	0
3.09030e+13	2.55913e+12	3.88896e+08	5.90768e+05	0	2.02868e+01	0	1.54774e+09	6.87588e+02	0	0	1.03915e+08	7.03400e+01	9.70254e+01	0
3.09030e+13	2.47560e+12	3.80433e+08	5.59021e+05	0	1.84093e+01	0	1.54706e+09	6.33829e+02	0	0	1.03532e+08	6.68844e+01	9.21921e+01	0
3.09030e+13	2.39531e+12	3.72097e+08	5.29032e+05	0	1.67223e+01	0	1.54640e+09	5.84231e+02	0	0	1.03159e+08	6.36249e+01	8.76073e+01	0
3.09030e+13	2.31772e+12	3.63848e+08	5.00576e+05	0	1.52019e+01	0	1.54576e+09	5.38384e+02	0	0	1.02791e+08	6.05416e+01	8.32547e+01	0
