H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.75423e+15	1.83586e+15	9.78914e+10	1.36920e+09	0	1.48588e+06	0	1.46539e+11	6.74939e+06	0	0	1.46685e+10	9.49655e+07	2.44633e+05	0
2.75423e+15	1.78152e+15	9.62215e+10	1.30003e+09	0	1.36153e+06	0	1.46319e+11	6.18362e+06	0	0	1.44971e+10	9.00262e+07	2.28575e+05	0
2.75423e+15	1.72884e+15	9.45882e+10	1.23440e+09	0	1.24771e+06	0	1.46102e+11	5.66687e+06	0	0	1.43308e+10	8.53473e+07	2.13662e+05	0
2.75423e+15	1.67788e+15	9.29946e+10	1.17223e+09	0	1.14366e+06	0	1.45887e+11	5.19530e+06	0	0	1.41698e+10	8.09304e+07	1.99817e+05	0
2.75423e+15	1.62860e+15	9.14395e+10	1.11335e+09	0	1.04848e+06	0	1.45675e+11	4.76484e+06	0	0	1.40140e+10	7.67527e+07	1.86959e+05	0
2.75423e+15	1.58094e+15	8.99214e+10	1.05756e+09	0	9.61431e+05	0	1.45466e+11	4.37172e+06	0	0	1.38632e+10	7.28059e+07	1.75010e+05	0
2.75423e+15	1.53483e+15	8.84389e+10	1.00469e+09	0	8.81773e+05	0	1.45260e+11	4.01256e+06	0	0	1.37172e+10	6.90727e+07	1.63899e+05	0
2.75423e+15	1.49022e+15	8.69908e+10	9.54582e+08	0	8.08872e+05	0	1.45057e+11	3.68430e+06	0	0	1.35758e+10	6.55422e+07	1.53563e+05	0
2.75423e+15	1.44703e+15	8.55752e+10	9.07052e+08	0	7.42100e+05	0	1.44856e+11	3.38409e+06	0	0	1.34388e+10	6.21950e+07	1.43942e+05	0
2.75423e+15	1.40523e+15	8.41914e+10	8.61976e+08	0	6.80954e+05	0	1.44659e+11	3.10948e+06	0	0	1.33062e+10	5.90262e+07	1.34982e+05	0
2.75423e+15	1.36476e+15	8.28380e+10	8.19213e+08	0	6.24944e+05	0	1.44464e+11	2.85816e+06	0	0	1.31776e+10	5.60257e+07	1.26634e+05	0
2.75423e+15	1.32556e+15	8.15137e+10	7.78626e+08	0	5.73604e+05	0	1.44272e+11	2.62805e+06	0	0	1.30531e+10	5.31771e+07	1.18851e+05	0
2.75423e+15	1.28762e+15	8.02182e+10	7.40121e+08	0	5.26574e+05	0	1.44084e+11	2.41733e+06	0	0	1.29324e+10	5.04822e+07	1.11593e+05	0
2.75423e+15	1.25084e+15	7.89491e+10	7.03544e+08	0	4.83421e+05	0	1.43898e+11	2.22422e+06	0	0	1.28154e+10	4.79162e+07	1.04819e+05	0
2.75423e+15	1.21523e+15	7.77070e+10	6.68831e+08	0	4.43876e+05	0	1.43715e+11	2.04724e+06	0	0	1.27020e+10	4.54876e+07	9.84952e+04	0
2.75423e+15	1.18057e+15	7.64850e+10	6.35757e+08	0	4.07513e+05	0	1.43534e+11	1.88469e+06	0	0	1.25915e+10	4.31647e+07	9.25829e+04	0
2.75423e+15	1.14717e+15	7.52944e+10	6.04479e+08	0	3.74232e+05	0	1.43357e+11	1.73598e+06	0	0	1.24850e+10	4.09658e+07	8.70668e+04	0
2.75423e+15	1.11462e+15	7.41209e+10	5.74640e+08	0	3.43630e+05	0	1.43182e+11	1.59919e+06	0	0	1.23811e+10	3.88710e+07	8.19023e+04	0
2.75423e+15	1.08314e+15	7.29729e+10	5.46340e+08	0	3.15564e+05	0	1.43011e+11	1.47377e+06	0	0	1.22806e+10	3.68790e+07	7.70754e+04	0
2.75423e+15	1.05260e+15	7.18467e+10	5.19442e+08	0	2.89796e+05	0	1.42842e+11	1.35860e+06	0	0	1.21830e+10	3.49834e+07	7.25587e+04	0
2.75423e+15	1.02297e+15	7.07413e+10	4.93868e+08	0	2.66127e+05	0	1.42676e+11	1.25279e+06	0	0	1.20883e+10	3.31763e+07	6.83303e+04	0
2.75423e+15	9.94212e+14	6.96558e+10	4.69547e+08	0	2.44379e+05	0	1.42512e+11	1.15555e+06	0	0	1.19962e+10	3.14525e+07	6.43700e+04	0
2.75423e+15	9.66303e+14	6.85899e+10	4.46421e+08	0	2.24399e+05	0	1.42352e+11	1.06617e+06	0	0	1.19069e+10	2.98092e+07	6.06596e+04	0
2.75423e+15	9.39208e+14	6.75428e+10	4.24426e+08	0	2.06037e+05	0	1.42194e+11	9.83973e+05	0	0	1.18200e+10	2.82409e+07	5.71818e+04	0
2.75423e+15	9.12893e+14	6.65138e+10	4.03503e+08	0	1.89157e+05	0	1.42039e+11	9.08364e+05	0	0	1.17356e+10	2.67425e+07	5.39207e+04	0
2.75423e+15	8.87331e+14	6.55023e+10	3.83596e+08	0	1.73634e+05	0	1.41886e+11	8.38790e+05	0	0	1.16536e+10	2.53100e+07	5.08615e+04	0
2.75423e+15	8.62494e+14	6.45077e+10	3.64657e+08	0	1.59359e+05	0	1.41736e+11	7.74751e+05	0	0	1.15738e+10	2.39398e+07	4.79908e+04	0
2.75423e+15	8.38356e+14	6.35296e+10	3.46635e+08	0	1.46228e+05	0	1.41589e+11	7.15790e+05	0	0	1.14962e+10	2.26283e+07	4.52959e+04	0
2.75423e+15	8.14889e+14	6.25673e+10	3.29485e+08	0	1.34146e+05	0	1.41444e+11	6.61486e+05	0	0	1.14207e+10	2.13716e+07	4.27651e+04	0
2.75423e+15	7.92066e+14	6.16204e+10	3.13163e+08	0	1.23026e+05	0	1.41302e+11	6.11458e+05	0	0	1.13472e+10	2.01662e+07	4.03876e+04	0
2.75423e+15	7.69864e+14	6.06884e+10	2.97629e+08	0	1.12789e+05	0	1.41162e+11	5.65356e+05	0	0	1.12756e+10	1.90093e+07	3.81533e+04	0
2.75423e+15	7.48280e+14	5.97724e+10	2.82857e+08	0	1.03363e+05	0	1.41024e+11	5.22891e+05	0	0	1.12060e+10	1.78954e+07	3.60537e+04	0
2.75423e+15	7.27183e+14	5.88656e+10	2.68751e+08	0	9.46786e+04	0	1.40889e+11	4.83643e+05	0	0	1.11378e+10	1.68289e+07	3.40769e+04	0
2.75423e+15	7.06696e+14	5.79759e+10	2.55357e+08	0	8.66817e+04	0	1.40756e+11	4.47511e+05	0	0	1.10715e+10	1.57999e+07	3.22190e+04	0
2.75423e+15	6.86775e+14	5.71025e+10	2.42632e+08	0	7.93085e+04	0	1.40626e+11	4.14231e+05	0	0	1.10070e+10	1.48032e+07	3.04721e+04	0
2.75423e+15	6.67269e+14	5.62381e+10	2.30483e+08	0	7.24998e+04	0	1.40497e+11	3.83463e+05	0	0	1.09438e+10	1.38391e+07	2.88264e+04	0
2.75423e+15	6.48204e+14	5.53838e+10	2.18901e+08	0	6.62243e+04	0	1.40370e+11	3.55030e+05	0	0	1.08818e+10	1.29116e+07	2.72761e+04	0
2.75423e+15	6.29639e+14	5.45449e+10	2.07903e+08	0	6.04357e+04	0	1.40246e+11	3.28825e+05	0	0	1.08214e+10	1.20120e+07	2.58172e+04	0
2.75423e+15	6.11446e+14	5.37173e+10	1.97424e+08	0	5.50725e+04	0	1.40124e+11	3.04630e+05	0	0	1.07621e+10	1.11294e+07	2.44430e+04	0
2.75423e+15	5.93601e+14	5.29001e+10	1.87441e+08	0	5.01081e+04	0	1.40003e+11	2.82273e+05	0	0	1.07038e+10	1.02674e+07	2.31480e+04	0
2.75423e+15	5.76073e+14	5.20948e+10	1.77940e+08	0	4.54979e+04	0	1.39883e+11	2.61636e+05	0	0	1.06463e+10	9.41611e+06	2.19282e+04	0
2.75423e+15	5.58794e+14	5.13002e+10	1.68893e+08	0	4.12058e+04	0	1.39765e+11	2.42577e+05	0	0	1.05895e+10	8.57143e+06	2.07788e+04	0
2.75423e+15	5.41776e+14	5.05195e+10	1.60303e+08	0	3.72090e+04	0	1.39649e+11	2.25000e+05	0	0	1.05333e+10	7.73336e+06	1.96964e+04	0
2.75423e+15	5.24669e+14	4.97424e+10	1.52080e+08	0	3.34299e+04	0	1.39532e+11	2.08720e+05	0	0	1.04765e+10	6.87579e+06	1.86757e+04	0
2.75423e+15	5.07480e+14	4.89772e+10	1.44266e+08	0	2.98410e+04	0	1.39416e+11	1.93715e+05	0	0	1.04190e+10	5.99252e+06	1.77153e+04	0
2.75423e+15	3.62621e+14	4.55223e+10	1.09774e+08	0	7.43308e+03	0	1.38929e+11	1.75052e+05	0	0	9.81884e+09	1.93073e+04	1.69262e+04	0
2.75423e+15	3.47843e+14	4.45498e+10	1.03074e+08	0	6.49778e+03	0	1.38836e+11	1.61261e+05	0	0	9.75953e+09	1.54730e+04	1.60526e+04	0
2.75423e+15	3.34528e+14	4.36251e+10	9.70479e+07	0	5.73682e+03	0	1.38748e+11	1.48664e+05	0	0	9.70607e+09	1.32339e+04	1.52288e+04	0
2.75423e+15	3.22286e+14	4.27359e+10	9.15434e+07	0	5.09641e+03	0	1.38664e+11	1.37134e+05	0	0	9.65675e+09	1.17541e+04	1.44515e+04	0
2.75423e+15	3.10714e+14	4.18613e+10	8.64056e+07	0	4.54578e+03	0	1.38582e+11	1.26479e+05	0	0	9.60977e+09	1.06856e+04	1.37154e+04	0
2.75423e+15	2.99844e+14	4.10102e+10	8.16398e+07	0	4.06854e+03	0	1.38503e+11	1.16693e+05	0	0	9.56533e+09	9.86132e+03	1.30197e+04	0
2.75423e+15	2.89480e+14	4.01706e+10	7.71634e+07	0	3.65025e+03	0	1.38426e+11	1.07652e+05	0	0	9.52256e+09	9.19137e+03	1.23608e+04	0
2.75423e+15	2.79575e+14	3.93426e+10	7.29540e+07	0	3.28195e+03	0	1.38352e+11	9.93016e+04	0	0	9.48123e+09	8.62375e+03	1.17366e+04	0
2.75423e+15	2.70098e+14	3.85262e+10	6.89945e+07	0	2.95629e+03	0	1.38279e+11	9.15926e+04	0	0	9.44122e+09	8.12749e+03	1.11453e+04	0
2.75423e+15	2.60997e+14	3.77189e+10	6.52553e+07	0	2.66705e+03	0	1.38209e+11	8.44666e+04	0	0	9.40231e+09	7.68341e+03	1.05848e+04	0
2.75423e+15	2.52329e+14	3.69278e+10	6.17467e+07	0	2.40987e+03	0	1.38141e+11	7.79079e+04	0	0	9.36487e+09	7.27953e+03	1.00540e+04	0
2.75423e+15	2.43940e+14	3.61411e+10	5.84151e+07	0	2.17993e+03	0	1.38074e+11	7.18307e+04	0	0	9.32802e+09	6.90646e+03	9.55027e+03	0
2.75423e+15	2.35899e+14	3.53669e+10	5.52741e+07	0	1.97438e+03	0	1.38010e+11	6.62267e+04	0	0	9.29224e+09	6.55932e+03	9.07280e+03	0
2.75423e+15	2.28165e+14	3.46031e+10	5.23067e+07	0	1.79015e+03	0	1.37947e+11	6.10527e+04	0	0	9.25729e+09	6.23414e+03	8.61997e+03	0
2.75423e+15	2.20708e+14	3.38478e+10	4.94959e+07	0	1.62465e+03	0	1.37887e+11	5.62718e+04	0	0	9.22301e+09	5.92809e+03	8.19029e+03	0
2.75423e+15	2.13558e+14	3.31059e+10	4.68450e+07	0	1.47598e+03	0	1.37828e+11	5.18666e+04	0	0	9.18967e+09	5.63939e+03	7.78287e+03	0
2.75423e+15	2.06630e+14	3.23699e+10	4.43255e+07	0	1.34193e+03	0	1.37771e+11	4.77903e+04	0	0	9.15673e+09	5.36613e+03	7.39597e+03	0
