H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
7.24436e+13	2.38804e+15	2.21420e+12	4.29724e+12	9.44982e+10	8.79218e+11	7.23546e+11	1.14781e+09	2.25818e+11	4.74559e+12	1.98288e+07	0	4.17653e+09	6.63361e+11	5.47115e+10	7.54463e+10	3.08862e+09	8.67390e+10	2.40239e+10
7.24436e+13	2.28542e+15	2.18679e+12	4.05995e+12	8.34845e+10	8.69630e+11	6.69084e+11	9.77527e+08	2.34541e+11	4.38972e+12	1.57974e+07	0	4.06715e+09	6.42410e+11	4.99018e+10	6.84045e+10	2.63923e+09	9.13885e+10	2.38540e+10
7.24436e+13	2.18745e+15	2.15886e+12	3.83438e+12	7.37032e+10	8.59281e+11	6.17881e+11	8.31623e+08	2.43300e+11	4.05619e+12	1.25679e+07	0	3.95892e+09	6.21874e+11	4.54837e+10	6.19963e+10	2.25562e+09	9.61284e+10	2.36651e+10
7.24436e+13	2.09385e+15	2.13037e+12	3.61995e+12	6.50211e+10	8.48187e+11	5.69800e+11	7.06698e+08	2.52080e+11	3.74380e+12	9.98370e+06	0	3.85188e+09	6.01759e+11	4.14266e+10	5.61647e+10	1.92808e+09	1.00941e+11	2.34580e+10
7.24436e+13	2.00391e+15	2.10113e+12	3.41513e+12	5.72909e+10	8.36263e+11	5.24526e+11	5.99433e+08	2.60887e+11	3.45019e+12	7.91200e+06	0	3.74551e+09	5.81963e+11	3.76872e+10	5.08371e+10	1.64742e+09	1.05814e+11	2.32320e+10
7.24436e+13	1.91831e+15	2.07145e+12	3.22144e+12	5.04659e+10	8.23739e+11	4.82301e+11	5.08144e+08	2.69666e+11	3.17685e+12	6.26475e+06	0	3.64096e+09	5.62704e+11	3.42712e+10	4.60112e+10	1.40859e+09	1.10708e+11	2.29903e+10
7.24436e+13	1.83636e+15	2.04116e+12	3.03738e+12	4.44194e+10	8.10542e+11	4.42813e+11	4.30201e+08	2.78420e+11	2.92149e+12	4.95191e+06	0	3.53772e+09	5.43876e+11	3.11386e+10	4.16216e+10	1.20454e+09	1.15605e+11	2.27325e+10
7.24436e+13	1.75788e+15	2.01025e+12	2.86250e+12	3.90664e+10	7.96702e+11	4.05940e+11	3.63727e+08	2.87135e+11	2.68315e+12	3.90717e+06	0	3.43582e+09	5.25480e+11	2.82674e+10	3.76299e+10	1.03019e+09	1.20477e+11	2.24594e+10
7.24436e+13	1.68310e+15	1.97894e+12	2.69731e+12	3.43501e+10	7.82379e+11	3.71714e+11	3.07330e+08	2.95775e+11	2.46198e+12	3.07997e+06	0	3.33591e+09	5.07624e+11	2.56495e+10	3.40174e+10	8.81740e+08	1.25286e+11	2.21734e+10
7.24436e+13	1.61097e+15	1.94680e+12	2.53954e+12	3.01609e+10	7.67356e+11	3.39706e+11	2.59116e+08	3.04369e+11	2.25494e+12	2.42101e+06	0	3.23682e+09	4.90086e+11	2.32413e+10	3.07181e+10	7.54311e+08	1.30012e+11	2.18719e+10
7.24436e+13	1.54182e+15	1.91409e+12	2.38982e+12	2.64609e+10	7.51809e+11	3.09973e+11	2.18157e+08	3.12878e+11	2.06240e+12	1.89939e+06	0	3.13923e+09	4.72983e+11	2.10394e+10	2.77216e+10	6.45411e+08	1.34613e+11	2.15574e+10
7.24436e+13	1.47512e+15	1.88062e+12	2.24702e+12	2.31822e+10	7.35655e+11	2.82287e+11	1.83275e+08	3.21308e+11	1.88281e+12	1.48591e+06	0	3.04267e+09	4.56215e+11	1.90192e+10	2.49898e+10	5.52011e+08	1.39054e+11	2.12288e+10
7.24436e+13	1.41146e+15	1.84678e+12	2.11233e+12	2.03033e+10	7.19178e+11	2.56767e+11	1.53849e+08	3.29608e+11	1.71697e+12	1.16106e+06	0	2.94820e+09	4.39967e+11	1.71831e+10	2.25219e+10	4.72478e+08	1.43294e+11	2.08905e+10
7.24436e+13	1.35036e+15	1.81244e+12	1.98468e+12	1.77667e+10	7.02313e+11	2.33190e+11	1.28958e+08	3.37782e+11	1.56339e+12	9.05404e+05	0	2.85536e+09	4.24147e+11	1.55089e+10	2.02839e+10	4.04494e+08	1.47297e+11	2.05417e+10
7.24436e+13	1.29172e+15	1.77764e+12	1.86376e+12	1.55337e+10	6.85113e+11	2.11451e+11	1.07936e+08	3.45816e+11	1.42139e+12	0	0	2.76422e+09	4.08752e+11	1.39840e+10	1.82557e+10	3.46378e+08	1.51027e+11	2.01832e+10
7.24436e+13	1.23575e+15	1.74263e+12	1.74997e+12	1.35784e+10	6.67764e+11	1.91534e+11	9.02817e+07	3.53681e+11	1.29093e+12	0	0	2.67534e+09	3.93875e+11	1.26027e+10	1.64273e+10	2.96883e+08	1.54455e+11	1.98183e+10
7.24436e+13	1.18181e+15	1.70713e+12	1.64186e+12	1.18542e+10	6.50098e+11	1.73182e+11	7.53671e+07	3.61393e+11	1.17029e+12	0	0	2.58790e+09	3.79355e+11	1.13432e+10	1.47670e+10	2.54438e+08	1.57543e+11	1.94442e+10
7.24436e+13	1.12995e+15	1.67129e+12	1.53949e+12	1.03386e+10	6.32229e+11	1.56342e+11	6.28156e+07	3.68934e+11	1.05919e+12	0	0	2.50216e+09	3.65233e+11	1.01987e+10	1.32637e+10	2.18107e+08	1.60263e+11	1.90627e+10
7.24436e+13	1.07979e+15	1.63494e+12	1.44199e+12	9.00155e+09	6.14071e+11	1.40851e+11	5.22266e+07	3.76308e+11	9.56561e+11	0	0	2.41767e+09	3.51418e+11	9.15510e+09	1.18973e+10	1.86889e+08	1.62579e+11	1.86722e+10
7.24436e+13	1.03207e+15	1.59872e+12	1.35074e+12	7.83815e+09	5.96035e+11	1.26802e+11	4.34139e+07	3.83463e+11	8.63163e+11	0	0	2.33580e+09	3.38140e+11	8.21662e+09	1.06723e+10	1.60352e+08	1.64494e+11	1.82800e+10
7.24436e+13	9.86304e+14	1.56241e+12	1.26468e+12	6.82005e+09	5.78001e+11	1.14007e+11	3.60445e+07	3.90411e+11	7.77762e+11	0	0	2.25594e+09	3.25283e+11	7.36830e+09	9.56770e+09	1.37660e+08	1.65986e+11	1.78842e+10
7.24436e+13	9.42430e+14	1.52609e+12	1.18359e+12	5.93000e+09	5.60022e+11	1.02376e+11	2.98917e+07	3.97144e+11	6.99826e+11	0	0	2.17813e+09	3.12843e+11	6.60245e+09	8.57253e+09	1.18253e+08	1.67045e+11	1.74856e+10
7.24436e+13	9.00624e+14	1.49003e+12	1.10769e+12	5.15601e+09	5.42270e+11	9.18688e+10	2.47822e+07	4.03645e+11	6.29148e+11	0	0	2.10282e+09	3.00889e+11	5.91484e+09	7.68064e+09	1.01710e+08	1.67688e+11	1.70876e+10
7.24436e+13	8.60343e+14	1.45391e+12	1.03583e+12	4.47744e+09	5.24554e+11	8.23121e+10	2.05101e+07	4.09928e+11	5.64598e+11	0	0	2.02919e+09	2.89275e+11	5.29284e+09	6.87480e+09	8.74960e+07	1.67887e+11	1.66867e+10
7.24436e+13	8.21770e+14	1.41799e+12	9.68279e+11	3.88593e+09	5.07039e+11	7.36742e+10	1.69590e+07	4.15978e+11	5.06031e+11	0	0	1.95769e+09	2.78068e+11	4.73340e+09	6.15073e+09	7.53286e+07	1.67667e+11	1.62859e+10
7.24436e+13	7.84847e+14	1.38233e+12	9.04817e+11	3.37077e+09	4.89763e+11	6.58802e+10	1.40111e+07	4.21790e+11	4.52987e+11	0	0	1.88833e+09	2.67262e+11	4.23078e+09	5.50066e+09	6.49082e+07	1.67042e+11	1.58862e+10
7.24436e+13	7.49518e+14	1.34705e+12	8.45197e+11	2.92236e+09	4.72767e+11	5.88584e+10	1.15671e+07	4.27363e+11	4.05027e+11	0	0	1.82112e+09	2.56853e+11	3.77971e+09	4.91752e+09	5.59800e+07	1.66033e+11	1.54892e+10
7.24436e+13	7.15726e+14	1.31211e+12	7.89311e+11	2.53263e+09	4.56081e+11	5.25438e+10	9.54323e+06	4.32693e+11	3.61752e+11	0	0	1.75604e+09	2.46834e+11	3.37533e+09	4.39479e+09	4.83256e+07	1.64663e+11	1.50943e+10
7.24436e+13	6.83419e+14	1.27760e+12	7.36923e+11	2.19406e+09	4.39735e+11	4.68730e+10	7.86915e+06	4.37779e+11	3.22766e+11	0	0	1.69310e+09	2.37197e+11	3.01314e+09	3.92658e+09	4.17596e+07	1.62958e+11	1.47030e+10
7.24436e+13	6.52539e+14	1.24358e+12	6.87841e+11	1.90013e+09	4.23753e+11	4.17869e+10	6.48561e+06	4.42623e+11	2.87698e+11	0	0	1.63228e+09	2.27935e+11	2.68902e+09	3.50746e+09	3.61228e+07	1.60947e+11	1.43159e+10
7.24436e+13	6.23035e+14	1.21008e+12	6.41887e+11	1.64513e+09	4.08158e+11	3.72314e+10	5.34327e+06	4.47224e+11	2.56203e+11	0	0	1.57356e+09	2.19039e+11	2.39920e+09	3.13253e+09	3.12805e+07	1.58662e+11	1.39337e+10
7.24436e+13	5.94661e+14	1.17694e+12	5.98581e+11	1.42295e+09	3.92854e+11	3.31365e+10	4.39672e+06	4.51588e+11	2.27820e+11	0	0	1.51653e+09	2.10441e+11	2.13900e+09	2.79568e+09	2.70995e+07	1.56102e+11	1.35545e+10
7.24436e+13	5.67945e+14	1.14483e+12	5.58671e+11	1.23249e+09	3.78190e+11	2.95135e+10	3.62375e+06	4.55709e+11	2.02666e+11	0	0	1.46231e+09	2.02310e+11	1.90902e+09	2.49779e+09	2.35344e+07	1.53393e+11	1.31865e+10
7.24436e+13	5.42072e+14	1.11292e+12	5.20796e+11	1.06571e+09	3.63731e+11	2.62456e+10	2.98057e+06	4.59597e+11	1.79927e+11	0	0	1.40933e+09	1.94400e+11	1.70163e+09	2.22887e+09	2.04348e+07	1.50440e+11	1.28197e+10
7.24436e+13	5.17742e+14	1.08210e+12	4.85956e+11	9.22957e+08	3.49925e+11	2.33611e+10	2.45615e+06	4.63254e+11	1.59837e+11	0	0	1.35907e+09	1.86933e+11	1.51862e+09	1.99138e+09	1.77882e+07	1.47402e+11	1.24653e+10
7.24436e+13	4.94385e+14	1.05179e+12	4.53197e+11	7.98793e+08	3.36469e+11	2.07784e+10	2.02242e+06	4.66682e+11	1.41827e+11	0	0	1.31044e+09	1.79738e+11	1.35470e+09	1.77842e+09	1.54944e+07	1.44217e+11	1.21159e+10
7.24436e+13	4.72071e+14	1.02213e+12	4.22573e+11	6.91268e+08	3.23430e+11	1.84757e+10	1.66511e+06	4.69889e+11	1.25756e+11	0	0	1.26361e+09	1.72839e+11	1.20845e+09	1.58820e+09	1.35108e+07	1.40931e+11	1.17737e+10
7.24436e+13	4.50615e+14	9.92954e+11	3.93753e+11	5.97738e+08	3.10725e+11	1.64150e+10	1.36967e+06	4.72873e+11	1.11367e+11	0	0	1.21824e+09	1.66183e+11	1.07744e+09	1.41758e+09	1.17870e+07	1.37539e+11	1.14365e+10
7.24436e+13	4.30325e+14	9.64721e+11	3.67104e+11	5.17406e+08	2.98564e+11	1.45930e+10	1.12807e+06	4.75649e+11	9.86470e+10	0	0	1.17503e+09	1.59870e+11	9.61450e+08	1.26637e+09	1.03031e+07	1.34139e+11	1.11103e+10
7.24436e+13	4.11142e+14	9.37437e+11	3.42472e+11	4.48383e+08	2.86936e+11	1.29822e+10	9.30351e+05	4.78224e+11	8.74086e+10	0	0	1.13390e+09	1.53885e+11	8.58754e+08	1.13234e+09	9.02368e+06	1.30751e+11	1.07950e+10
7.24436e+13	3.92537e+14	9.10443e+11	3.19083e+11	3.87940e+08	2.75531e+11	1.15334e+10	7.65878e+05	4.80582e+11	7.73052e+10	0	0	1.09375e+09	1.48063e+11	7.66207e+08	1.01137e+09	7.90137e+06	1.27284e+11	1.04826e+10
7.24436e+13	3.75008e+14	8.84472e+11	2.97555e+11	3.36171e+08	2.64678e+11	1.02568e+10	6.31648e+05	4.82757e+11	6.84154e+10	0	0	1.05568e+09	1.42565e+11	6.84489e+08	9.04437e+08	6.93395e+06	1.23877e+11	1.01824e+10
7.24436e+13	3.58253e+14	8.59166e+11	2.77427e+11	2.91319e+08	2.54203e+11	9.12054e+09	5.20987e+05	4.84736e+11	6.05161e+10	0	0	1.01908e+09	1.37296e+11	6.11587e+08	8.08914e+08	6.09109e+06	1.20485e+11	9.88976e+09
7.24436e+13	3.42286e+14	8.34593e+11	2.58675e+11	2.52554e+08	2.44130e+11	8.11164e+09	4.29933e+05	4.86528e+11	5.35166e+10	0	0	9.84006e+08	1.32265e+11	5.46689e+08	7.23768e+08	5.35739e+06	1.17133e+11	9.60573e+09
7.24436e+13	3.27071e+14	8.10744e+11	2.41207e+11	2.19044e+08	2.34447e+11	7.21589e+09	3.54988e+05	4.88141e+11	4.73176e+10	0	0	9.50402e+08	1.27460e+11	4.88906e+08	6.47862e+08	4.71795e+06	1.13831e+11	9.33026e+09
7.24436e+13	3.12645e+14	7.87737e+11	2.25008e+11	1.90163e+08	2.25192e+11	6.42314e+09	2.93452e+05	4.89572e+11	4.18499e+10	0	0	9.18379e+08	1.22895e+11	4.37436e+08	5.80406e+08	4.16158e+06	1.10606e+11	9.06462e+09
7.24436e+13	2.98876e+14	7.65406e+11	2.09889e+11	1.65146e+08	2.16291e+11	5.71839e+09	2.42689e+05	4.90824e+11	3.70060e+10	0	0	8.87668e+08	1.18531e+11	3.91442e+08	5.20171e+08	3.67492e+06	1.07443e+11	8.80698e+09
7.24436e+13	2.85719e+14	7.43712e+11	1.95768e+11	1.43461e+08	2.07722e+11	5.09149e+09	2.00777e+05	4.91907e+11	3.27127e+10	0	0	8.58184e+08	1.14353e+11	3.50407e+08	4.66337e+08	3.24851e+06	1.04343e+11	8.55696e+09
7.24436e+13	2.73172e+14	7.22683e+11	1.82610e+11	1.24690e+08	1.99491e+11	4.53462e+09	1.66208e+05	4.92833e+11	2.89143e+10	0	0	8.29938e+08	1.10362e+11	3.13837e+08	4.18286e+08	2.87498e+06	1.01319e+11	8.31499e+09
7.24436e+13	2.61269e+14	7.02418e+11	1.70410e+11	1.08490e+08	1.91629e+11	4.04149e+09	1.37761e+05	4.93604e+11	2.55671e+10	0	0	8.03027e+08	1.06570e+11	2.81351e+08	3.75527e+08	2.54837e+06	9.83912e+10	8.08217e+09
7.24436e+13	2.49981e+14	6.82901e+11	1.59107e+11	9.45069e+07	1.84122e+11	3.60480e+09	1.14336e+05	4.94240e+11	2.26174e+10	0	0	7.77401e+08	1.02968e+11	2.52479e+08	3.37467e+08	2.26246e+06	9.55633e+10	7.85839e+09
7.24436e+13	2.39179e+14	6.63944e+11	1.48535e+11	8.23518e+07	1.76892e+11	3.21566e+09	9.49271e+04	4.94726e+11	2.00027e+10	0	0	7.52780e+08	9.95163e+10	2.26658e+08	3.03372e+08	2.01050e+06	9.28088e+10	7.64148e+09
7.24436e+13	2.28888e+14	6.45620e+11	1.38693e+11	7.18166e+07	1.69960e+11	2.86989e+09	7.88821e+04	4.95074e+11	1.76926e+10	0	0	7.29234e+08	9.62232e+10	2.03626e+08	2.72911e+08	1.78884e+06	9.01430e+10	7.43226e+09
7.24436e+13	2.19115e+14	6.27971e+11	1.29562e+11	6.27008e+07	1.63337e+11	2.56320e+09	6.56323e+04	4.95298e+11	1.56563e+10	0	0	7.06794e+08	9.30921e+10	1.83115e+08	2.45743e+08	1.59397e+06	8.75756e+10	7.23125e+09
7.24436e+13	2.09741e+14	6.10807e+11	1.21001e+11	5.47535e+07	1.56946e+11	2.28932e+09	5.46184e+04	4.95381e+11	1.38493e+10	0	0	6.85193e+08	9.00845e+10	1.64722e+08	2.21343e+08	1.42144e+06	8.50787e+10	7.03624e+09
7.24436e+13	2.00840e+14	5.94285e+11	1.13061e+11	4.78715e+07	1.50841e+11	2.04629e+09	4.55127e+04	4.95348e+11	1.22571e+10	0	0	6.64614e+08	8.72254e+10	1.48331e+08	1.99565e+08	1.26945e+06	8.26796e+10	6.84909e+09
7.24436e+13	1.92358e+14	5.78330e+11	1.05668e+11	4.18928e+07	1.44990e+11	1.83006e+09	3.79616e+04	4.95200e+11	1.08507e+10	0	0	6.44941e+08	8.44975e+10	1.33681e+08	1.80071e+08	1.13511e+06	8.03680e+10	6.66890e+09
7.24436e+13	1.84256e+14	5.62890e+11	9.87667e+10	3.66869e+07	1.39368e+11	1.63730e+09	3.16862e+04	4.94930e+11	9.60647e+09	0	0	6.26089e+08	8.18885e+10	1.20560e+08	1.62586e+08	1.01607e+06	7.81366e+10	6.49506e+09
7.24436e+13	1.76573e+14	5.48059e+11	9.23744e+10	3.21742e+07	1.34006e+11	1.46620e+09	2.64885e+04	4.94571e+11	8.51088e+09	0	0	6.08160e+08	7.94117e+10	1.08856e+08	1.46968e+08	9.10930e+05	7.60016e+10	6.32868e+09
7.24436e+13	1.69231e+14	5.33707e+11	8.64050e+10	2.82381e+07	1.28853e+11	1.31350e+09	2.21598e+04	4.94100e+11	7.54124e+09	0	0	5.90977e+08	7.70420e+10	9.83586e+07	1.32940e+08	8.17530e+05	7.39433e+10	6.16825e+09
7.24436e+13	1.62232e+14	5.19855e+11	8.08451e+10	2.48088e+07	1.23913e+11	1.17739e+09	0	4.93532e+11	6.68444e+09	0	0	5.74553e+08	7.47806e+10	8.89529e+07	1.20353e+08	7.34596e+05	7.19656e+10	6.01400e+09
7.24436e+13	1.55560e+14	5.06487e+11	7.56660e+10	2.18186e+07	1.19178e+11	1.05602e+09	0	4.92871e+11	5.92721e+09	0	0	5.58854e+08	7.26223e+10	8.05194e+07	1.09053e+08	6.60872e+05	7.00664e+10	5.86575e+09
7.24436e+13	1.49198e+14	4.93586e+11	7.08410e+10	1.92093e+07	1.14637e+11	9.47715e+08	0	4.92122e+11	5.25784e+09	0	0	5.43847e+08	7.05620e+10	7.29522e+07	9.88999e+07	5.95258e+05	6.82432e+10	5.72328e+09
7.24436e+13	1.43132e+14	4.81135e+11	6.63451e+10	1.69302e+07	1.10283e+11	8.51033e+08	0	4.91289e+11	4.66600e+09	0	0	5.29500e+08	6.85950e+10	6.61573e+07	8.97715e+07	5.36796e+05	6.64939e+10	5.58640e+09
7.24436e+13	1.37347e+14	4.69119e+11	6.21551e+10	1.49379e+07	1.06108e+11	7.64674e+08	0	4.90376e+11	4.14257e+09	0	0	5.15785e+08	6.67169e+10	6.00511e+07	8.15583e+07	4.84648e+05	6.48159e+10	5.45491e+09
7.24436e+13	1.31828e+14	4.57521e+11	5.82495e+10	1.31947e+07	1.02102e+11	6.87493e+08	0	4.89388e+11	3.67951e+09	0	0	5.02672e+08	6.49233e+10	5.45597e+07	7.41629e+07	4.38077e+05	6.32067e+10	5.32863e+09
7.24436e+13	1.26563e+14	4.46325e+11	5.46082e+10	1.16679e+07	9.82600e+10	6.18473e+08	0	4.88329e+11	3.26973e+09	0	0	4.90134e+08	6.32100e+10	4.96169e+07	6.74989e+07	3.96440e+05	6.16639e+10	5.20736e+09
7.24436e+13	1.21526e+14	4.35490e+11	5.12040e+10	1.03274e+07	9.45649e+10	5.56627e+08	0	4.87195e+11	2.90646e+09	0	0	4.78113e+08	6.15691e+10	4.51585e+07	6.14806e+07	3.59124e+05	6.01812e+10	5.09063e+09
7.24436e+13	1.16744e+14	4.25081e+11	4.80455e+10	9.15508e+06	9.10355e+10	5.01428e+08	0	4.86017e+11	2.58575e+09	0	0	4.66677e+08	6.00091e+10	4.11507e+07	5.60651e+07	3.25778e+05	5.87678e+10	4.97913e+09
7.24436e+13	1.12184e+14	4.15040e+11	4.51015e+10	8.12579e+06	8.76517e+10	4.52002e+08	0	4.84783e+11	2.30180e+09	0	0	4.55750e+08	5.85197e+10	3.75361e+07	5.11756e+07	2.95876e+05	5.74148e+10	4.87221e+09
7.24436e+13	1.07798e+14	4.05269e+11	4.23332e+10	7.21642e+06	8.43802e+10	4.07501e+08	0	4.83473e+11	2.04898e+09	0	0	4.45216e+08	5.70849e+10	3.42580e+07	4.67365e+07	2.68915e+05	5.61082e+10	4.76878e+09
7.24436e+13	1.03614e+14	3.95840e+11	3.97527e+10	6.41682e+06	8.12433e+10	3.67624e+08	0	4.82113e+11	1.82506e+09	0	0	4.35152e+08	5.57146e+10	3.12976e+07	4.27237e+07	2.44694e+05	5.48580e+10	4.66963e+09
7.24436e+13	9.96294e+13	3.86753e+11	3.73497e+10	5.71350e+06	7.82383e+10	3.31893e+08	0	4.80717e+11	1.62678e+09	0	0	4.25547e+08	5.44075e+10	2.86234e+07	3.90955e+07	2.22924e+05	5.36634e+10	4.57470e+09
7.24436e+13	9.58237e+13	3.77971e+11	3.51060e+10	5.09327e+06	7.53526e+10	2.99813e+08	0	4.79282e+11	1.45084e+09	0	0	4.16357e+08	5.31572e+10	2.62024e+07	3.58078e+07	2.03311e+05	5.25192e+10	4.48361e+09
7.24436e+13	9.21939e+13	3.69496e+11	3.30134e+10	4.54616e+06	7.25856e+10	2.71015e+08	0	4.77811e+11	1.29482e+09	0	0	4.07577e+08	5.19629e+10	2.40104e+07	3.28283e+07	1.85634e+05	5.14250e+10	4.39633e+09
7.24436e+13	8.87163e+13	3.61280e+11	3.10529e+10	4.06182e+06	6.99213e+10	2.45088e+08	0	4.76298e+11	1.15603e+09	0	0	3.99150e+08	5.08167e+10	2.20195e+07	3.01198e+07	1.69651e+05	5.03739e+10	4.31235e+09
7.24436e+13	8.53921e+13	3.53331e+11	2.92201e+10	3.63323e+06	6.73613e+10	2.21764e+08	0	4.74753e+11	1.03271e+09	0	0	3.91081e+08	4.97192e+10	2.02120e+07	2.76588e+07	1.55202e+05	4.93669e+10	4.23173e+09
7.24436e+13	8.22134e+13	3.45638e+11	2.75059e+10	3.25354e+06	6.49010e+10	2.00768e+08	0	4.73180e+11	9.23061e+08	0	0	3.83353e+08	4.86679e+10	1.85694e+07	2.54206e+07	1.42126e+05	4.84018e+10	4.15432e+09
7.24436e+13	7.91734e+13	3.38190e+11	2.59023e+10	2.91682e+06	6.25364e+10	1.81859e+08	0	4.71581e+11	8.25533e+08	0	0	3.75950e+08	4.76606e+10	1.70755e+07	2.33835e+07	1.30280e+05	4.74769e+10	4.08001e+09
7.24436e+13	7.62647e+13	3.30975e+11	2.44011e+10	2.61784e+06	6.02630e+10	1.64816e+08	0	4.69960e+11	7.38726e+08	0	0	3.68856e+08	4.66948e+10	1.57154e+07	2.15275e+07	1.19537e+05	4.65903e+10	4.00865e+09
7.24436e+13	7.34815e+13	3.23982e+11	2.29955e+10	2.35208e+06	5.80765e+10	1.49446e+08	0	4.68320e+11	6.61430e+08	0	0	3.62057e+08	4.57689e+10	1.44761e+07	1.98352e+07	1.09783e+05	4.57403e+10	3.94012e+09
7.24436e+13	7.08175e+13	3.17206e+11	2.16790e+10	2.11560e+06	5.59746e+10	1.35579e+08	0	4.66663e+11	5.92565e+08	0	0	3.55539e+08	4.48807e+10	1.33459e+07	1.82908e+07	1.00920e+05	4.49255e+10	3.87431e+09
7.24436e+13	6.82663e+13	3.10632e+11	2.04450e+10	1.90491e+06	5.39526e+10	1.23059e+08	0	4.64993e+11	5.31166e+08	0	0	3.49288e+08	4.40281e+10	1.23141e+07	1.68800e+07	9.28549e+04	4.41438e+10	3.81108e+09
7.24436e+13	6.58162e+13	3.04236e+11	1.92850e+10	1.71673e+06	5.20029e+10	1.11733e+08	0	4.63302e+11	4.76322e+08	0	0	3.43275e+08	4.32074e+10	1.13701e+07	1.55886e+07	8.55022e+04	4.33920e+10	3.75016e+09
7.24436e+13	6.34843e+13	2.98067e+11	1.82039e+10	1.54932e+06	5.01381e+10	1.01531e+08	0	4.61622e+11	4.27554e+08	0	0	3.37546e+08	4.24244e+10	1.05095e+07	1.44106e+07	7.88190e+04	4.26756e+10	3.69201e+09
7.24436e+13	6.12423e+13	2.92056e+11	1.71861e+10	1.39939e+06	4.83386e+10	9.22892e+07	0	4.59927e+11	3.83922e+08	0	0	3.32028e+08	4.16695e+10	9.72053e+06	1.33300e+07	7.27116e+04	4.19858e+10	3.63594e+09
7.24436e+13	5.90866e+13	2.86198e+11	1.62279e+10	1.26501e+06	4.66023e+10	8.39136e+07	0	4.58218e+11	3.44876e+08	0	0	3.26715e+08	4.09418e+10	8.99673e+06	1.23383e+07	6.71261e+04	4.13218e+10	3.58188e+09
7.24436e+13	5.70268e+13	2.80522e+11	1.53309e+10	1.14487e+06	4.49365e+10	7.63451e+07	0	4.56517e+11	3.10038e+08	0	0	3.21633e+08	4.02444e+10	8.33416e+06	1.14300e+07	6.20273e+04	4.06865e+10	3.53009e+09
7.24436e+13	5.50516e+13	2.75002e+11	1.44882e+10	1.03714e+06	4.33334e+10	6.94901e+07	0	4.54816e+11	2.78878e+08	0	0	3.16752e+08	3.95737e+10	7.72614e+06	1.05962e+07	5.73617e+04	4.00768e+10	3.48030e+09
7.24436e+13	5.31627e+13	2.69647e+11	1.36984e+10	9.40578e+05	4.17946e+10	6.32874e+07	0	4.53127e+11	2.51035e+08	0	0	3.12078e+08	3.89303e+10	7.16844e+06	9.83110e+06	5.30935e+04	3.94930e+10	3.43256e+09
7.24436e+13	5.13445e+13	2.64418e+11	1.29536e+10	8.53656e+05	4.03094e+10	5.76544e+07	0	4.51433e+11	2.26060e+08	0	0	3.07574e+08	3.83090e+10	6.65506e+06	9.12654e+06	4.91754e+04	3.89306e+10	3.38651e+09
7.24436e+13	4.95995e+13	2.59325e+11	1.22528e+10	7.75463e+05	3.88797e+10	5.25446e+07	0	4.49744e+11	2.03683e+08	0	0	3.03244e+08	3.77106e+10	6.18275e+06	8.47814e+06	4.55802e+04	3.83903e+10	3.34222e+09
7.24436e+13	4.79244e+13	2.54362e+11	1.15933e+10	7.05053e+05	3.75035e+10	4.79074e+07	0	4.48063e+11	1.83623e+08	0	0	2.99083e+08	3.71341e+10	5.74789e+06	7.88098e+06	4.22785e+04	3.78712e+10	3.29960e+09
7.24436e+13	4.63257e+13	2.49559e+11	1.09763e+10	6.41793e+05	3.61899e+10	4.37108e+07	0	4.46383e+11	1.65724e+08	0	0	2.95109e+08	3.65821e+10	5.34832e+06	7.33195e+06	3.92509e+04	3.73754e+10	3.25884e+09
7.24436e+13	4.47906e+13	2.44877e+11	1.03953e+10	5.84709e+05	3.49258e+10	3.98985e+07	0	4.44712e+11	1.49659e+08	0	0	2.91289e+08	3.60500e+10	4.97980e+06	6.82547e+06	3.64655e+04	3.68989e+10	3.21963e+09
7.24436e+13	4.33154e+13	2.40308e+11	9.84764e+09	5.33132e+05	3.37085e+10	3.64328e+07	0	4.43054e+11	1.35225e+08	0	0	2.87613e+08	3.55367e+10	4.63959e+06	6.35782e+06	3.39001e+04	3.64408e+10	3.18187e+09
7.24436e+13	4.18969e+13	2.35846e+11	9.33103e+09	4.86481e+05	3.25357e+10	3.32802e+07	0	4.41410e+11	1.22246e+08	0	0	2.84075e+08	3.50410e+10	4.32522e+06	5.92565e+06	3.15354e+04	3.59999e+10	3.14550e+09
7.24436e+13	4.05327e+13	2.31485e+11	8.84349e+09	4.44244e+05	3.14057e+10	3.04112e+07	0	4.39780e+11	1.10569e+08	0	0	2.80667e+08	3.45621e+10	4.03452e+06	5.52597e+06	2.93538e+04	3.55756e+10	3.11046e+09
7.24436e+13	3.92206e+13	2.27222e+11	8.38335e+09	4.05975e+05	3.03171e+10	2.77995e+07	0	4.38166e+11	1.00060e+08	0	0	2.77386e+08	3.40995e+10	3.76553e+06	5.15613e+06	2.73398e+04	3.51673e+10	3.07669e+09
7.24436e+13	3.79583e+13	2.23054e+11	7.94889e+09	3.71270e+05	2.92684e+10	2.54211e+07	0	4.36568e+11	9.05968e+07	0	0	2.74225e+08	3.36523e+10	3.51647e+06	4.81366e+06	2.54792e+04	3.47742e+10	3.04416e+09
