#Index	Failure?	Warnings?	Exit code	#rank	#seq	HDEN=%f L	METALS= %	grid parameter string
000020731	F	F	                  ok	9	103	-0.900000	-1.700000	-0.900000, -1.700000
000020732	F	F	                  ok	10	218	-0.900000	-1.650000	-0.900000, -1.650000
000020733	F	F	                  ok	9	1280	-0.900000	-1.600000	-0.900000, -1.600000
000020734	F	F	                  ok	3	2104	-0.900000	-1.550000	-0.900000, -1.550000
000020735	F	F	                  ok	8	155	-0.900000	-1.500000	-0.900000, -1.500000




000020738	F	F	                  ok	8	945	-0.900000	-1.350000	-0.900000, -1.350000
000020739	F	F	                  ok	4	1553	-0.900000	-1.300000	-0.900000, -1.300000
000020740	F	F	                  ok	7	1288	-0.900000	-1.250000	-0.900000, -1.250000
000020741	F	F	                  ok	10	1021	-0.900000	-1.200000	-0.900000, -1.200000
000020742	F	F	                  ok	5	501	-0.900000	-1.150000	-0.900000, -1.150000
000020743	F	F	                  ok	4	710	-0.900000	-1.100000	-0.900000, -1.100000
000020744	F	F	                  ok	3	1312	-0.900000	-1.050000	-0.900000, -1.050000
000020745	F	F	                  ok	0	1996	-0.900000	-1.000000	-0.900000, -1.000000


000020747	F	F	                  ok	1	106	-0.900000	-0.900000	-0.900000, -0.900000
000020748	F	F	                  ok	10	415	-0.900000	-0.850000	-0.900000, -0.850000
000020749	F	F	                  ok	10	2068	-0.900000	-0.800000	-0.900000, -0.800000
000020750	F	F	                  ok	8	1200	-0.900000	-0.750000	-0.900000, -0.750000


000020752	F	F	                  ok	1	501	-0.900000	-0.650000	-0.900000, -0.650000
000020753	F	F	                  ok	3	1567	-0.900000	-0.600000	-0.900000, -0.600000
000020754	F	F	                  ok	0	401	-0.900000	-0.550000	-0.900000, -0.550000




000020757	F	F	                  ok	6	326	-0.900000	-0.400000	-0.900000, -0.400000
000020758	F	F	                  ok	8	2108	-0.900000	-0.350000	-0.900000, -0.350000
000020759	F	F	                  ok	3	825	-0.900000	-0.300000	-0.900000, -0.300000
000020760	F	F	                  ok	11	1535	-0.900000	-0.250000	-0.900000, -0.250000
000020761	F	F	                  ok	8	5	-0.900000	-0.200000	-0.900000, -0.200000
000020762	F	F	                  ok	10	1010	-0.900000	-0.150000	-0.900000, -0.150000
000020763	F	F	                  ok	8	1507	-0.900000	-0.100000	-0.900000, -0.100000


000020765	F	F	                  ok	10	1468	-0.900000	0.000000	-0.900000, 0.000000


000020767	F	F	                  ok	8	1858	-0.900000	0.100000	-0.900000, 0.100000
000020768	F	F	                  ok	10	508	-0.900000	0.150000	-0.900000, 0.150000
000020769	F	F	                  ok	11	179	-0.900000	0.200000	-0.900000, 0.200000


000020771	F	F	                  ok	0	1838	-0.900000	0.300000	-0.900000, 0.300000
000020772	F	F	                  ok	0	1728	-0.900000	0.350000	-0.900000, 0.350000
000020773	F	F	                  ok	8	1422	-0.900000	0.400000	-0.900000, 0.400000




000020776	F	F	                  ok	9	184	-0.900000	0.550000	-0.900000, 0.550000


000020778	F	F	                  ok	3	1766	-0.900000	0.650000	-0.900000, 0.650000
000020779	F	F	                  ok	11	528	-0.900000	0.700000	-0.900000, 0.700000


000020781	F	F	                  ok	10	1027	-0.900000	0.800000	-0.900000, 0.800000
000020782	F	F	                  ok	9	1576	-0.900000	0.850000	-0.900000, 0.850000
000020783	F	F	                  ok	10	607	-0.900000	0.900000	-0.900000, 0.900000
000020784	F	F	                  ok	8	2050	-0.900000	0.950000	-0.900000, 0.950000
000020785	F	F	                  ok	7	1181	-0.900000	1.000000	-0.900000, 1.000000
000020786	F	F	                  ok	3	671	-0.900000	1.050000	-0.900000, 1.050000
000020787	F	F	                  ok	10	2021	-0.900000	1.100000	-0.900000, 1.100000
000020788	F	F	                  ok	7	1444	-0.900000	1.150000	-0.900000, 1.150000
000020789	F	F	                  ok	7	852	-0.900000	1.200000	-0.900000, 1.200000
000020790	F	F	                  ok	10	854	-0.900000	1.250000	-0.900000, 1.250000
000020791	F	F	                  ok	7	865	-0.900000	1.300000	-0.900000, 1.300000


000020793	F	F	                  ok	0	1512	-0.900000	1.400000	-0.900000, 1.400000
000020794	F	F	                  ok	8	1666	-0.900000	1.450000	-0.900000, 1.450000


000020796	F	F	                  ok	3	350	-0.900000	1.550000	-0.900000, 1.550000
000020797	F	F	                  ok	8	1534	-0.900000	1.600000	-0.900000, 1.600000
000020798	F	F	                  ok	11	1301	-0.900000	1.650000	-0.900000, 1.650000
000020799	F	F	                  ok	11	2106	-0.900000	1.700000	-0.900000, 1.700000
000020800	F	F	                  ok	1	260	-0.900000	1.750000	-0.900000, 1.750000
000020801	F	F	                  ok	4	675	-0.900000	1.800000	-0.900000, 1.800000


000020803	F	F	                  ok	3	1399	-0.900000	1.900000	-0.900000, 1.900000
000020804	F	F	                  ok	8	238	-0.900000	1.950000	-0.900000, 1.950000


000020806	F	F	                  ok	8	1021	-0.880000	-3.000000	-0.880000, -3.000000
000020807	F	F	                  ok	8	494	-0.880000	-2.950000	-0.880000, -2.950000
000020808	F	F	                  ok	8	1652	-0.880000	-2.900000	-0.880000, -2.900000
000020809	F	F	                  ok	4	632	-0.880000	-2.850000	-0.880000, -2.850000
000020810	F	F	                  ok	8	82	-0.880000	-2.800000	-0.880000, -2.800000
000020811	F	F	                  ok	4	746	-0.880000	-2.750000	-0.880000, -2.750000
000020812	F	F	                  ok	10	2066	-0.880000	-2.700000	-0.880000, -2.700000
000020813	F	F	                  ok	11	131	-0.880000	-2.650000	-0.880000, -2.650000
000020814	F	F	                  ok	4	1651	-0.880000	-2.600000	-0.880000, -2.600000
000020815	F	F	                  ok	5	437	-0.880000	-2.550000	-0.880000, -2.550000
000020816	F	F	                  ok	7	616	-0.880000	-2.500000	-0.880000, -2.500000


000020818	F	F	                  ok	6	692	-0.880000	-2.400000	-0.880000, -2.400000
000020819	F	F	                  ok	8	731	-0.880000	-2.350000	-0.880000, -2.350000


000020821	F	F	                  ok	9	974	-0.880000	-2.250000	-0.880000, -2.250000
000020822	F	F	                  ok	0	934	-0.880000	-2.200000	-0.880000, -2.200000


000020824	F	F	                  ok	10	572	-0.880000	-2.100000	-0.880000, -2.100000
000020825	F	F	                  ok	10	212	-0.880000	-2.050000	-0.880000, -2.050000
000020826	F	F	                  ok	7	1385	-0.880000	-2.000000	-0.880000, -2.000000
000020827	F	F	                  ok	8	1349	-0.880000	-1.950000	-0.880000, -1.950000
000020828	F	F	                  ok	1	83	-0.880000	-1.900000	-0.880000, -1.900000
000020829	F	F	                  ok	10	1311	-0.880000	-1.850000	-0.880000, -1.850000
000020830	F	F	                  ok	6	569	-0.880000	-1.800000	-0.880000, -1.800000
000020831	F	F	                  ok	9	477	-0.880000	-1.750000	-0.880000, -1.750000
000020832	F	F	                  ok	5	57	-0.880000	-1.700000	-0.880000, -1.700000




000020835	F	F	                  ok	8	45	-0.880000	-1.550000	-0.880000, -1.550000


000020837	F	F	                  ok	10	1559	-0.880000	-1.450000	-0.880000, -1.450000
000020838	F	F	                  ok	3	478	-0.880000	-1.400000	-0.880000, -1.400000
000020839	F	F	                  ok	3	1951	-0.880000	-1.350000	-0.880000, -1.350000
000020840	F	F	                  ok	3	1435	-0.880000	-1.300000	-0.880000, -1.300000
000020841	F	F	                  ok	7	1068	-0.880000	-1.250000	-0.880000, -1.250000


000020843	F	F	                  ok	10	1874	-0.880000	-1.150000	-0.880000, -1.150000
000020844	F	F	                  ok	8	1946	-0.880000	-1.100000	-0.880000, -1.100000
000020845	F	F	                  ok	3	2035	-0.880000	-1.050000	-0.880000, -1.050000
000020846	F	F	                  ok	4	2073	-0.880000	-1.000000	-0.880000, -1.000000




000020849	F	F	                  ok	4	581	-0.880000	-0.850000	-0.880000, -0.850000
000020850	F	F	                  ok	7	123	-0.880000	-0.800000	-0.880000, -0.800000




000020853	F	F	                  ok	9	524	-0.880000	-0.650000	-0.880000, -0.650000
000020854	F	F	                  ok	9	1439	-0.880000	-0.600000	-0.880000, -0.600000
000020855	F	F	                  ok	4	1127	-0.880000	-0.550000	-0.880000, -0.550000
000020856	F	F	                  ok	11	80	-0.880000	-0.500000	-0.880000, -0.500000
000020857	F	F	                  ok	7	115	-0.880000	-0.450000	-0.880000, -0.450000
000020858	F	F	                  ok	8	1787	-0.880000	-0.400000	-0.880000, -0.400000
000020859	F	F	                  ok	4	1522	-0.880000	-0.350000	-0.880000, -0.350000
000020860	F	F	                  ok	8	275	-0.880000	-0.300000	-0.880000, -0.300000
000020861	F	F	                  ok	6	589	-0.880000	-0.250000	-0.880000, -0.250000
000020862	F	F	                  ok	5	1032	-0.880000	-0.200000	-0.880000, -0.200000
000020863	F	F	                  ok	3	1338	-0.880000	-0.150000	-0.880000, -0.150000
000020864	F	F	                  ok	4	1015	-0.880000	-0.100000	-0.880000, -0.100000
000020865	F	F	                  ok	3	1207	-0.880000	-0.050000	-0.880000, -0.050000
000020866	F	F	                  ok	1	115	-0.880000	0.000000	-0.880000, 0.000000
000020867	F	F	                  ok	9	91	-0.880000	0.050000	-0.880000, 0.050000
000020868	F	F	                  ok	8	635	-0.880000	0.100000	-0.880000, 0.100000
000020869	F	F	                  ok	8	1692	-0.880000	0.150000	-0.880000, 0.150000
000020870	F	F	                  ok	1	44	-0.880000	0.200000	-0.880000, 0.200000
000020871	F	F	                  ok	7	2019	-0.880000	0.250000	-0.880000, 0.250000




000020874	F	F	                  ok	3	1055	-0.880000	0.400000	-0.880000, 0.400000
000020875	F	F	                  ok	0	443	-0.880000	0.450000	-0.880000, 0.450000
000020876	F	F	                  ok	8	1376	-0.880000	0.500000	-0.880000, 0.500000
000020877	F	F	                  ok	4	446	-0.880000	0.550000	-0.880000, 0.550000
000020878	F	F	                  ok	5	500	-0.880000	0.600000	-0.880000, 0.600000


000020880	F	F	                  ok	8	631	-0.880000	0.700000	-0.880000, 0.700000
000020881	F	F	                  ok	9	173	-0.880000	0.750000	-0.880000, 0.750000


000020883	F	F	                  ok	9	1683	-0.880000	0.850000	-0.880000, 0.850000


000020885	F	F	                  ok	3	276	-0.880000	0.950000	-0.880000, 0.950000


000020887	F	F	                  ok	1	113	-0.880000	1.050000	-0.880000, 1.050000
000020888	F	F	                  ok	5	907	-0.880000	1.100000	-0.880000, 1.100000
000020889	F	F	                  ok	9	568	-0.880000	1.150000	-0.880000, 1.150000


000020891	F	F	                  ok	11	204	-0.880000	1.250000	-0.880000, 1.250000
000020892	F	F	                  ok	9	1906	-0.880000	1.300000	-0.880000, 1.300000


000020894	F	F	                  ok	10	499	-0.880000	1.400000	-0.880000, 1.400000
000020895	F	F	                  ok	0	1332	-0.880000	1.450000	-0.880000, 1.450000
000020896	F	F	                  ok	3	211	-0.880000	1.500000	-0.880000, 1.500000


000020898	F	F	                  ok	3	1086	-0.880000	1.600000	-0.880000, 1.600000
000020899	F	F	                  ok	11	1058	-0.880000	1.650000	-0.880000, 1.650000


000020901	F	F	                  ok	2	498	-0.880000	1.750000	-0.880000, 1.750000
000020902	F	F	                  ok	4	1728	-0.880000	1.800000	-0.880000, 1.800000


000020904	F	F	                  ok	6	800	-0.880000	1.900000	-0.880000, 1.900000
000020905	F	F	                  ok	1	84	-0.880000	1.950000	-0.880000, 1.950000


000020907	F	F	                  ok	8	479	-0.860000	-3.000000	-0.860000, -3.000000
000020908	F	F	                  ok	4	1820	-0.860000	-2.950000	-0.860000, -2.950000
000020909	F	F	                  ok	4	616	-0.860000	-2.900000	-0.860000, -2.900000


000020911	F	F	                  ok	4	752	-0.860000	-2.800000	-0.860000, -2.800000
000020912	F	F	                  ok	4	108	-0.860000	-2.750000	-0.860000, -2.750000


000020914	F	F	                  ok	7	526	-0.860000	-2.650000	-0.860000, -2.650000
000020915	F	F	                  ok	9	1899	-0.860000	-2.600000	-0.860000, -2.600000
000020916	F	F	                  ok	10	1324	-0.860000	-2.550000	-0.860000, -2.550000
000020917	F	F	                  ok	4	1964	-0.860000	-2.500000	-0.860000, -2.500000
000020918	F	F	                  ok	0	515	-0.860000	-2.450000	-0.860000, -2.450000


000020920	F	F	                  ok	5	960	-0.860000	-2.350000	-0.860000, -2.350000
000020921	F	F	                  ok	11	1569	-0.860000	-2.300000	-0.860000, -2.300000
000020922	F	F	                  ok	11	2044	-0.860000	-2.250000	-0.860000, -2.250000
000020923	F	F	                  ok	1	264	-0.860000	-2.200000	-0.860000, -2.200000
000020924	F	F	                  ok	11	2005	-0.860000	-2.150000	-0.860000, -2.150000
000020925	F	F	                  ok	11	215	-0.860000	-2.100000	-0.860000, -2.100000
000020926	F	F	                  ok	0	656	-0.860000	-2.050000	-0.860000, -2.050000
000020927	F	F	                  ok	5	1019	-0.860000	-2.000000	-0.860000, -2.000000
000020928	F	F	                  ok	0	1156	-0.860000	-1.950000	-0.860000, -1.950000
000020929	F	F	                  ok	3	1612	-0.860000	-1.900000	-0.860000, -1.900000


000020931	F	F	                  ok	8	2109	-0.860000	-1.800000	-0.860000, -1.800000
000020932	F	F	                  ok	3	116	-0.860000	-1.750000	-0.860000, -1.750000
000020933	F	F	                  ok	8	1220	-0.860000	-1.700000	-0.860000, -1.700000
000020934	F	F	                  ok	4	1338	-0.860000	-1.650000	-0.860000, -1.650000
000020935	F	F	                  ok	6	906	-0.860000	-1.600000	-0.860000, -1.600000
000020936	F	F	                  ok	9	43	-0.860000	-1.550000	-0.860000, -1.550000


000020938	F	F	                  ok	0	2075	-0.860000	-1.450000	-0.860000, -1.450000
000020939	F	F	                  ok	7	24	-0.860000	-1.400000	-0.860000, -1.400000
000020940	F	F	                  ok	4	245	-0.860000	-1.350000	-0.860000, -1.350000


000020942	F	F	                  ok	10	1802	-0.860000	-1.250000	-0.860000, -1.250000
000020943	F	F	                  ok	7	1097	-0.860000	-1.200000	-0.860000, -1.200000
000020944	F	F	                  ok	11	1981	-0.860000	-1.150000	-0.860000, -1.150000
000020945	F	F	                  ok	0	67	-0.860000	-1.100000	-0.860000, -1.100000
000020946	F	F	                  ok	6	257	-0.860000	-1.050000	-0.860000, -1.050000
000020947	F	F	                  ok	7	73	-0.860000	-1.000000	-0.860000, -1.000000
000020948	F	F	                  ok	5	681	-0.860000	-0.950000	-0.860000, -0.950000
000020949	F	F	                  ok	0	1413	-0.860000	-0.900000	-0.860000, -0.900000
000020950	F	F	                  ok	10	237	-0.860000	-0.850000	-0.860000, -0.850000
000020951	F	F	                  ok	11	1943	-0.860000	-0.800000	-0.860000, -0.800000
000020952	F	F	                  ok	1	1003	-0.860000	-0.750000	-0.860000, -0.750000
000020953	F	F	                  ok	3	103	-0.860000	-0.700000	-0.860000, -0.700000
000020954	F	F	                  ok	1	193	-0.860000	-0.650000	-0.860000, -0.650000
000020955	F	F	                  ok	6	306	-0.860000	-0.600000	-0.860000, -0.600000


000020957	F	F	                  ok	0	1756	-0.860000	-0.500000	-0.860000, -0.500000
000020958	F	F	                  ok	3	646	-0.860000	-0.450000	-0.860000, -0.450000
000020959	F	F	                  ok	7	1349	-0.860000	-0.400000	-0.860000, -0.400000
000020960	F	F	                  ok	6	324	-0.860000	-0.350000	-0.860000, -0.350000
000020961	F	F	                  ok	7	804	-0.860000	-0.300000	-0.860000, -0.300000
000020962	F	F	                  ok	9	559	-0.860000	-0.250000	-0.860000, -0.250000
000020963	F	F	                  ok	5	579	-0.860000	-0.200000	-0.860000, -0.200000
000020964	F	F	                  ok	5	647	-0.860000	-0.150000	-0.860000, -0.150000
000020965	F	F	                  ok	7	1217	-0.860000	-0.100000	-0.860000, -0.100000


000020967	F	F	                  ok	8	1158	-0.860000	0.000000	-0.860000, 0.000000
000020968	F	F	                  ok	6	562	-0.860000	0.050000	-0.860000, 0.050000
000020969	F	F	                  ok	4	556	-0.860000	0.100000	-0.860000, 0.100000
000020970	F	F	                  ok	4	1744	-0.860000	0.150000	-0.860000, 0.150000


000020972	F	F	                  ok	4	1802	-0.860000	0.250000	-0.860000, 0.250000
000020973	F	F	                  ok	11	439	-0.860000	0.300000	-0.860000, 0.300000
000020974	F	F	                  ok	0	530	-0.860000	0.350000	-0.860000, 0.350000
000020975	F	F	                  ok	5	227	-0.860000	0.400000	-0.860000, 0.400000


000020977	F	F	                  ok	0	2107	-0.860000	0.500000	-0.860000, 0.500000
000020978	F	F	                  ok	2	273	-0.860000	0.550000	-0.860000, 0.550000
000020979	F	F	                  ok	7	1292	-0.860000	0.600000	-0.860000, 0.600000
000020980	F	F	                  ok	0	783	-0.860000	0.650000	-0.860000, 0.650000
000020981	F	F	                  ok	3	1059	-0.860000	0.700000	-0.860000, 0.700000
000020982	F	F	                  ok	8	458	-0.860000	0.750000	-0.860000, 0.750000
000020983	F	F	                  ok	8	1980	-0.860000	0.800000	-0.860000, 0.800000
000020984	F	F	                  ok	11	586	-0.860000	0.850000	-0.860000, 0.850000
000020985	F	F	                  ok	5	942	-0.860000	0.900000	-0.860000, 0.900000
000020986	F	F	                  ok	10	1293	-0.860000	0.950000	-0.860000, 0.950000
000020987	F	F	                  ok	4	1485	-0.860000	1.000000	-0.860000, 1.000000
000020988	F	F	                  ok	7	1400	-0.860000	1.050000	-0.860000, 1.050000
000020989	F	F	                  ok	5	495	-0.860000	1.100000	-0.860000, 1.100000
000020990	F	F	                  ok	10	685	-0.860000	1.150000	-0.860000, 1.150000
000020991	F	F	                  ok	9	722	-0.860000	1.200000	-0.860000, 1.200000


000020993	F	F	                  ok	3	309	-0.860000	1.300000	-0.860000, 1.300000
