WAVE NORMALISED_FLUX NORMALIZED_ERROR
1151.9306201467002 1.0456433296203613 0.09275192022323608
1151.9673101467001 1.1906936168670654 0.09702782332897186
1152.0040001467 0.9321104884147644 0.08909393101930618
1152.0406901467 0.9029334783554077 0.08763226121664047
1152.0773801466999 1.1020805835723877 0.0962318405508995
1152.1140701466998 1.0427030324935913 0.09433802217245102
1152.1507601466997 0.9175691604614258 0.0879349336028099
1152.1874501466996 1.104946255683899 0.09227614104747772
1152.2241401466995 0.993388295173645 0.08748826384544373
1152.2608301466994 1.039350152015686 0.0888790562748909
1152.2975201466993 1.0013893842697144 0.08815302699804306
1152.3342101466992 0.8334346413612366 0.08103151619434357
1152.3709001466991 1.0181649923324585 0.0852476954460144
1152.407590146699 0.975795567035675 0.08344986289739609
1152.444280146699 0.9452732801437378 0.08212953805923462
1152.4809701466988 1.0100796222686768 0.08489392697811127
1152.5176601466987 0.8739398121833801 0.07896051555871964
1152.5543501466987 0.8353853225708008 0.08113445341587067
1152.5910401466986 0.8208461403846741 0.0802471935749054
1152.6277301466985 0.8214534521102905 0.0843176618218422
1152.6644201466984 0.6627923250198364 0.08019262552261353
1152.7011101466983 0.6965270638465881 0.07829566299915314
1152.7378001466982 0.7029827833175659 0.08183137327432632
1152.774490146698 0.6933538913726807 0.08484406024217606
1152.811180146698 0.7961914539337158 0.08189716935157776
1152.847870146698 0.8481913805007935 0.08130453526973724
1152.8845601466978 0.8763710260391235 0.08272065222263336
1152.9212501466977 0.8999902606010437 0.08340826630592346
1152.9579401466976 0.9318041801452637 0.0814744308590889
1152.9946301466975 0.9923111796379089 0.08599814772605896
1153.0313201466975 1.028747320175171 0.08726825565099716
1153.0680101466974 0.9520943760871887 0.08234065771102905
1153.1047001466973 0.9487060308456421 0.08218845725059509
1153.1413901466972 0.9078630805015564 0.0803946927189827
1153.178080146697 1.0134938955307007 0.08848559111356735
1153.214770146697 1.0542852878570557 0.08680742233991623
1153.251460146697 1.0701525211334229 0.0872669517993927
1153.2881501466968 0.9908280968666077 0.0839652270078659
1153.3248401466967 0.9584347605705261 0.08611005544662476
1153.3615301466966 0.9255772829055786 0.08114173263311386
1153.3982201466965 0.9657258987426758 0.0863800048828125
1153.4349101466964 0.9498516917228699 0.08608700335025787
1153.4716001466963 1.0869044065475464 0.08791082352399826
1153.5082901466963 0.9198816418647766 0.08438920229673386
1153.5449801466962 0.975563108921051 0.08327441662549973
1153.581670146696 1.0382541418075562 0.08590187877416611
1153.618360146696 0.9842747449874878 0.08420183509588242
1153.6550501466959 1.029473066329956 0.08846227824687958
1153.6917401466958 1.0172998905181885 0.08854708075523376
1153.7284301466957 1.017226219177246 0.08500120788812637
1153.7651201466956 0.9594739079475403 0.0825471356511116
1153.8018101466955 1.1163688898086548 0.08903437107801437
1153.8385001466954 0.9582203030586243 0.08247963339090347
1153.8751901466953 0.9207034111022949 0.08466420322656631
1153.9118801466952 1.1464534997940063 0.09020327031612396
1153.9485701466951 0.9411031603813171 0.08535962551832199
1153.985260146695 1.1412075757980347 0.08998196572065353
1154.021950146695 1.1050564050674438 0.08853766322135925
1154.0586401466949 1.0003362894058228 0.08547215908765793
1154.0953301466948 0.9653380513191223 0.08493199944496155
1154.1320201466947 1.0514426231384277 0.08634132891893387
1154.1687101466946 0.9898747205734253 0.08729187399148941
1154.2054001466945 1.1462159156799316 0.09013205021619797
1154.2420901466944 0.926873505115509 0.08386935293674469
1154.2787801466943 1.0850728750228882 0.08999474346637726
1154.3154701466942 0.8595727682113647 0.08006834983825684
1154.3521601466941 0.9422702193260193 0.08169077336788177
1154.388850146694 0.7150224447250366 0.08131138235330582
1154.425540146694 0.6342721581459045 0.07734480500221252
1154.4622301466939 0.7392830848693848 0.08255466818809509
1154.4989201466938 0.8186875581741333 0.0845823585987091
1154.5356101466937 0.9317532181739807 0.08119383454322815
1154.5723001466936 1.0954898595809937 0.08802999556064606
1154.6089901466935 1.062592625617981 0.08668956905603409
1154.6456801466934 1.0868208408355713 0.08766225725412369
1154.6823701466933 1.1178988218307495 0.08889871090650558
1154.7190601466932 0.9451377987861633 0.08173166960477829
1154.7557501466931 1.0187795162200928 0.0848468616604805
1154.792440146693 0.9977661371231079 0.08395911753177643
1154.829130146693 1.0971025228500366 0.08802878111600876
1154.8658201466928 1.0199639797210693 0.08626283705234528
1154.9025101466927 0.9728429913520813 0.08492541313171387
1154.9392001466927 1.1828333139419556 0.09137314558029175
1154.9758901466926 1.014124870300293 0.08459562063217163
1155.0125801466925 1.0454614162445068 0.0858822762966156
1155.0492701466924 0.880048930644989 0.07878652960062027
1155.0859601466923 1.1122565269470215 0.08856227248907089
1155.1226501466922 1.1105839014053345 0.08848502486944199
1155.159340146692 1.0631077289581299 0.08656242489814758
1155.196030146692 1.094490647315979 0.0878186896443367
1155.232720146692 1.21334969997406 0.09245317429304123
1155.2694101466918 0.9089206457138062 0.08326936513185501
1155.3061001466917 0.9765185117721558 0.08550683408975601
1155.3427901466916 0.9897571206092834 0.08493734896183014
1155.3794801466915 0.9496631622314453 0.08174952864646912
1155.4161701466915 1.0862349271774292 0.08741764724254608
1155.4528601466914 1.0631769895553589 0.08647279441356659
1155.4895501466913 0.9451056718826294 0.08531578630208969
1155.5262401466912 0.9786683917045593 0.08294258266687393
1155.562930146691 0.9873945116996765 0.08329896628856659
1155.599620146691 0.9101064801216125 0.0837332233786583
1155.636310146691 1.017479658126831 0.08453362435102463
1155.6730001466908 1.1555328369140625 0.09007242321968079
1155.7096901466907 0.887444794178009 0.08270436525344849
1155.7463801466906 1.094314455986023 0.0876270979642868
1155.7830701466905 1.0285649299621582 0.08494094014167786
1155.8197601466904 1.0426478385925293 0.08550775796175003
1155.8564501466903 1.0200715065002441 0.08456312865018845
1155.8931401466903 0.967619001865387 0.09560735523700714
1155.9298301466902 1.0321415662765503 0.08503609895706177
1155.96652014669 0.902073860168457 0.07948438823223114
1156.00321014669 1.1682748794555664 0.09044063836336136
1156.03990014669 1.0969127416610718 0.09100856631994247
1156.0765901466898 0.9345021843910217 0.08971326053142548
1156.1132801466897 1.0613524913787842 0.08615817129611969
1156.1499701466896 0.9230795502662659 0.084046870470047
1156.1866601466895 1.0257620811462402 0.08478360623121262
1156.2233501466894 0.875146746635437 0.08206813782453537
1156.2600401466893 1.0785778760910034 0.08816275745630264
1156.2967301466892 1.1085032224655151 0.0900159627199173
1156.3334201466891 0.9602040648460388 0.0818612352013588
1156.370110146689 0.9721423387527466 0.08235328644514084
1156.406800146689 1.038382887840271 0.08509772270917892
1156.4434901466889 1.0863631963729858 0.08702405542135239
1156.4801801466888 0.9302788376808167 0.08051476627588272
1156.5168701466887 1.077674388885498 0.08664264529943466
1156.5535601466886 1.0465737581253052 0.08536604046821594
1156.5902501466885 0.9460811614990234 0.08114945143461227
1156.6269401466884 1.0526156425476074 0.08557924628257751
1156.6636301466883 0.992715060710907 0.08309321105480194
1156.7003201466882 0.986383318901062 0.08281093835830688
1156.7370101466881 0.9491240382194519 0.08121620118618011
1156.773700146688 0.9642528295516968 0.0818445235490799
1156.810390146688 1.0319077968597412 0.08465038239955902
1156.8470801466879 1.0353834629058838 0.0847763940691948
1156.8837701466878 1.0596339702606201 0.08574680238962173
1156.9204601466877 0.8717676401138306 0.08152458816766739
1156.9571501466876 0.9707009196281433 0.08333985507488251
1156.9938401466875 0.903220534324646 0.08491826802492142
1157.0305301466874 1.0541335344314575 0.0854550302028656
1157.0672201466873 1.0503075122833252 0.08528224378824234
1157.1039101466872 0.9625635147094727 0.0816257894039154
1157.1406001466871 1.1304320096969604 0.08843966573476791
1157.177290146687 1.1670888662338257 0.08984384685754776
1157.213980146687 0.9668280482292175 0.08175667375326157
1157.2506701466868 0.8816120624542236 0.0815788134932518
1157.2873601466868 0.9565238356590271 0.08128642290830612
1157.3240501466867 0.8969679474830627 0.0786992684006691
1157.3607401466866 0.8569253087043762 0.0802408754825592
1157.3974301466865 0.9089441895484924 0.08314499258995056
1157.4341201466864 0.9038810729980469 0.07895295321941376
1157.4708101466863 0.8660372495651245 0.0807960033416748
1157.5075001466862 1.015912652015686 0.08366770297288895
1157.544190146686 0.8052865862846375 0.07800605148077011
1157.580880146686 0.8950982689857483 0.07850285619497299
1157.617570146686 1.0590121746063232 0.08537009358406067
1157.6542601466858 1.119089126586914 0.08774003386497498
1157.6909501466857 0.9637404084205627 0.08140528202056885
1157.7276401466856 0.99564129114151 0.08519860357046127
1157.7643301466856 0.9211373925209045 0.08040469139814377
1157.8010201466855 0.9645943641662598 0.08139018714427948
1157.8377101466854 0.8409588932991028 0.07933195680379868
1157.8744001466853 0.8776111602783203 0.08122356235980988
1157.9110901466852 0.9516387581825256 0.08422378450632095
1157.947780146685 0.9911858439445496 0.08243506401777267
1157.984470146685 0.8646434545516968 0.0805804654955864
1158.021160146685 0.9449400305747986 0.08394397795200348
1158.0578501466848 0.9395960569381714 0.08367493748664856
1158.0945401466847 0.8782929182052612 0.08111795783042908
1158.1312301466846 0.9481837153434753 0.08055052906274796
1158.1679201466845 0.9250890016555786 0.07954834401607513
1158.2046101466844 0.9202566146850586 0.0829162523150444
1158.2413001466844 1.0872461795806885 0.0862068384885788
1158.2779901466843 0.8905270099639893 0.0780043751001358
1158.3146801466842 1.0372869968414307 0.08417057245969772
1158.351370146684 1.0222195386886597 0.08354179561138153
1158.388060146684 1.0814712047576904 0.08591273427009583
1158.424750146684 0.9034968614578247 0.07851094752550125
1158.4614401466838 1.0558868646621704 0.08630730211734772
1158.4981301466837 0.9099226593971252 0.08475401252508163
1158.5348201466836 0.9471943974494934 0.08336292952299118
1158.5715101466835 0.8620871901512146 0.08038213849067688
1158.6082001466834 1.0088982582092285 0.0828850194811821
1158.6448901466833 1.1540583372116089 0.08863035589456558
1158.6815801466832 0.9705871939659119 0.08126495033502579
1158.7182701466832 1.0343637466430664 0.08460884541273117
1158.754960146683 0.9074503183364868 0.08501069992780685
1158.791650146683 0.9681532979011536 0.08111536502838135
1158.8283401466829 0.9183249473571777 0.07898543030023575
1158.8650301466828 0.9930618405342102 0.08521990478038788
1158.9017201466827 0.9800783395767212 0.08172169327735901
1158.9384101466826 1.2011200189590454 0.09027913212776184
1158.9751001466825 1.18821120262146 0.08977629244327545
1159.0117901466824 1.1377406120300293 0.08783137053251266
1159.0484801466823 0.9286685585975647 0.08429639041423798
1159.0851701466822 0.9605474472045898 0.0828515961766243
1159.1218601466821 0.9409636855125427 0.07983046770095825
1159.158550146682 1.1099839210510254 0.08668717741966248
1159.195240146682 1.002083659172058 0.08235053718090057
1159.2319301466819 1.085160493850708 0.08567937463521957
1159.2686201466818 0.907071053981781 0.08539491146802902
1159.3053101466817 1.1916449069976807 0.08975069969892502
1159.3420001466816 1.140374779701233 0.08778213709592819
1159.3786901466815 1.0772969722747803 0.08857262879610062
1159.4153801466814 1.1477817296981812 0.08803225308656693
1159.4520701466813 1.1277886629104614 0.08724553138017654
1159.4887601466812 0.9335314631462097 0.0682416707277298
1159.5254501466811 0.9946338534355164 0.06999722868204117
1159.562140146681 0.9988043904304504 0.07013031095266342
1159.598830146681 0.950814962387085 0.06841102987527847
1159.6355201466808 0.9535000324249268 0.06849473714828491
1159.6722101466808 0.9046505689620972 0.06670412421226501
1159.7089001466807 0.946314811706543 0.06820954382419586
1159.7455901466806 0.9564731121063232 0.06856152415275574
1159.7822801466805 0.9780468344688416 0.06931624561548233
1159.8189701466804 0.9905134439468384 0.06974298506975174
1159.8556601466803 1.005907654762268 0.07026936858892441
1159.8923501466802 0.9540250897407532 0.06842032819986343
1159.92904014668 1.0729674100875854 0.07254587858915329
1159.96573014668 1.0489405393600464 0.07171497493982315
1160.00242014668 1.0158604383468628 0.07056131213903427
1160.0391101466798 1.1005358695983887 0.07342937588691711
1160.0758001466797 1.1770061254501343 0.0759231373667717
1160.1124901466796 0.9611524939537048 0.0685964971780777
1160.1491801466796 0.964479386806488 0.06870125979185104
1160.1858701466795 0.8939126133918762 0.06612762808799744
1160.2225601466794 1.0678414106369019 0.07226132601499557
1160.2592501466793 1.093886137008667 0.07312343269586563
1160.2959401466792 1.0089915990829468 0.07021476328372955
1160.332630146679 1.0831960439682007 0.07273738086223602
1160.369320146679 1.005656123161316 0.07007215172052383
1160.406010146679 0.9503496885299683 0.0681050568819046
1160.4427001466788 1.0587000846862793 0.07186868041753769
1160.4793901466787 0.9273722171783447 0.06725086271762848
1160.5160801466786 0.9342678189277649 0.067486971616745
1160.5527701466785 1.0993648767471313 0.07319391518831253
1160.5894601466784 0.9052387475967407 0.06640533357858658
1160.6261501466784 0.965926468372345 0.06858166307210922
1160.6628401466783 0.9972670078277588 0.06967198848724365
1160.6995301466782 1.0074635744094849 0.07001388818025589
1160.736220146678 0.947760820388794 0.06789477914571762
1160.772910146678 0.9211880564689636 0.06993379443883896
1160.809600146678 1.0760018825531006 0.0749460980296135
1160.8462901466778 1.0717593431472778 0.07215883582830429
1160.8829801466777 0.9545842409133911 0.06832970678806305
1160.9196701466776 0.9589202404022217 0.06841341406106949
1160.9563601466775 1.0988315343856812 0.07302291691303253
1160.9930501466774 1.0556143522262573 0.07155904918909073
1161.0297401466773 0.9586934447288513 0.0681820660829544
1161.0664301466772 0.9711384773254395 0.06861012428998947
1161.1031201466772 0.976167619228363 0.06877513229846954
1161.139810146677 0.9091784358024597 0.0663604885339737
1161.176500146677 1.0145694017410278 0.0700884610414505
1161.2131901466769 0.9860740303993225 0.06908409297466278
1161.2498801466768 1.0796352624893188 0.0722743347287178
1161.2865701466767 0.9376713633537292 0.06734238564968109
1161.3232601466766 1.021666407585144 0.07028098404407501
1161.3599501466765 0.9773691892623901 0.06872746348381042
1161.3966401466764 0.9195572137832642 0.06665171682834625
1161.4333301466763 1.0584570169448853 0.07149513810873032
1161.4700201466762 1.030203938484192 0.07052112370729446
