H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.98107e+13	1.02890e+15	1.10953e+12	1.73301e+12	2.59187e+10	4.43800e+11	2.57678e+11	2.48093e+08	1.49318e+11	1.68884e+12	2.82488e+06	0	1.96485e+09	3.04044e+11	1.78914e+10	2.32943e+10	6.82991e+08
3.98107e+13	9.85270e+14	1.09368e+12	1.63458e+12	2.28178e+10	4.36731e+11	2.36632e+11	2.10118e+08	1.54104e+11	1.55341e+12	2.23415e+06	0	1.90938e+09	2.93853e+11	1.62597e+10	2.10752e+10	5.84646e+08
3.98107e+13	9.43634e+14	1.07755e+12	1.54143e+12	2.00810e+10	4.29367e+11	2.17040e+11	1.77818e+08	1.58859e+11	1.42741e+12	1.76496e+06	0	1.85486e+09	2.83947e+11	1.47688e+10	1.90638e+10	5.00764e+08
3.98107e+13	9.03325e+14	1.06091e+12	1.45203e+12	1.76408e+10	4.21561e+11	1.98628e+11	1.50083e+08	1.63603e+11	1.30894e+12	1.38955e+06	0	1.80054e+09	2.74177e+11	1.33920e+10	1.72203e+10	4.28532e+08
3.98107e+13	8.64853e+14	1.04401e+12	1.36754e+12	1.54918e+10	4.13504e+11	1.81556e+11	1.26574e+08	1.68297e+11	1.19904e+12	1.09272e+06	0	1.74725e+09	2.64695e+11	1.21367e+10	1.55518e+10	3.66963e+08
3.98107e+13	8.27939e+14	1.02678e+12	1.28730e+12	1.35933e+10	4.05160e+11	1.65690e+11	1.06593e+08	1.72944e+11	1.09680e+12	8.57597e+05	0	1.69475e+09	2.55449e+11	1.09885e+10	1.40360e+10	3.14290e+08
3.98107e+13	7.92509e+14	1.00922e+12	1.21115e+12	1.19172e+10	3.96554e+11	1.50973e+11	8.96341e+07	1.77536e+11	1.00181e+12	6.71714e+05	0	1.64307e+09	2.46438e+11	9.93912e+09	1.26597e+10	2.69223e+08
3.98107e+13	7.58494e+14	9.91351e+11	1.13889e+12	1.04389e+10	3.87711e+11	1.37346e+11	7.52618e+07	1.82065e+11	9.13681e+11	5.25051e+05	0	1.59223e+09	2.37661e+11	8.98102e+09	1.14106e+10	2.30664e+08
3.98107e+13	7.25835e+14	9.73199e+11	1.07039e+12	9.13614e+09	3.78657e+11	1.24755e+11	6.31007e+07	1.86523e+11	8.32052e+11	0	0	1.54226e+09	2.29116e+11	8.10720e+09	1.02778e+10	1.97672e+08
3.98107e+13	6.94474e+14	9.54785e+11	1.00548e+12	7.98913e+09	3.69422e+11	1.13143e+11	5.28269e+07	1.90904e+11	7.56564e+11	0	0	1.49320e+09	2.20804e+11	7.31114e+09	9.25105e+09	1.69443e+08
3.98107e+13	6.64360e+14	9.36137e+11	9.44003e+11	6.98019e+09	3.60035e+11	1.02456e+11	4.41616e+07	1.95199e+11	6.86874e+11	0	0	1.44507e+09	2.12723e+11	6.58677e+09	8.32118e+09	1.45288e+08
3.98107e+13	6.35445e+14	9.17284e+11	8.85830e+11	6.09356e+09	3.50526e+11	9.26400e+10	3.68651e+07	1.99403e+11	6.22653e+11	0	0	1.39791e+09	2.04872e+11	5.92845e+09	7.47970e+09	1.24619e+08
3.98107e+13	6.07687e+14	8.98263e+11	8.30822e+11	5.31522e+09	3.40925e+11	8.36436e+10	3.07317e+07	2.03509e+11	5.63583e+11	0	0	1.35174e+09	1.97252e+11	5.33094e+09	6.71885e+09	1.06933e+08
3.98107e+13	5.81261e+14	8.79258e+11	7.79279e+11	4.63678e+09	3.31361e+11	7.54643e+10	2.56132e+07	2.07499e+11	5.09696e+11	0	0	1.30696e+09	1.89924e+11	4.79262e+09	6.03577e+09	9.18761e+07
3.98107e+13	5.55476e+14	8.59857e+11	7.29770e+11	4.03454e+09	3.21573e+11	6.79042e+10	2.12722e+07	2.11403e+11	4.59662e+11	0	0	1.26250e+09	1.82698e+11	4.29902e+09	5.41106e+09	7.88442e+07
3.98107e+13	5.30949e+14	8.40548e+11	6.83472e+11	3.51109e+09	3.11881e+11	6.10625e+10	1.76651e+07	2.15181e+11	4.14220e+11	0	0	1.21949e+09	1.75763e+11	3.85574e+09	4.85154e+09	6.77562e+07
3.98107e+13	5.07430e+14	8.21222e+11	6.39831e+11	3.05342e+09	3.02218e+11	5.48429e+10	1.46530e+07	2.18840e+11	3.72747e+11	0	0	1.17757e+09	1.69053e+11	3.45552e+09	4.34745e+09	5.82638e+07
3.98107e+13	4.84884e+14	8.01916e+11	5.98725e+11	2.65364e+09	2.92611e+11	4.91996e+10	1.21415e+07	2.22376e+11	3.34968e+11	0	0	1.13676e+09	1.62568e+11	3.09463e+09	3.89366e+09	5.01352e+07
3.98107e+13	4.63408e+14	7.82776e+11	5.60278e+11	2.30633e+09	2.83152e+11	4.41106e+10	1.00587e+07	2.25782e+11	3.00775e+11	0	0	1.09733e+09	1.56344e+11	2.77099e+09	3.48735e+09	4.31981e+07
3.98107e+13	4.42712e+14	7.63627e+11	5.23890e+11	2.00202e+09	2.73733e+11	3.94889e+10	8.31902e+06	2.29064e+11	2.69598e+11	0	0	1.05880e+09	1.50301e+11	2.47850e+09	3.12046e+09	3.72285e+07
3.98107e+13	4.22896e+14	7.44608e+11	4.89695e+11	1.73694e+09	2.64443e+11	3.53181e+10	6.87458e+06	2.32216e+11	2.41359e+11	0	0	1.02141e+09	1.44475e+11	2.21569e+09	2.79104e+09	3.21109e+07
3.98107e+13	4.03928e+14	7.25778e+11	4.57557e+11	1.50616e+09	2.55301e+11	3.15596e+10	5.67663e+06	2.35237e+11	2.15822e+11	0	0	9.85188e+08	1.38862e+11	1.97978e+09	2.49548e+09	2.77212e+07
3.98107e+13	3.85782e+14	7.07119e+11	4.27426e+11	1.30556e+09	2.46325e+11	2.81794e+10	4.68450e+06	2.38123e+11	1.92779e+11	0	0	9.50111e+08	1.33460e+11	1.76827e+09	2.23054e+09	2.39543e+07
3.98107e+13	3.68429e+14	6.88684e+11	3.99172e+11	1.13125e+09	2.37530e+11	2.51431e+10	3.86362e+06	2.40877e+11	1.72018e+11	0	0	9.16181e+08	1.28264e+11	1.57880e+09	1.99319e+09	2.07195e+07
3.98107e+13	3.51651e+14	6.70295e+11	3.72394e+11	9.78682e+08	2.28824e+11	2.23983e+10	3.18025e+06	2.43504e+11	1.53187e+11	0	0	8.83017e+08	1.23213e+11	1.40785e+09	1.77898e+09	1.79204e+07
3.98107e+13	3.35876e+14	6.52476e+11	3.47722e+11	8.47927e+08	2.20476e+11	1.99681e+10	2.62228e+06	2.45986e+11	1.36485e+11	0	0	8.51516e+08	1.18441e+11	1.25684e+09	1.58969e+09	1.55395e+07
3.98107e+13	3.20731e+14	6.34862e+11	3.24519e+11	7.34119e+08	2.12299e+11	1.77858e+10	2.16022e+06	2.48342e+11	1.21448e+11	0	0	8.20972e+08	1.13838e+11	1.12137e+09	1.41978e+09	1.34834e+07
3.98107e+13	3.06265e+14	6.17563e+11	3.02812e+11	6.35487e+08	2.04345e+11	1.58352e+10	1.77917e+06	2.50567e+11	1.07980e+11	0	0	7.91526e+08	1.09422e+11	1.00040e+09	1.26795e+09	1.17124e+07
3.98107e+13	2.92454e+14	6.00595e+11	2.82516e+11	5.50049e+08	1.96620e+11	1.40934e+10	1.46513e+06	2.52663e+11	9.59341e+10	0	0	7.63159e+08	1.05189e+11	8.92419e+08	1.13231e+09	1.01855e+07
3.98107e+13	2.79369e+14	5.84092e+11	2.63696e+11	4.76477e+08	1.89186e+11	1.25473e+10	1.20765e+06	2.54634e+11	8.52306e+10	0	0	7.36056e+08	1.01163e+11	7.96597e+08	1.01184e+09	8.87402e+06
3.98107e+13	2.66704e+14	5.67732e+11	2.45848e+11	4.12100e+08	1.81879e+11	1.11553e+10	9.93594e+05	2.56478e+11	7.55808e+10	0	0	7.09613e+08	9.72515e+10	7.10288e+08	9.03196e+08	7.73070e+06
3.98107e+13	2.54698e+14	5.51835e+11	2.29300e+11	3.56699e+08	1.74856e+11	9.92122e+09	8.18232e+05	2.58203e+11	6.70216e+10	0	0	6.84350e+08	9.35316e+10	6.33725e+08	8.06728e+08	6.74650e+06
3.98107e+13	2.43246e+14	5.36314e+11	2.13855e+11	3.08779e+08	1.68069e+11	8.82265e+09	6.73922e+05	2.59809e+11	5.94007e+10	0	0	6.60074e+08	8.99719e+10	5.65504e+08	7.20674e+08	5.89464e+06
3.98107e+13	2.32416e+14	5.21296e+11	1.99569e+11	2.67589e+08	1.61573e+11	7.85075e+09	5.55788e+05	2.61302e+11	5.26609e+10	0	0	6.36953e+08	8.65959e+10	5.05080e+08	6.44370e+08	5.16033e+06
3.98107e+13	2.21936e+14	5.06457e+11	1.86039e+11	2.31582e+08	1.55213e+11	6.97767e+09	4.57655e+05	2.62678e+11	4.66071e+10	0	0	6.14433e+08	8.33197e+10	4.50705e+08	5.75614e+08	4.51742e+06
3.98107e+13	2.12004e+14	4.92091e+11	1.73498e+11	2.00596e+08	1.49120e+11	6.20487e+09	3.77254e+05	2.63944e+11	4.12552e+10	0	0	5.92952e+08	8.02068e+10	4.02495e+08	5.14578e+08	3.96139e+06
3.98107e+13	2.02535e+14	4.78116e+11	1.61806e+11	1.73809e+08	1.43251e+11	5.51816e+09	3.11100e+05	2.65104e+11	3.65059e+10	0	0	5.72348e+08	7.72318e+10	3.59567e+08	4.60161e+08	3.47804e+06
3.98107e+13	1.93483e+14	4.64495e+11	1.50872e+11	1.50602e+08	1.37587e+11	4.90694e+09	2.56569e+05	2.66155e+11	3.22865e+10	0	0	5.52536e+08	7.43811e+10	3.21272e+08	4.11551e+08	3.05669e+06
3.98107e+13	1.84906e+14	4.51336e+11	1.40751e+11	1.30632e+08	1.32171e+11	4.36631e+09	2.11860e+05	2.67114e+11	2.85623e+10	0	0	5.33659e+08	7.16746e+10	2.87309e+08	3.68395e+08	2.69098e+06
3.98107e+13	1.76707e+14	4.38527e+11	1.31287e+11	1.13323e+08	1.26949e+11	3.88517e+09	1.74974e+05	2.67971e+11	2.52567e+10	0	0	5.15518e+08	6.90819e+10	2.57001e+08	3.29831e+08	2.37137e+06
3.98107e+13	1.68926e+14	4.26154e+11	1.22503e+11	9.83951e+07	1.21952e+11	3.45904e+09	1.44667e+05	2.68731e+11	2.23389e+10	0	0	4.98214e+08	6.66167e+10	2.30028e+08	2.95535e+08	2.09296e+06
3.98107e+13	1.61504e+14	4.14155e+11	1.14307e+11	8.54675e+07	1.17150e+11	3.08033e+09	1.19673e+05	2.69392e+11	1.97556e+10	0	0	4.81633e+08	6.42612e+10	2.05890e+08	2.64923e+08	1.84937e+06
3.98107e+13	1.54410e+14	4.02495e+11	1.06649e+11	7.42587e+07	1.12526e+11	2.74336e+09	9.90312e+04	2.69961e+11	1.74656e+10	0	0	4.65711e+08	6.20061e+10	1.84350e+08	2.37559e+08	1.63578e+06
3.98107e+13	1.47673e+14	3.91237e+11	9.95405e+10	6.45811e+07	1.08102e+11	2.44475e+09	8.20408e+04	2.70447e+11	1.54451e+10	0	0	4.50523e+08	5.98609e+10	1.65202e+08	2.13195e+08	1.44901e+06
3.98107e+13	1.41275e+14	3.80375e+11	9.29423e+10	5.62206e+07	1.03871e+11	2.18005e+09	6.80441e+04	2.70852e+11	1.36627e+10	0	0	4.36037e+08	5.78204e+10	1.48174e+08	1.91493e+08	1.28547e+06
3.98107e+13	1.35139e+14	3.69798e+11	8.67564e+10	4.89455e+07	9.97871e+10	1.94390e+09	5.64397e+04	2.71171e+11	1.20802e+10	0	0	4.22087e+08	5.58606e+10	1.32928e+08	1.72032e+08	1.14126e+06
3.98107e+13	1.29312e+14	3.59602e+11	8.10161e+10	4.26575e+07	9.58832e+10	1.73454e+09	4.68716e+04	2.71416e+11	1.06850e+10	0	0	4.08790e+08	5.39970e+10	1.19364e+08	1.54688e+08	1.01473e+06
3.98107e+13	1.23761e+14	3.49744e+11	7.56707e+10	3.72063e+07	9.21399e+10	1.54846e+09	3.89598e+04	2.71587e+11	9.45234e+09	0	0	3.96072e+08	5.22190e+10	1.07262e+08	1.39191e+08	9.03344e+05
3.98107e+13	1.18471e+14	3.40215e+11	7.06929e+10	3.24781e+07	8.85510e+10	1.38303e+09	3.24127e+04	2.71687e+11	8.36327e+09	0	0	3.83911e+08	5.05225e+10	9.64607e+07	1.25337e+08	8.05180e+05
3.98107e+13	1.13447e+14	3.31040e+11	6.60735e+10	2.83842e+07	8.51219e+10	1.23622e+09	2.70009e+04	2.71722e+11	7.40331e+09	0	0	3.72323e+08	4.89096e+10	8.68354e+07	1.12973e+08	7.18737e+05
3.98107e+13	1.08627e+14	3.22115e+11	6.17406e+10	2.48118e+07	8.18121e+10	1.10503e+09	2.24974e+04	2.71683e+11	6.55129e+09	0	0	3.61166e+08	4.73598e+10	7.81971e+07	1.01860e+08	6.42064e+05
3.98107e+13	1.04050e+14	3.13525e+11	5.77200e+10	2.17158e+07	7.86502e+10	9.88546e+08	1.87701e+04	2.71584e+11	5.80047e+09	0	0	3.50538e+08	4.58864e+10	7.04928e+07	9.19343e+07	5.74406e+05
3.98107e+13	9.96762e+13	3.05210e+11	5.39657e+10	1.90195e+07	7.56122e+10	8.84679e+08	1.56717e+04	2.71421e+11	5.13618e+09	0	0	3.40353e+08	4.44771e+10	6.35915e+07	8.30296e+07	5.14424e+05
3.98107e+13	9.55289e+13	2.97221e+11	5.04870e+10	1.66817e+07	7.27136e+10	7.92455e+08	1.31046e+04	2.71210e+11	4.55114e+09	0	0	3.30666e+08	4.31390e+10	5.74334e+07	7.50733e+07	4.61412e+05
3.98107e+13	9.15652e+13	2.89489e+11	4.72375e+10	1.46423e+07	6.99279e+10	7.10131e+08	0	2.70938e+11	4.03331e+09	0	0	3.21382e+08	4.18587e+10	5.19092e+07	6.79257e+07	4.14298e+05
3.98107e+13	8.77866e+13	2.82025e+11	4.42098e+10	1.28652e+07	6.72570e+10	6.36732e+08	0	2.70614e+11	3.57567e+09	0	0	3.12507e+08	4.06368e+10	4.69582e+07	6.15111e+07	3.72442e+05
3.98107e+13	8.41839e+13	2.74820e+11	4.13886e+10	1.13154e+07	6.46961e+10	5.71258e+08	0	2.70240e+11	3.17116e+09	0	0	3.04023e+08	3.94704e+10	4.25180e+07	5.57506e+07	3.35216e+05
3.98107e+13	8.07486e+13	2.67866e+11	3.87594e+10	9.96278e+06	6.22403e+10	5.12822e+08	0	2.69818e+11	2.81354e+09	0	0	2.95913e+08	3.83570e+10	3.85329e+07	5.05740e+07	3.02070e+05
3.98107e+13	7.74724e+13	2.61152e+11	3.63088e+10	8.78120e+06	5.98849e+10	4.60640e+08	0	2.69351e+11	2.49729e+09	0	0	2.88159e+08	3.72938e+10	3.49536e+07	4.59185e+07	2.72522e+05
3.98107e+13	7.43476e+13	2.54672e+11	3.40241e+10	7.74815e+06	5.76257e+10	4.14017e+08	0	2.68841e+11	2.21756e+09	0	0	2.80746e+08	3.62786e+10	3.17364e+07	4.17289e+07	2.46153e+05
3.98107e+13	7.13666e+13	2.48415e+11	3.18939e+10	6.84413e+06	5.54583e+10	3.72337e+08	0	2.68291e+11	1.97005e+09	0	0	2.73659e+08	3.53089e+10	2.88423e+07	3.79554e+07	2.22593e+05
3.98107e+13	6.85224e+13	2.42374e+11	2.99072e+10	6.05231e+06	5.33788e+10	3.35054e+08	0	2.67703e+11	1.75099e+09	0	0	2.66882e+08	3.43827e+10	2.62368e+07	3.45544e+07	2.01521e+05
3.98107e+13	6.58081e+13	2.36541e+11	2.80539e+10	5.35808e+06	5.13832e+10	3.01685e+08	0	2.67080e+11	1.55704e+09	0	0	2.60400e+08	3.34976e+10	2.38891e+07	3.14864e+07	1.82651e+05
3.98107e+13	6.32110e+13	2.30894e+11	2.63204e+10	4.74789e+06	4.94634e+10	2.71759e+08	0	2.66418e+11	1.38501e+09	0	0	2.54185e+08	3.26496e+10	2.17691e+07	2.87130e+07	1.65713e+05
3.98107e+13	6.07538e+13	2.25486e+11	2.47170e+10	4.21485e+06	4.76356e+10	2.45080e+08	0	2.65741e+11	1.23339e+09	0	0	2.48294e+08	3.18462e+10	1.98652e+07	2.62195e+07	1.50582e+05
3.98107e+13	5.83832e+13	2.20209e+11	2.32047e+10	3.74302e+06	4.58638e+10	2.21014e+08	0	2.65018e+11	1.09814e+09	0	0	2.42599e+08	3.10700e+10	1.81352e+07	2.39517e+07	1.36913e+05
3.98107e+13	5.61281e+13	2.15128e+11	2.17981e+10	3.32875e+06	4.41685e+10	1.99472e+08	0	2.64274e+11	9.78501e+08	0	0	2.37171e+08	3.03306e+10	1.65747e+07	2.19038e+07	1.24644e+05
3.98107e+13	5.39687e+13	2.10205e+11	2.04811e+10	2.96318e+06	4.25368e+10	1.80108e+08	0	2.63501e+11	8.72224e+08	0	0	2.31963e+08	2.96215e+10	1.51607e+07	2.00466e+07	1.13583e+05
3.98107e+13	5.19110e+13	2.05457e+11	1.92539e+10	2.64126e+06	4.09730e+10	1.62741e+08	0	2.62710e+11	7.78046e+08	0	0	2.26992e+08	2.89448e+10	1.38819e+07	1.83653e+07	1.03625e+05
3.98107e+13	4.99493e+13	2.00876e+11	1.81096e+10	2.35739e+06	3.94737e+10	1.47152e+08	0	2.61903e+11	6.94528e+08	0	0	2.22245e+08	2.82986e+10	1.27241e+07	1.68418e+07	9.46500e+04
3.98107e+13	4.80695e+13	1.96433e+11	1.70372e+10	2.10606e+06	3.80298e+10	1.33111e+08	0	2.61073e+11	6.20223e+08	0	0	2.17688e+08	2.76783e+10	1.16722e+07	1.54563e+07	8.65311e+04
3.98107e+13	4.62722e+13	1.92132e+11	1.60342e+10	1.88364e+06	3.66422e+10	1.20476e+08	0	2.60226e+11	5.54179e+08	0	0	2.13324e+08	2.70842e+10	1.07168e+07	1.41971e+07	7.91885e+04
3.98107e+13	4.45535e+13	1.87970e+11	1.50960e+10	1.68660e+06	3.53084e+10	1.09099e+08	0	2.59363e+11	4.95450e+08	0	0	2.09144e+08	2.65150e+10	9.84843e+06	1.30516e+07	7.25410e+04
3.98107e+13	4.29095e+13	1.83938e+11	1.42179e+10	1.51186e+06	3.40261e+10	9.88490e+07	0	2.58488e+11	4.43197e+08	0	0	2.05139e+08	2.59695e+10	9.05837e+06	1.20087e+07	6.65164e+04
3.98107e+13	4.13366e+13	1.80032e+11	1.33958e+10	1.35670e+06	3.27932e+10	8.96088e+07	0	2.57600e+11	3.96682e+08	0	0	2.01302e+08	2.54465e+10	8.33894e+06	1.10583e+07	6.10506e+04
3.98107e+13	3.98314e+13	1.76245e+11	1.26258e+10	1.21879e+06	3.16073e+10	8.12732e+07	0	2.56703e+11	3.55255e+08	0	0	1.97623e+08	2.49450e+10	7.68323e+06	1.01914e+07	5.60866e+04
3.98107e+13	3.83904e+13	1.72573e+11	1.19044e+10	1.09609e+06	3.04671e+10	7.37507e+07	0	2.55797e+11	3.18337e+08	0	0	1.94097e+08	2.44638e+10	7.08504e+06	9.40017e+06	5.15738e+04
3.98107e+13	3.70105e+13	1.69011e+11	1.12281e+10	9.86769e+05	2.93701e+10	6.69570e+07	0	2.54883e+11	2.85418e+08	0	0	1.90715e+08	2.40019e+10	6.53882e+06	8.67718e+06	4.74668e+04
3.98107e+13	3.56883e+13	1.65552e+11	1.05937e+10	8.89259e+05	2.83145e+10	6.08172e+07	0	2.53964e+11	2.56044e+08	0	0	1.87470e+08	2.35583e+10	6.03952e+06	8.01592e+06	4.37247e+04
3.98107e+13	3.44235e+13	1.62198e+11	9.99937e+09	8.02276e+05	2.73001e+10	5.52708e+07	0	2.53042e+11	2.29845e+08	0	0	1.84361e+08	2.31328e+10	5.58313e+06	7.41115e+06	4.03146e+04
3.98107e+13	3.32105e+13	1.58938e+11	9.44123e+09	7.24503e+05	2.63235e+10	5.02518e+07	0	2.52116e+11	2.06437e+08	0	0	1.81375e+08	2.27237e+10	5.16514e+06	6.85699e+06	3.72010e+04
3.98107e+13	3.20440e+13	1.55760e+11	8.91558e+09	6.54802e+05	2.53809e+10	4.57020e+07	0	2.51184e+11	1.85483e+08	0	0	1.78500e+08	2.23291e+10	4.78157e+06	6.34822e+06	3.43525e+04
3.98107e+13	3.09294e+13	1.52679e+11	8.42346e+09	5.92491e+05	2.44765e+10	4.15897e+07	0	2.50255e+11	1.66784e+08	0	0	1.75748e+08	2.19510e+10	4.43036e+06	5.88217e+06	3.17515e+04
3.98107e+13	2.98605e+13	1.49682e+11	7.96103e+09	5.36622e+05	2.36060e+10	3.78640e+07	0	2.49328e+11	1.50055e+08	0	0	1.73106e+08	2.15872e+10	4.10799e+06	5.45420e+06	2.93706e+04
3.98107e+13	2.88381e+13	1.46774e+11	7.52752e+09	4.86551e+05	2.27703e+10	3.44918e+07	0	2.48407e+11	1.35103e+08	0	0	1.70576e+08	2.12382e+10	3.81221e+06	5.06139e+06	2.71918e+04
3.98107e+13	2.78540e+13	1.43933e+11	7.11859e+09	4.41486e+05	2.19636e+10	3.14288e+07	0	2.47483e+11	1.21689e+08	0	0	1.68138e+08	2.09011e+10	3.53989e+06	4.69959e+06	2.51911e+04
3.98107e+13	2.69094e+13	1.41166e+11	6.73384e+09	4.00953e+05	2.11870e+10	2.86496e+07	0	2.46563e+11	1.09668e+08	0	0	1.65794e+08	2.05764e+10	3.28929e+06	4.36656e+06	2.33549e+04
3.98107e+13	2.60026e+13	1.38468e+11	6.37167e+09	3.64459e+05	2.04394e+10	2.61267e+07	0	2.45647e+11	9.88889e+07	0	0	1.63540e+08	2.02635e+10	3.05850e+06	4.05977e+06	2.16680e+04
3.98107e+13	2.51354e+13	1.35851e+11	6.03213e+09	3.31644e+05	1.97237e+10	2.38407e+07	0	2.44733e+11	8.92534e+07	0	0	1.61384e+08	1.99633e+10	2.84621e+06	3.77741e+06	2.01196e+04
3.98107e+13	2.43043e+13	1.33305e+11	5.71302e+09	3.02071e+05	1.90369e+10	2.17659e+07	0	2.43824e+11	8.06191e+07	0	0	1.59315e+08	1.96744e+10	2.65056e+06	3.51712e+06	1.86958e+04
3.98107e+13	2.35055e+13	1.30819e+11	5.41212e+09	2.75354e+05	1.83753e+10	1.98791e+07	0	2.42921e+11	7.28588e+07	0	0	1.57325e+08	1.93957e+10	2.46989e+06	3.27670e+06	1.73840e+04
3.98107e+13	2.27374e+13	1.28391e+11	5.12828e+09	2.51194e+05	1.77378e+10	1.81625e+07	0	2.42026e+11	6.58799e+07	0	0	1.55408e+08	1.91265e+10	2.30291e+06	3.05448e+06	1.61746e+04
3.98107e+13	2.19986e+13	1.26018e+11	4.86039e+09	2.29325e+05	1.71235e+10	1.65999e+07	0	2.41138e+11	5.95999e+07	0	0	1.53563e+08	1.88664e+10	2.14847e+06	2.84893e+06	1.50586e+04
3.98107e+13	2.12880e+13	1.23697e+11	4.60751e+09	2.09513e+05	1.65317e+10	1.51771e+07	0	2.40260e+11	5.39464e+07	0	0	1.51785e+08	1.86150e+10	2.00553e+06	2.65868e+06	1.40280e+04
3.98107e+13	2.06043e+13	1.21427e+11	4.36871e+09	1.91550e+05	1.59614e+10	1.38812e+07	0	2.39391e+11	4.88543e+07	0	0	1.50073e+08	1.83720e+10	1.87315e+06	2.48248e+06	1.30756e+04
3.98107e+13	1.99462e+13	1.19206e+11	4.14308e+09	1.75247e+05	1.54119e+10	1.27001e+07	0	2.38531e+11	4.42648e+07	0	0	1.48423e+08	1.81369e+10	1.75046e+06	2.31916e+06	1.21949e+04
3.98107e+13	1.93127e+13	1.17031e+11	3.92985e+09	1.60439e+05	1.48823e+10	1.16233e+07	0	2.37682e+11	4.01266e+07	0	0	1.46832e+08	1.79094e+10	1.63666e+06	2.16768e+06	1.13797e+04
3.98107e+13	1.87027e+13	1.14901e+11	3.72826e+09	1.46978e+05	1.43719e+10	1.06414e+07	0	2.36842e+11	3.63932e+07	0	0	1.45299e+08	1.76891e+10	1.53105e+06	2.02711e+06	1.06248e+04
3.98107e+13	1.81135e+13	1.12809e+11	3.53713e+09	1.34716e+05	1.38788e+10	9.74433e+06	0	2.36010e+11	3.30188e+07	0	0	1.43815e+08	1.74751e+10	1.43287e+06	1.89644e+06	9.92446e+03
3.98107e+13	1.75475e+13	1.10763e+11	3.35677e+09	1.23566e+05	1.34047e+10	8.92668e+06	0	2.35193e+11	2.99755e+07	0	0	1.42389e+08	1.72683e+10	1.34173e+06	1.77514e+06	9.27563e+03
3.98107e+13	1.70021e+13	1.08757e+11	3.18608e+09	1.13405e+05	1.29477e+10	8.18014e+06	0	2.34386e+11	2.72257e+07	0	0	1.41013e+08	1.70678e+10	1.25698e+06	1.66235e+06	8.67348e+03
3.98107e+13	1.64764e+13	1.06788e+11	3.02447e+09	1.04138e+05	1.25072e+10	7.49825e+06	0	2.33590e+11	2.47395e+07	0	0	1.39684e+08	1.68733e+10	1.17812e+06	1.55742e+06	8.11431e+03
3.98107e+13	1.59695e+13	1.04857e+11	2.87145e+09	9.56821e+04	1.20825e+10	6.87524e+06	0	2.32806e+11	2.24909e+07	0	0	1.38402e+08	1.66846e+10	1.10470e+06	1.45975e+06	7.59473e+03
3.98107e+13	1.54807e+13	1.02961e+11	2.72649e+09	8.79593e+04	1.16731e+10	6.30580e+06	0	2.32034e+11	2.04559e+07	0	0	1.37164e+08	1.65013e+10	1.03630e+06	1.36877e+06	7.11163e+03
3.98107e+13	1.50105e+13	1.01103e+11	2.58945e+09	8.09085e+04	1.12792e+10	5.78570e+06	0	2.31276e+11	1.86155e+07	0	0	1.35972e+08	1.63237e+10	9.72603e+05	1.28405e+06	6.66251e+03
3.98107e+13	1.45556e+13	9.92739e+10	2.45924e+09	7.44527e+04	1.08985e+10	5.30944e+06	0	2.30527e+11	1.69463e+07	0	0	1.34817e+08	1.61507e+10	9.13138e+05	1.20498e+06	6.24408e+03
3.98107e+13	1.41172e+13	9.74778e+10	2.33585e+09	6.85466e+04	1.05317e+10	4.87383e+06	0	2.30102e+11	1.52972e+07	0	0	1.33702e+08	1.59826e+10	8.57668e+05	1.13124e+06	5.85448e+03
3.98107e+13	1.36933e+13	9.57089e+10	2.21861e+09	6.31333e+04	1.01774e+10	4.47480e+06	0	2.29777e+11	1.37642e+07	0	0	1.32623e+08	1.58188e+10	8.05844e+05	1.06236e+06	5.49116e+03
3.98107e+13	1.32849e+13	9.39735e+10	2.10764e+09	5.81781e+04	9.83636e+09	4.10986e+06	0	2.29438e+11	1.23886e+07	0	0	1.31582e+08	1.56597e+10	7.57469e+05	9.98081e+05	5.15262e+03
3.98107e+13	1.28906e+13	9.22667e+10	2.00236e+09	5.36344e+04	9.50742e+09	3.77562e+06	0	2.29082e+11	1.11528e+07	0	0	1.30576e+08	1.55048e+10	7.12252e+05	9.38016e+05	4.83676e+03
3.98107e+13	1.25105e+13	9.05908e+10	1.90263e+09	4.94690e+04	9.19065e+09	3.46968e+06	0	2.28692e+11	1.00511e+07	0	0	1.29604e+08	1.53542e+10	6.69992e+05	8.81895e+05	4.54206e+03
3.98107e+13	1.21405e+13	8.89315e+10	1.80743e+09	4.56349e+04	8.88343e+09	3.18854e+06	0	2.28065e+11	9.13143e+06	0	0	1.28657e+08	1.52063e+10	6.30370e+05	8.29295e+05	4.26627e+03
3.98107e+13	1.17846e+13	8.73049e+10	1.71739e+09	4.21196e+04	8.58810e+09	2.93131e+06	0	2.27449e+11	8.30011e+06	0	0	1.27744e+08	1.50627e+10	5.93332e+05	7.80140e+05	4.00890e+03
3.98107e+13	1.14406e+13	8.57039e+10	1.63189e+09	3.88892e+04	8.30319e+09	2.69546e+06	0	2.26840e+11	7.54698e+06	0	0	1.26862e+08	1.49226e+10	5.58648e+05	7.34124e+05	3.76830e+03
