H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.99526e+14	4.22028e+16	2.06504e+11	8.81296e+11	4.61451e+10	5.91895e+10	2.11130e+11	5.35747e+08	2.70220e+09	1.38683e+12	1.19144e+08	2.69147e+06	4.41114e+08	1.33560e+10	9.51715e+10	2.23364e+10	6.37161e+09	1.09153e+09	2.21284e+09
1.99526e+14	4.01156e+16	2.04504e+11	8.33291e+11	4.09006e+10	6.00741e+10	1.98154e+11	4.55216e+08	2.89618e+09	1.30133e+12	9.45999e+07	2.05729e+06	4.32067e+08	1.33906e+10	9.10061e+10	2.05800e+10	5.52479e+09	1.15969e+09	2.22141e+09
1.99526e+14	3.81329e+16	2.02442e+11	7.87485e+11	3.62059e+10	6.09154e+10	1.85695e+11	3.86388e+08	3.09863e+09	1.21867e+12	7.49271e+07	1.56993e+06	4.22903e+08	1.34253e+10	8.69528e+10	1.89361e+10	4.78675e+09	1.22984e+09	2.22702e+09
1.99526e+14	3.62503e+16	2.00322e+11	7.43819e+11	3.20104e+10	6.17070e+10	1.73753e+11	3.27629e+08	3.30927e+09	1.13898e+12	5.92016e+07	1.19616e+06	4.13650e+08	1.34595e+10	8.30156e+10	1.74002e+10	4.14429e+09	1.30178e+09	2.22972e+09
1.99526e+14	3.44617e+16	1.98141e+11	7.02200e+11	2.82653e+10	6.24421e+10	1.62317e+11	2.77496e+08	3.52779e+09	1.06231e+12	4.66594e+07	9.09950e+05	4.04322e+08	1.34930e+10	7.91938e+10	1.59671e+10	3.58537e+09	1.37538e+09	2.22954e+09
1.99526e+14	3.27635e+16	1.95905e+11	6.62580e+11	2.49286e+10	6.31144e+10	1.51387e+11	2.34782e+08	3.75371e+09	9.88783e+11	3.66860e+07	6.91257e+05	3.94948e+08	1.35253e+10	7.54911e+10	1.46329e+10	3.09977e+09	1.45039e+09	2.22655e+09
1.99526e+14	3.11466e+16	1.93605e+11	6.24781e+11	2.19535e+10	6.37149e+10	1.40932e+11	1.98351e+08	3.98688e+09	9.18287e+11	2.87613e+07	5.24127e+05	3.85518e+08	1.35564e+10	7.18966e+10	1.33895e+10	2.67740e+09	1.52677e+09	2.22079e+09
1.99526e+14	2.96191e+16	1.91264e+11	5.89022e+11	1.93209e+10	6.42443e+10	1.31015e+11	1.67487e+08	4.22570e+09	8.51322e+11	2.25134e+07	3.97301e+05	3.76130e+08	1.35847e+10	6.84404e+10	1.22410e+10	2.31235e+09	1.60385e+09	2.21243e+09
1.99526e+14	2.81643e+16	1.88863e+11	5.54939e+11	1.69795e+10	6.46890e+10	1.21557e+11	1.41207e+08	4.47052e+09	7.87446e+11	1.75719e+07	3.00630e+05	3.66719e+08	1.36108e+10	6.50912e+10	1.11738e+10	1.99523e+09	1.68187e+09	2.20144e+09
1.99526e+14	2.67826e+16	1.86408e+11	5.22561e+11	1.49046e+10	6.50455e+10	1.12576e+11	1.18901e+08	4.72026e+09	7.26820e+11	1.36817e+07	0	3.57329e+08	1.36339e+10	6.18582e+10	1.01864e+10	1.72052e+09	1.76044e+09	2.18795e+09
1.99526e+14	2.54701e+16	1.83904e+11	4.91821e+11	1.30684e+10	6.53085e+10	1.04064e+11	9.99886e+07	4.97412e+09	6.69437e+11	1.06271e+07	0	3.47975e+08	1.36535e+10	5.87402e+10	9.27411e+09	1.48270e+09	1.83933e+09	2.17205e+09
1.99526e+14	2.42234e+16	1.81349e+11	4.62653e+11	1.14455e+10	6.54733e+10	9.60113e+10	8.39728e+07	5.23124e+09	6.15274e+11	8.23468e+06	0	3.38672e+08	1.36690e+10	5.57357e+10	8.43262e+09	1.27697e+09	1.91832e+09	2.15387e+09
1.99526e+14	2.30360e+16	1.78741e+11	4.34919e+11	1.00103e+10	6.55321e+10	8.83936e+10	7.04015e+07	5.49109e+09	5.64186e+11	6.36279e+06	0	3.29406e+08	1.36802e+10	5.28349e+10	7.65580e+09	1.09880e+09	1.99733e+09	2.13342e+09
1.99526e+14	2.19142e+16	1.76102e+11	4.08778e+11	8.75068e+09	6.54930e+10	8.12511e+10	5.89825e+07	5.75158e+09	5.16445e+11	4.90960e+06	0	3.20268e+08	1.36857e+10	5.00607e+10	6.94498e+09	9.45472e+08	2.07565e+09	2.11105e+09
1.99526e+14	2.08455e+16	1.73413e+11	3.83948e+11	7.63921e+09	6.53424e+10	7.45232e+10	4.93277e+07	6.01291e+09	4.71661e+11	3.77783e+06	0	3.11193e+08	1.36858e+10	4.73866e+10	6.29065e+09	8.12818e+08	2.15355e+09	2.08666e+09
1.99526e+14	1.98274e+16	1.70675e+11	3.60377e+11	6.65994e+09	6.50784e+10	6.82016e+10	4.11784e+07	6.27411e+09	4.29775e+11	2.89899e+06	0	3.02190e+08	1.36800e+10	4.48109e+10	5.68940e+09	6.98146e+08	2.23086e+09	2.06034e+09
1.99526e+14	1.88629e+16	1.67906e+11	3.38142e+11	5.80203e+09	6.47093e+10	6.23033e+10	3.43372e+07	6.53343e+09	3.90883e+11	2.22079e+06	0	2.93323e+08	1.36673e+10	4.23472e+10	5.14049e+09	5.99481e+08	2.30701e+09	2.03240e+09
1.99526e+14	1.79465e+16	1.65103e+11	3.17118e+11	5.04960e+09	6.42319e+10	5.68010e+10	2.85901e+07	6.79033e+09	3.54793e+11	1.69762e+06	0	2.84574e+08	1.36474e+10	3.99854e+10	4.63883e+09	5.14460e+08	2.38199e+09	2.00289e+09
1.99526e+14	1.70758e+16	1.62266e+11	2.97250e+11	4.39043e+09	6.36479e+10	5.16808e+10	2.37692e+07	7.04391e+09	3.21395e+11	1.29500e+06	0	2.75953e+08	1.36200e+10	3.77234e+10	4.18104e+09	4.41239e+08	2.45564e+09	1.97192e+09
1.99526e+14	1.62509e+16	1.59408e+11	2.78541e+11	3.81492e+09	6.29656e+10	4.69395e+10	1.97394e+07	7.29292e+09	2.90643e+11	9.86413e+05	0	2.67492e+08	1.35846e+10	3.55656e+10	3.76495e+09	3.78346e+08	2.52762e+09	1.93974e+09
1.99526e+14	1.54647e+16	1.56515e+11	2.60830e+11	3.31071e+09	6.21786e+10	4.25400e+10	1.63620e+07	7.53732e+09	2.62276e+11	7.49525e+05	0	2.59147e+08	1.35409e+10	3.34960e+10	3.38538e+09	3.24125e+08	2.59815e+09	1.90624e+09
1.99526e+14	1.47176e+16	1.53597e+11	2.44122e+11	2.87054e+09	6.12967e+10	3.84783e+10	1.35424e+07	7.77599e+09	2.36243e+11	5.68474e+05	0	2.50950e+08	1.34887e+10	3.15192e+10	3.04057e+09	2.77516e+08	2.66691e+09	1.87167e+09
1.99526e+14	1.40075e+16	1.50658e+11	2.28371e+11	2.48669e+09	6.03256e+10	3.47384e+10	1.11922e+07	8.00826e+09	2.12414e+11	4.30398e+05	0	2.42908e+08	1.34275e+10	2.96329e+10	2.72779e+09	2.37473e+08	2.73379e+09	1.83615e+09
1.99526e+14	1.33328e+16	1.47702e+11	2.13532e+11	2.15233e+09	5.92717e+10	3.13040e+10	9.23652e+06	8.23357e+09	1.90660e+11	3.25317e+05	0	2.35024e+08	1.33572e+10	2.78347e+10	2.44448e+09	2.03095e+08	2.79867e+09	1.79980e+09
1.99526e+14	1.26915e+16	1.44731e+11	1.99559e+11	1.86138e+09	5.81420e+10	2.81582e+10	7.61178e+06	8.45139e+09	1.70849e+11	2.45504e+05	0	2.27305e+08	1.32775e+10	2.61223e+10	2.18824e+09	1.73596e+08	2.86147e+09	1.76273e+09
1.99526e+14	1.20800e+16	1.41738e+11	1.86368e+11	1.60786e+09	5.69375e+10	2.52774e+10	6.26143e+06	8.66167e+09	1.52813e+11	1.84890e+05	0	2.19727e+08	1.31884e+10	2.44877e+10	1.95618e+09	1.48244e+08	2.92227e+09	1.72493e+09
1.99526e+14	1.15006e+16	1.38747e+11	1.74003e+11	1.38829e+09	5.56786e+10	2.26590e+10	5.14592e+06	8.86337e+09	1.36508e+11	1.39129e+05	0	2.12345e+08	1.30898e+10	2.29396e+10	1.74748e+09	1.26572e+08	2.98066e+09	1.68677e+09
1.99526e+14	1.09500e+16	1.35752e+11	1.62382e+11	1.19781e+09	5.43670e+10	2.02789e+10	4.22364e+06	9.05661e+09	1.21767e+11	1.04562e+05	0	2.05137e+08	1.29818e+10	2.14700e+10	1.55950e+09	1.08010e+08	3.03674e+09	1.64824e+09
1.99526e+14	1.04265e+16	1.32756e+11	1.51465e+11	1.03270e+09	5.30107e+10	1.81206e+10	3.46232e+06	9.24120e+09	1.08467e+11	7.84904e+04	0	1.98104e+08	1.28643e+10	2.00763e+10	1.39042e+09	9.21219e+07	3.09046e+09	1.60942e+09
1.99526e+14	9.92886e+15	1.29762e+11	1.41217e+11	8.89736e+08	5.16178e+10	1.61680e+10	2.83483e+06	9.41705e+09	9.64946e+10	0	0	1.91247e+08	1.27375e+10	1.87562e+10	1.23852e+09	7.85306e+07	3.14177e+09	1.57043e+09
1.99526e+14	9.45575e+15	1.26773e+11	1.31602e+11	7.66047e+08	5.01959e+10	1.44055e+10	2.31840e+06	9.58414e+09	8.57377e+10	0	0	1.84569e+08	1.26016e+10	1.75071e+10	1.10225e+09	6.69109e+07	3.19061e+09	1.53136e+09
1.99526e+14	9.00595e+15	1.23793e+11	1.22588e+11	6.59130e+08	4.87527e+10	1.28181e+10	1.89400e+06	9.74251e+09	7.60920e+10	0	0	1.78069e+08	1.24567e+10	1.63266e+10	9.80139e+08	5.69832e+07	3.23696e+09	1.49229e+09
1.99526e+14	8.57829e+15	1.20826e+11	1.14140e+11	5.66788e+08	4.72954e+10	1.13913e+10	1.54571e+06	9.89224e+09	6.74582e+10	0	0	1.71749e+08	1.23032e+10	1.52121e+10	8.70858e+08	4.85059e+07	3.28076e+09	1.45331e+09
1.99526e+14	8.17164e+15	1.17873e+11	1.06229e+11	4.87100e+08	4.58307e+10	1.01114e+10	1.26024e+06	1.00335e+10	5.97434e+10	0	0	1.65606e+08	1.21414e+10	1.41613e+10	7.73169e+08	4.12712e+07	3.32200e+09	1.41451e+09
1.99526e+14	7.78498e+15	1.14940e+11	9.88245e+10	4.18387e+08	4.43651e+10	8.96548e+09	1.02658e+06	1.01664e+10	5.28613e+10	0	0	1.59642e+08	1.19716e+10	1.31716e+10	6.85945e+08	3.51008e+07	3.36065e+09	1.37594e+09
1.99526e+14	7.41729e+15	1.12028e+11	9.18986e+10	3.59183e+08	4.29043e+10	7.94134e+09	8.35539e+05	1.02913e+10	4.67313e+10	0	0	1.53854e+08	1.17943e+10	1.22405e+10	6.08149e+08	2.98411e+07	3.39667e+09	1.33769e+09
1.99526e+14	7.06911e+15	1.09153e+11	8.54514e+10	3.08363e+08	4.14611e+10	7.03027e+09	6.79925e+05	1.04081e+10	4.12945e+10	0	0	1.48267e+08	1.16106e+10	1.13696e+10	5.39064e+08	2.53732e+07	3.42989e+09	1.29999e+09
1.99526e+14	6.73655e+15	1.06293e+11	7.94014e+10	2.64485e+08	4.00256e+10	6.21602e+09	5.52588e+05	1.05175e+10	3.64500e+10	0	0	1.42829e+08	1.14196e+10	1.05485e+10	4.77349e+08	2.15561e+07	3.46059e+09	1.26255e+09
1.99526e+14	6.42025e+15	1.03464e+11	7.37524e+10	2.26758e+08	3.86093e+10	5.49173e+09	4.48813e+05	1.06197e+10	3.21523e+10	0	0	1.37563e+08	1.12226e+10	9.77872e+09	4.22471e+08	1.83074e+07	3.48860e+09	1.22560e+09
1.99526e+14	6.11942e+15	1.00668e+11	6.84805e+10	1.94338e+08	3.72160e+10	4.84834e+09	3.64316e+05	1.07150e+10	2.83439e+10	0	0	1.32466e+08	1.10201e+10	9.05800e+09	3.73717e+08	1.55441e+07	3.51390e+09	1.18919e+09
1.99526e+14	5.83327e+15	9.79067e+10	6.35635e+10	1.66495e+08	3.58490e+10	4.27755e+09	2.95573e+05	1.08036e+10	2.49727e+10	0	0	1.27537e+08	1.08125e+10	8.38394e+09	3.30439e+08	1.31945e+07	3.53646e+09	1.15336e+09
1.99526e+14	5.56109e+15	9.51836e+10	5.89800e+10	1.42598e+08	3.45111e+10	3.77176e+09	2.39693e+05	1.08859e+10	2.19917e+10	0	0	1.22772e+08	1.06006e+10	7.75428e+09	2.92057e+08	1.11979e+07	3.55628e+09	1.11815e+09
1.99526e+14	5.30219e+15	9.25007e+10	5.47100e+10	1.22099e+08	3.32045e+10	3.32408e+09	1.94302e+05	1.09621e+10	1.93580e+10	0	0	1.18170e+08	1.03848e+10	7.16683e+09	2.58042e+08	9.50188e+06	3.57331e+09	1.08360e+09
1.99526e+14	5.05450e+15	8.98446e+10	5.07120e+10	1.04452e+08	3.19234e+10	2.92672e+09	1.57335e+05	1.10329e+10	1.70246e+10	0	0	1.13700e+08	1.01648e+10	6.61603e+09	2.27792e+08	8.05608e+06	3.58772e+09	1.04953e+09
1.99526e+14	4.82153e+15	8.72626e+10	4.70330e+10	8.94555e+07	3.06925e+10	2.57844e+09	1.27557e+05	1.10979e+10	1.49822e+10	0	0	1.09436e+08	9.94431e+09	6.10931e+09	2.01256e+08	6.83908e+06	3.59914e+09	1.01657e+09
1.99526e+14	4.59857e+15	8.47112e+10	4.35905e+10	7.65494e+07	2.94898e+10	2.26970e+09	1.03315e+05	1.11579e+10	1.31744e+10	0	0	1.05299e+08	9.72070e+09	5.63507e+09	1.77674e+08	5.80168e+06	3.60791e+09	9.84142e+08
1.99526e+14	4.38515e+15	8.21917e+10	4.03709e+10	6.54507e+07	2.83162e+10	1.99627e+09	8.35977e+04	1.12134e+10	1.15757e+10	0	0	1.01286e+08	9.49426e+09	5.19177e+09	1.56737e+08	4.91804e+06	3.61393e+09	9.52271e+08
1.99526e+14	4.18334e+15	7.97364e+10	3.73976e+10	5.59956e+07	2.71876e+10	1.75634e+09	6.76900e+04	1.12641e+10	1.01744e+10	0	0	9.74437e+07	9.26819e+09	4.78305e+09	1.38329e+08	4.17227e+06	3.61711e+09	9.21364e+08
1.99526e+14	3.99130e+15	7.73312e+10	3.46359e+10	4.79041e+07	2.60965e+10	1.54497e+09	5.48059e+04	1.13107e+10	8.94117e+09	0	0	9.37425e+07	9.04176e+09	4.40408e+09	1.22073e+08	3.53994e+06	3.61754e+09	8.91235e+08
1.99526e+14	3.80856e+15	7.49771e+10	3.20719e+10	4.09819e+07	2.50431e+10	1.35887e+09	4.43740e+04	1.13532e+10	7.85655e+09	0	0	9.01792e+07	8.81549e+09	4.05308e+09	1.07724e+08	3.00392e+06	3.61522e+09	8.61895e+08
1.99526e+14	3.63469e+15	7.26757e+10	2.96930e+10	3.50621e+07	2.40273e+10	1.19512e+09	3.59300e+04	1.13920e+10	6.90304e+09	0	0	8.67510e+07	8.58985e+09	3.72844e+09	9.50639e+07	2.54971e+06	3.61009e+09	8.33356e+08
1.99526e+14	3.46927e+15	7.04280e+10	2.74869e+10	3.00007e+07	2.30490e+10	1.05110e+09	2.90964e+04	1.14273e+10	6.06511e+09	0	0	8.34544e+07	8.36530e+09	3.42852e+09	8.38981e+07	2.16488e+06	3.60214e+09	8.05625e+08
1.99526e+14	3.31182e+15	6.82337e+10	2.54412e+10	2.56730e+07	2.21073e+10	9.24449e+08	2.35658e+04	1.14592e+10	5.32886e+09	0	0	8.02843e+07	8.14236e+09	3.15145e+09	7.40505e+07	1.83871e+06	3.59156e+09	7.78688e+08
1.99526e+14	3.16197e+15	6.60933e+10	2.35452e+10	2.19732e+07	2.12016e+10	8.13099e+08	1.90900e+04	1.14882e+10	4.68210e+09	0	0	7.72371e+07	7.92147e+09	2.89570e+09	6.53673e+07	1.56226e+06	3.57837e+09	7.52544e+08
1.99526e+14	3.01931e+15	6.40070e+10	2.17883e+10	1.88103e+07	2.03312e+10	7.15223e+08	1.54677e+04	1.15142e+10	4.11407e+09	0	0	7.43090e+07	7.70299e+09	2.65982e+09	5.77120e+07	1.32793e+06	3.56263e+09	7.27187e+08
1.99526e+14	2.88351e+15	6.19752e+10	2.01611e+10	1.61065e+07	1.94953e+10	6.29208e+08	1.25361e+04	1.15375e+10	3.61528e+09	0	0	7.14961e+07	7.48729e+09	2.44243e+09	5.09636e+07	1.12929e+06	3.54440e+09	7.02613e+08
1.99526e+14	2.75514e+15	6.00120e+10	1.86648e+10	1.38065e+07	1.86990e+10	5.53973e+08	1.01727e+04	1.15583e+10	3.17930e+09	0	0	6.88142e+07	7.27621e+09	2.24364e+09	4.50446e+07	9.61679e+05	3.52391e+09	6.78983e+08
1.99526e+14	2.63204e+15	5.80891e+10	1.72697e+10	1.18294e+07	1.79294e+10	4.87534e+08	8.25039e+03	1.15767e+10	2.79463e+09	0	0	6.62210e+07	7.06704e+09	2.05931e+09	3.97990e+07	8.18758e+05	3.50092e+09	6.55948e+08
1.99526e+14	2.51484e+15	5.62204e+10	1.59786e+10	1.01391e+07	1.71917e+10	4.29161e+08	6.69400e+03	1.15929e+10	2.45693e+09	0	0	6.37321e+07	6.86154e+09	1.88978e+09	3.51753e+07	6.97523e+05	3.47565e+09	6.33669e+08
1.99526e+14	2.40323e+15	5.44056e+10	1.47843e+10	8.69388e+06	1.64847e+10	3.77875e+08	5.43356e+03	1.16070e+10	2.16047e+09	0	0	6.13441e+07	6.65992e+09	1.73394e+09	3.10996e+07	5.94652e+05	3.44821e+09	6.12131e+08
1.99526e+14	2.29586e+15	5.26259e+10	1.36685e+10	7.44930e+06	1.58004e+10	3.32517e+08	4.40679e+03	1.16192e+10	1.89853e+09	0	0	5.90297e+07	6.46036e+09	1.58931e+09	2.74815e+07	5.06727e+05	3.41833e+09	5.91108e+08
1.99526e+14	2.19467e+15	5.09175e+10	1.26475e+10	6.39314e+06	1.51521e+10	2.92948e+08	3.58037e+03	1.16295e+10	1.67019e+09	0	0	5.68331e+07	6.26708e+09	1.45792e+09	2.43159e+07	4.32645e+05	3.38677e+09	5.71017e+08
1.99526e+14	2.09935e+15	4.92799e+10	1.17137e+10	5.49630e+06	1.45385e+10	2.58420e+08	2.91451e+03	1.16381e+10	1.47109e+09	0	0	5.47503e+07	6.08033e+09	1.33865e+09	2.15450e+07	3.70167e+05	3.35371e+09	5.51841e+08
1.99526e+14	2.00753e+15	4.76756e+10	1.08408e+10	4.72227e+06	1.39446e+10	2.27836e+08	2.37067e+03	1.16451e+10	1.29493e+09	0	0	5.27312e+07	5.89604e+09	1.22796e+09	1.90809e+07	3.16609e+05	3.31852e+09	5.33135e+08
1.99526e+14	1.91938e+15	4.61098e+10	1.00278e+10	4.05613e+06	1.33718e+10	2.00814e+08	1.92760e+03	1.16506e+10	1.13946e+09	0	0	5.07806e+07	5.71497e+09	1.12562e+09	1.68956e+07	2.70811e+05	3.28140e+09	5.14954e+08
1.99526e+14	1.83607e+15	4.46066e+10	9.28258e+09	3.48912e+06	1.28284e+10	1.77187e+08	0	1.16546e+10	1.00364e+09	0	0	4.89264e+07	5.54002e+09	1.03260e+09	1.49783e+07	2.32070e+05	3.24297e+09	4.97572e+08
1.99526e+14	1.75737e+15	4.31651e+10	8.59969e+09	3.00612e+06	1.23132e+10	1.56518e+08	0	1.16573e+10	8.84943e+08	0	0	4.71650e+07	5.37125e+09	9.48098e+08	1.32953e+07	1.99263e+05	3.20344e+09	4.80969e+08
1.99526e+14	1.68174e+15	4.17593e+10	7.96330e+09	2.58948e+06	1.18163e+10	1.38228e+08	0	1.16587e+10	7.80041e+08	0	0	4.54631e+07	5.20585e+09	8.69955e+08	1.17999e+07	1.71120e+05	3.16232e+09	4.64840e+08
1.99526e+14	1.60902e+15	4.03887e+10	7.37028e+09	2.23012e+06	1.13369e+10	1.22042e+08	0	1.16588e+10	6.87339e+08	0	0	4.38182e+07	5.04383e+09	7.97718e+08	1.04713e+07	1.46972e+05	3.11968e+09	4.49174e+08
1.99526e+14	1.54098e+15	3.90889e+10	6.83229e+09	1.92575e+06	1.08869e+10	1.07965e+08	0	1.16579e+10	6.06789e+08	0	0	4.22717e+07	4.88945e+09	7.32822e+08	9.31158e+06	1.26623e+05	3.07669e+09	4.34371e+08
1.99526e+14	1.47490e+15	3.78098e+10	6.32598e+09	1.66103e+06	1.04486e+10	9.54151e+07	0	1.16558e+10	5.35101e+08	0	0	4.07624e+07	4.73701e+09	6.72201e+08	8.27327e+06	1.09004e+05	3.03205e+09	4.19857e+08
1.99526e+14	1.41251e+15	3.65871e+10	5.86277e+09	1.43528e+06	1.00337e+10	8.44324e+07	0	1.16527e+10	4.72445e+08	0	0	3.93311e+07	4.59073e+09	6.17265e+08	7.36103e+06	9.40441e+04	2.98699e+09	4.06030e+08
1.99526e+14	1.35304e+15	3.54075e+10	5.43491e+09	1.24129e+06	9.63705e+09	7.47548e+07	0	1.16486e+10	4.17317e+08	0	0	3.79609e+07	4.44915e+09	5.66982e+08	6.55383e+06	8.12400e+04	2.94123e+09	3.92737e+08
1.99526e+14	1.29633e+15	3.42698e+10	5.03964e+09	1.07447e+06	9.25793e+09	6.62231e+07	0	1.16436e+10	3.68794e+08	0	0	3.66490e+07	4.31220e+09	5.20940e+08	5.83919e+06	7.02684e+04	2.89494e+09	3.79957e+08
1.99526e+14	1.24226e+15	3.31728e+10	4.67448e+09	9.30931e+05	8.89554e+09	5.86985e+07	0	1.16378e+10	3.26070e+08	0	0	3.53932e+07	4.17981e+09	4.78790e+08	5.20616e+06	6.08580e+04	2.84821e+09	3.67675e+08
1.99526e+14	1.19070e+15	3.21154e+10	4.33710e+09	8.07326e+05	8.54912e+09	5.20591e+07	0	1.16311e+10	2.88439e+08	0	0	3.41910e+07	4.05191e+09	4.40199e+08	4.64512e+06	5.27779e+04	2.80116e+09	3.55872e+08
1.99526e+14	1.14152e+15	3.10964e+10	4.02536e+09	7.00814e+05	8.21796e+09	4.61981e+07	0	1.16236e+10	2.55282e+08	0	0	3.30402e+07	3.92841e+09	4.04868e+08	4.14761e+06	4.58326e+04	2.75391e+09	3.44534e+08
1.99526e+14	1.09461e+15	3.01147e+10	3.73727e+09	6.08959e+05	7.90135e+09	4.10218e+07	0	1.16153e+10	2.26053e+08	0	0	3.19388e+07	3.80923e+09	3.72515e+08	3.70618e+06	3.98560e+04	2.70654e+09	3.33642e+08
1.99526e+14	1.04986e+15	2.91692e+10	3.47100e+09	5.29681e+05	7.59863e+09	3.64478e+07	0	1.16064e+10	2.00278e+08	0	0	3.08844e+07	3.69425e+09	3.42889e+08	3.31427e+06	3.47069e+04	2.65917e+09	3.23183e+08
1.99526e+14	1.00736e+15	2.82630e+10	3.22600e+09	4.61411e+05	7.31052e+09	3.24156e+07	0	1.15968e+10	1.77603e+08	0	0	2.98801e+07	3.58393e+09	3.15874e+08	2.96712e+06	3.02786e+04	2.61214e+09	3.13186e+08
1.99526e+14	9.66402e+14	2.73819e+10	2.99730e+09	4.02001e+05	7.03231e+09	2.88270e+07	0	1.15864e+10	1.57467e+08	0	0	2.89093e+07	3.47654e+09	2.90894e+08	2.65663e+06	2.64300e+04	2.56480e+09	3.03494e+08
1.99526e+14	9.27701e+14	2.65422e+10	2.78788e+09	3.50938e+05	6.76883e+09	2.56708e+07	0	1.15755e+10	1.39796e+08	0	0	2.79893e+07	3.37410e+09	2.68225e+08	2.38217e+06	2.31237e+04	2.51822e+09	2.94282e+08
1.99526e+14	8.90565e+14	2.57297e+10	2.59317e+09	3.06554e+05	6.51547e+09	2.28664e+07	0	1.15640e+10	1.24133e+08	0	0	2.71040e+07	3.27492e+09	2.47340e+08	2.13704e+06	2.02511e+04	2.47173e+09	2.85392e+08
1.99526e+14	8.55109e+14	2.49478e+10	2.41302e+09	2.68079e+05	6.27305e+09	2.03815e+07	0	1.15519e+10	1.10289e+08	0	0	2.62566e+07	3.17942e+09	2.28193e+08	1.91871e+06	1.77609e+04	2.42565e+09	2.76859e+08
1.99526e+14	8.21254e+14	2.41954e+10	2.24632e+09	2.34697e+05	6.04107e+09	1.81787e+07	0	1.15392e+10	9.80461e+07	0	0	2.54453e+07	3.08749e+09	2.10639e+08	1.72411e+06	1.55997e+04	2.38006e+09	2.68669e+08
1.99526e+14	7.88917e+14	2.34714e+10	2.09201e+09	2.05703e+05	5.81901e+09	1.62244e+07	0	1.15261e+10	8.72138e+07	0	0	2.46686e+07	2.99901e+09	1.94533e+08	1.55053e+06	1.37211e+04	2.33500e+09	2.60808e+08
1.99526e+14	7.58030e+14	2.27748e+10	1.94914e+09	1.80498e+05	5.60644e+09	1.44900e+07	0	1.15124e+10	7.76253e+07	0	0	2.39249e+07	2.91388e+09	1.79757e+08	1.39560e+06	1.20865e+04	2.29054e+09	2.53263e+08
1.99526e+14	7.28517e+14	2.21045e+10	1.81681e+09	1.58563e+05	5.40286e+09	1.29494e+07	0	1.14983e+10	6.91325e+07	0	0	2.32128e+07	2.83198e+09	1.66191e+08	1.25721e+06	1.06619e+04	2.24671e+09	2.46021e+08
1.99526e+14	7.00317e+14	2.14597e+10	1.69421e+09	1.39456e+05	5.20789e+09	1.15803e+07	0	1.14837e+10	6.16066e+07	0	0	2.25308e+07	2.75320e+09	1.53735e+08	1.13350e+06	9.41885e+03	2.20345e+09	2.39071e+08
1.99526e+14	6.73362e+14	2.08392e+10	1.58058e+09	1.22794e+05	5.02109e+09	1.03628e+07	0	1.14688e+10	5.49337e+07	0	0	2.18777e+07	2.67743e+09	1.42291e+08	1.02282e+06	8.33270e+03	2.16092e+09	2.32400e+08
1.99526e+14	6.47500e+14	2.02401e+10	1.47487e+09	1.08217e+05	4.84145e+09	9.27710e+06	0	1.14533e+10	4.90012e+07	0	0	2.12498e+07	2.60430e+09	1.31739e+08	9.23539e+05	7.38036e+03	2.11901e+09	2.25974e+08
1.99526e+14	6.22957e+14	1.96680e+10	1.37754e+09	9.55398e+04	4.67053e+09	8.31482e+06	0	1.14377e+10	4.37592e+07	0	0	2.06529e+07	2.53451e+09	1.22106e+08	8.34975e+05	6.54981e+03	2.07822e+09	2.19852e+08
1.99526e+14	5.99396e+14	1.91155e+10	1.28690e+09	8.44217e+04	4.50604e+09	7.45540e+06	0	1.14216e+10	3.90923e+07	0	0	2.00787e+07	2.46715e+09	1.13212e+08	7.55382e+05	5.81937e+03	2.03809e+09	2.13953e+08
1.99526e+14	5.76859e+14	1.85838e+10	1.20278e+09	7.46855e+04	4.34830e+09	6.68920e+06	0	1.14051e+10	3.49451e+07	0	0	1.95286e+07	2.40240e+09	1.05027e+08	6.83960e+05	5.17768e+03	1.99879e+09	2.08291e+08
1.99526e+14	5.55296e+14	1.80721e+10	1.12467e+09	6.61501e+04	4.19698e+09	6.00566e+06	0	1.13884e+10	3.12576e+07	0	0	1.90014e+07	2.34015e+09	9.74913e+07	6.19821e+05	4.61318e+03	1.96036e+09	2.02855e+08
1.99526e+14	5.34663e+14	1.75798e+10	1.05213e+09	5.86593e+04	4.05178e+09	5.39550e+06	0	1.13714e+10	2.79768e+07	0	0	1.84962e+07	2.28030e+09	9.05508e+07	5.62177e+05	4.11594e+03	1.92279e+09	1.97637e+08
1.99526e+14	5.14915e+14	1.71059e+10	9.84718e+08	5.20779e+04	3.91242e+09	4.85045e+06	0	1.13541e+10	2.50562e+07	0	0	1.80119e+07	2.22277e+09	8.41547e+07	5.10328e+05	3.67733e+03	1.88609e+09	1.92626e+08
1.99526e+14	4.96009e+14	1.66497e+10	9.22054e+08	4.62891e+04	3.77863e+09	4.36325e+06	0	1.13365e+10	2.24547e+07	0	0	1.75475e+07	2.16747e+09	7.82570e+07	4.63656e+05	3.28992e+03	1.85027e+09	1.87815e+08
1.99526e+14	4.77906e+14	1.62106e+10	8.63776e+08	4.11919e+04	3.65013e+09	3.92749e+06	0	1.13188e+10	2.01360e+07	0	0	1.71023e+07	2.11430e+09	7.28162e+07	4.21609e+05	2.94729e+03	1.81533e+09	1.83195e+08
