# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 O+5 O+6 Si+ Si+2 Si+3 log_nH log_Z parameters
158489000000000.0 4.57996e+19 2694340000.0 650472000000.0 11459000000000.0 18018600000000.0 1204510000000.0 17597600.0 11426500000.0 280758000000.0 -1.16 -1.4 [-1.16,-1.4]
158489000000000.0 4.58507e+19 2956100000.0 713765000000.0 12577600000000.0 19780000000000.0 1322280000000.0 19311200.0 12540100000.0 308135000000.0 -1.16 -1.36 [-1.16,-1.36]
158489000000000.0 4.59077e+19 3243510000.0 783281000000.0 13807000000000.0 21716400000000.0 1451760000000.0 21193400.0 13763400000.0 338218000000.0 -1.16 -1.32 [-1.16,-1.32]
158489000000000.0 4.59714e+19 3559110000.0 859650000000.0 15158500000000.0 23846000000000.0 1594160000000.0 23261600.0 15107900000.0 371282000000.0 -1.16 -1.28 [-1.16,-1.28]
158489000000000.0 4.60428e+19 3905750000.0 943568000000.0 16645000000000.0 26189000000000.0 1750840000000.0 25534600.0 16585800000.0 407635000000.0 -1.16 -1.24 [-1.16,-1.24]
158489000000000.0 4.61231e+19 4286550000.0 1035810000000.0 18280300000000.0 28767800000000.0 1923290000000.0 28033500.0 18211000000.0 447619000000.0 -1.16 -1.2 [-1.16,-1.2]
158489000000000.0 4.62135e+19 4705000000.0 1137230000000.0 20080300000000.0 31607700000000.0 2113220000000.0 30781900.0 19998900000.0 491615000000.0 -1.16 -1.16 [-1.16,-1.16]
158488000000000.0 4.63147e+19 5164860000.0 1248770000000.0 22062300000000.0 34736300000000.0 2322470000000.0 33805500.0 21966400000.0 540041000000.0 -1.16 -1.12 [-1.16,-1.12]
158488000000000.0 4.64281e+19 5670410000.0 1371490000000.0 24245400000000.0 38184700000000.0 2553130000000.0 37133200.0 24132400000.0 593368000000.0 -1.16 -1.08 [-1.16,-1.08]
158489000000000.0 4.65454e+19 6225070000.0 1506240000000.0 26646200000000.0 41979500000000.0 2806970000000.0 40788700.0 26512700000.0 651991000000.0 -1.16 -1.04 [-1.16,-1.04]
158489000000000.0 4.66745e+19 6834610000.0 1654450000000.0 29291000000000.0 46163300000000.0 3086850000000.0 44811600.0 29133300000.0 716547000000.0 -1.16 -1.0 [-1.16,-1.0]
158489000000000.0 4.68183e+19 7504990000.0 1817570000000.0 32207000000000.0 50780400000000.0 3395750000000.0 49241700.0 32020300000.0 787693000000.0 -1.16 -0.96 [-1.16,-0.96]
158489000000000.0 4.69778e+19 8242350000.0 1997130000000.0 35423600000000.0 55878700000000.0 3736880000000.0 54122200.0 35202400000.0 866138000000.0 -1.16 -0.92 [-1.16,-0.92]
158489000000000.0 4.71546e+19 9053190000.0 2194840000000.0 38973400000000.0 61511800000000.0 4113840000000.0 59500000.0 38710600000.0 952668000000.0 -1.16 -0.88 [-1.16,-0.88]
158489000000000.0 4.73448e+19 9943990000.0 2412340000000.0 42888200000000.0 67732600000000.0 4530160000000.0 65421400.0 42576000000.0 1048050000000.0 -1.16 -0.84 [-1.16,-0.84]
158489000000000.0 4.75563e+19 10923900000.0 2651970000000.0 47213800000000.0 74616800000000.0 4990940000000.0 71952300.0 46842000000.0 1153390000000.0 -1.16 -0.8 [-1.16,-0.8]
158489000000000.0 4.77923e+19 12002200000.0 2916110000000.0 51997500000000.0 82243900000000.0 5501520000000.0 79160100.0 51554100000.0 1269820000000.0 -1.16 -0.76 [-1.16,-0.76]
158489000000000.0 4.80558e+19 13189700000.0 3207420000000.0 57292400000000.0 90703300000000.0 6067910000000.0 87121800.0 56763600000.0 1398610000000.0 -1.16 -0.72 [-1.16,-0.72]
158489000000000.0 4.83495e+19 14497800000.0 3528790000000.0 63157700000000.0 100096000000000.0 6696910000000.0 95922100.0 62527300000.0 1541190000000.0 -1.16 -0.68 [-1.16,-0.68]
158489000000000.0 4.86778e+19 15938700000.0 3883550000000.0 69662400000000.0 110542000000000.0 7396520000000.0 105657000.0 68910300000.0 1699220000000.0 -1.16 -0.64 [-1.16,-0.64]
158489000000000.0 4.90461e+19 17526700000.0 4275430000000.0 76885400000000.0 122177000000000.0 8176010000000.0 116437000.0 75987100000.0 1874590000000.0 -1.16 -0.6 [-1.16,-0.6]
158489000000000.0 4.94597e+19 19278100000.0 4708560000000.0 84916500000000.0 135162000000000.0 9046060000000.0 128385000.0 83842700000.0 2069460000000.0 -1.16 -0.56 [-1.16,-0.56]
158489000000000.0 4.99251e+19 21210100000.0 5187620000000.0 93859100000000.0 149682000000000.0 10019200000000.0 141646000.0 92574800000.0 2286320000000.0 -1.16 -0.52 [-1.16,-0.52]
158489000000000.0 5.04498e+19 23341600000.0 5717800000000.0 103832000000000.0 165955000000000.0 11110200000000.0 156379000.0 102295000000.0 2528050000000.0 -1.16 -0.48 [-1.16,-0.48]
158489000000000.0 5.10407e+19 25693000000.0 6304770000000.0 114970000000000.0 184233000000000.0 12336000000000.0 172765000.0 113129000000.0 2797890000000.0 -1.16 -0.44 [-1.16,-0.44]
158488000000000.0 5.17084e+19 28287400000.0 6955040000000.0 127433000000000.0 204824000000000.0 13717300000000.0 191018000.0 125227000000.0 3099710000000.0 -1.16 -0.4 [-1.16,-0.4]
158488000000000.0 5.24658e+19 31150700000.0 7676030000000.0 141408000000000.0 228097000000000.0 15279000000000.0 211386000.0 138764000000.0 3438120000000.0 -1.16 -0.36 [-1.16,-0.36]
158489000000000.0 5.33281e+19 34311600000.0 8475950000000.0 157117000000000.0 254499000000000.0 17051500000000.0 234155000.0 153946000000.0 3818510000000.0 -1.16 -0.32 [-1.16,-0.32]
158489000000000.0 5.43099e+19 37798700000.0 9363500000000.0 174807000000000.0 284560000000000.0 19070500000000.0 259645000.0 171006000000.0 4247060000000.0 -1.16 -0.28 [-1.16,-0.28]
158489000000000.0 5.54325e+19 41643600000.0 10348700000000.0 194781000000000.0 318945000000000.0 21380900000000.0 288241000.0 190227000000.0 4731340000000.0 -1.16 -0.24 [-1.16,-0.24]
158489000000000.0 5.67201e+19 45878200000.0 11442000000000.0 217389000000000.0 358472000000000.0 24038200000000.0 320380000.0 211939000000.0 5280280000000.0 -1.16 -0.2 [-1.16,-0.2]
158489000000000.0 5.8202e+19 50535300000.0 12655100000000.0 243047000000000.0 404161000000000.0 27111500000000.0 356572000.0 236532000000.0 5904570000000.0 -1.16 -0.16 [-1.16,-0.16]
158489000000000.0 5.99146e+19 55646800000.0 14000000000000.0 272250000000000.0 457308000000000.0 30688600000000.0 397408000.0 264473000000.0 6617160000000.0 -1.16 -0.12 [-1.16,-0.12]
158489000000000.0 6.19037e+19 61238000000.0 15488300000000.0 305564000000000.0 519576000000000.0 34882500000000.0 443570000.0 296316000000.0 7433790000000.0 -1.16 -0.08 [-1.16,-0.08]
158489000000000.0 6.42269e+19 67323700000.0 17130200000000.0 343644000000000.0 593129000000000.0 39839900000000.0 495838000.0 332724000000.0 8373590000000.0 -1.16 -0.04 [-1.16,-0.04]
158489000000000.0 6.69566e+19 73901400000.0 18933000000000.0 387228000000000.0 680813000000000.0 45754600000000.0 555093000.0 374479000000.0 9459880000000.0 -1.16 -0.0 [-1.16,-0.0]
158489000000000.0 7.01869e+19 80994800000.0 20912200000000.0 437130000000000.0 786456000000000.0 52887100000000.0 622576000.0 422702000000.0 10725500000000.0 -1.16 0.04 [-1.16,0.04]
158489000000000.0 7.37721e+19 88540300000.0 23051100000000.0 493135000000000.0 911823000000000.0 61358100000000.0 698356000.0 477597000000.0 12178200000000.0 -1.16 0.08 [-1.16,0.08]
158489000000000.0 7.82633e+19 96816200000.0 25458200000000.0 559205000000000.0 1068500000000000.0 71956700000000.0 786199000.0 542610000000.0 13919600000000.0 -1.16 0.12 [-1.16,0.12]
158489000000000.0 8.36913e+19 105596000000.0 28082300000000.0 635335000000000.0 1264190000000000.0 85211400000000.0 886618000.0 618769000000.0 15988600000000.0 -1.16 0.16 [-1.16,0.16]
158489000000000.0 8.98244e+19 114702000000.0 30878300000000.0 720656000000000.0 1503000000000000.0 101405000000000.0 999475000.0 706126000000.0 18396200000000.0 -1.16 0.2 [-1.16,0.2]
158489000000000.0 9.68414e+19 123635000000.0 33722100000000.0 813330000000000.0 1798680000000000.0 121485000000000.0 1124810000.0 805355000000.0 21188300000000.0 -1.16 0.24 [-1.16,0.24]
158489000000000.0 1.04491e+20 132758000000.0 36707300000000.0 915508000000000.0 2155700000000000.0 145762000000000.0 1263370000.0 917073000000.0 24387400000000.0 -1.16 0.28 [-1.16,0.28]
158489000000000.0 1.13732e+20 141453000000.0 39701600000000.0 1027170000000000.0 2614320000000000.0 177016000000000.0 1417560000.0 1045280000000.0 28165000000000.0 -1.16 0.32 [-1.16,0.32]
158489000000000.0 1.24148e+20 150149000000.0 42797200000000.0 1149570000000000.0 3184780000000000.0 215973000000000.0 1585980000.0 1189130000000.0 32522600000000.0 -1.16 0.36 [-1.16,0.36]
158489000000000.0 1.35371e+20 158526000000.0 45867400000000.0 1279680000000000.0 3880730000000000.0 263608000000000.0 1763930000.0 1344650000000.0 37393400000000.0 -1.16 0.4 [-1.16,0.4]
158489000000000.0 1.48657e+20 166375000000.0 48881500000000.0 1419570000000000.0 4778380000000000.0 325236000000000.0 1955040000.0 1518050000000.0 43044100000000.0 -1.16 0.44 [-1.16,0.44]
158489000000000.0 1.67242e+20 173547000000.0 51923400000000.0 1581650000000000.0 6067640000000000.0 414108000000000.0 2165080000.0 1722060000000.0 50092200000000.0 -1.16 0.48 [-1.16,0.48]
158489000000000.0 1.87912e+20 179973000000.0 54820800000000.0 1756020000000000.0 7705220000000000.0 527394000000000.0 2382000000.0 1939910000000.0 57986600000000.0 -1.16 0.52 [-1.16,0.52]
158489000000000.0 2.13271e+20 185911000000.0 57638100000000.0 1946190000000000.0 9953530000000000.0 683760000000000.0 2605060000.0 2178390000000.0 67185500000000.0 -1.16 0.56 [-1.16,0.56]
158489000000000.0 2.45259e+20 190877000000.0 60177200000000.0 2150980000000000.0 1.30933e+16 903076000000000.0 2817720000.0 2425410000000.0 77699800000000.0 -1.16 0.6 [-1.16,0.6]
158489000000000.0 2.82912e+20 195972000000.0 62865800000000.0 2382100000000000.0 1.73137e+16 1198800000000000.0 3038380000.0 2697300000000.0 89922000000000.0 -1.16 0.64 [-1.16,0.64]
158488000000000.0 3.32075e+20 200568000000.0 65376900000000.0 2635310000000000.0 2.33899e+16 1625640000000000.0 3237870000.0 2971190000000.0 103885000000000.0 -1.16 0.68 [-1.16,0.68]
158491000000000.0 3.94195e+20 204012000000.0 67407300000000.0 2899560000000000.0 3.22651e+16 2251040000000000.0 3413850000.0 3245560000000.0 119794000000000.0 -1.16 0.72 [-1.16,0.72]
158489000000000.0 4.82919e+20 207534000000.0 69468000000000.0 3211060000000000.0 4.61551e+16 3230150000000000.0 3560450000.0 3528180000000.0 139270000000000.0 -1.16 0.76 [-1.16,0.76]
158489000000000.0 6.02474e+20 210773000000.0 71327700000000.0 3556930000000000.0 6.74178e+16 4726510000000000.0 3679580000.0 3806540000000.0 162117000000000.0 -1.16 0.8 [-1.16,0.8]
158489000000000.0 7.74037e+20 213130000000.0 72846600000000.0 3953420000000000.0 1.01353e+17 7102140000000000.0 3760320000.0 4072070000000.0 189781000000000.0 -1.16 0.84 [-1.16,0.84]
158489000000000.0 1.02085e+21 215978000000.0 74306700000000.0 4404850000000000.0 1.5598e+17 1.0899e+16 3819040000.0 4319540000000.0 222685000000000.0 -1.16 0.88 [-1.16,0.88]
158489000000000.0 1.38331e+21 219365000000.0 75884700000000.0 4941950000000000.0 2.43674e+17 1.69403e+16 3861910000.0 4557140000000.0 263095000000000.0 -1.16 0.92 [-1.16,0.92]
158489000000000.0 1.91507e+21 223987000000.0 77605300000000.0 5553700000000000.0 3.88612e+17 2.68795e+16 3899860000.0 4755630000000.0 309432000000000.0 -1.16 0.96 [-1.16,0.96]
158488000000000.0 2.75789e+21 228982000000.0 79255400000000.0 6263320000000000.0 6.40114e+17 4.40758e+16 3924940000.0 4916950000000.0 364937000000000.0 -1.16 1.0 [-1.16,1.0]
158489000000000.0 4.53889e+19 673077000.0 162353000000.0 2854220000000.0 4482820000000.0 298455000000.0 4391190.0 2849810000.0 69993300000.0 -1.14 -2.0 [-1.14,-2.0]
158489000000000.0 4.54004e+19 738131000.0 178048000000.0 3130330000000.0 4916600000000.0 327336000000.0 4815750.0 3125400000.0 76762700000.0 -1.14 -1.96 [-1.14,-1.96]
158489000000000.0 4.54132e+19 809489000.0 195265000000.0 3433250000000.0 5392520000000.0 359024000000.0 5281510.0 3427730000.0 84189100000.0 -1.14 -1.92 [-1.14,-1.92]
158489000000000.0 4.54277e+19 887766000.0 214152000000.0 3765620000000.0 5914740000000.0 393794000000.0 5792460.0 3759410000.0 92336800000.0 -1.14 -1.88 [-1.14,-1.88]
158489000000000.0 4.5444e+19 973638000.0 234873000000.0 4130310000000.0 6487780000000.0 431949000000.0 6353040.0 4123320000.0 101277000000.0 -1.14 -1.84 [-1.14,-1.84]
158489000000000.0 4.54623e+19 1067850000.0 257608000000.0 4530520000000.0 7116680000000.0 473823000000.0 6968120.0 4522640000.0 111086000000.0 -1.14 -1.8 [-1.14,-1.8]
158489000000000.0 4.54829e+19 1171210000.0 282555000000.0 4969740000000.0 7806950000000.0 519784000000.0 7643040.0 4960820000.0 121851000000.0 -1.14 -1.76 [-1.14,-1.76]
158489000000000.0 4.55062e+19 1284630000.0 309930000000.0 5451830000000.0 8564680000000.0 570238000000.0 8383720.0 5441720000.0 133666000000.0 -1.14 -1.72 [-1.14,-1.72]
158489000000000.0 4.55324e+19 1409090000.0 339975000000.0 5981070000000.0 9396580000000.0 625632000000.0 9196650.0 5969560000.0 146636000000.0 -1.14 -1.68 [-1.14,-1.68]
158489000000000.0 4.55621e+19 1545690000.0 372954000000.0 6562150000000.0 10310100000000.0 686461000000.0 10089000.0 6549020000.0 160874000000.0 -1.14 -1.64 [-1.14,-1.64]
158489000000000.0 4.55957e+19 1695620000.0 409158000000.0 7200260000000.0 11313400000000.0 753271000000.0 11068700.0 7185240000.0 176507000000.0 -1.14 -1.6 [-1.14,-1.6]
158489000000000.0 4.56337e+19 1860220000.0 448910000000.0 7901140000000.0 12415600000000.0 826666000000.0 12144400.0 7883900000.0 193677000000.0 -1.14 -1.56 [-1.14,-1.56]
158489000000000.0 4.56741e+19 2040840000.0 492538000000.0 8670660000000.0 13625900000000.0 907264000000.0 13325200.0 8650810000.0 212525000000.0 -1.14 -1.52 [-1.14,-1.52]
158489000000000.0 4.57117e+19 2238770000.0 540360000000.0 9514490000000.0 14953200000000.0 995661000000.0 14619500.0 9491620000.0 233192000000.0 -1.14 -1.48 [-1.14,-1.48]
158489000000000.0 4.57532e+19 2456000000.0 592858000000.0 10441300000000.0 16411400000000.0 1092770000000.0 16040600.0 10414800000.0 255886000000.0 -1.14 -1.44 [-1.14,-1.44]
158489000000000.0 4.57992e+19 2694460000.0 650497000000.0 11459300000000.0 18013600000000.0 1199470000000.0 17601100.0 11428800000.0 280812000000.0 -1.14 -1.4 [-1.14,-1.4]
158489000000000.0 4.58503e+19 2956240000.0 713793000000.0 12578000000000.0 19774500000000.0 1316750000000.0 19315000.0 12542500000.0 308194000000.0 -1.14 -1.36 [-1.14,-1.36]
158489000000000.0 4.59073e+19 3243660000.0 783312000000.0 13807400000000.0 21710400000000.0 1445680000000.0 21197600.0 13766200000.0 338283000000.0 -1.14 -1.32 [-1.14,-1.32]
158489000000000.0 4.5971e+19 3559280000.0 859684000000.0 15159000000000.0 23839400000000.0 1587480000000.0 23266200.0 15110900000.0 371353000000.0 -1.14 -1.28 [-1.14,-1.28]
158489000000000.0 4.60425e+19 3905930000.0 943605000000.0 16645500000000.0 26181700000000.0 1743500000000.0 25539600.0 16589100000.0 407714000000.0 -1.14 -1.24 [-1.14,-1.24]
158489000000000.0 4.61227e+19 4286750000.0 1035850000000.0 18280900000000.0 28759800000000.0 1915240000000.0 28039000.0 18214600000.0 447705000000.0 -1.14 -1.2 [-1.14,-1.2]
158489000000000.0 4.62131e+19 4705220000.0 1137280000000.0 20081000000000.0 31598900000000.0 2104370000000.0 30788000.0 20002800000.0 491710000000.0 -1.14 -1.16 [-1.14,-1.16]
158488000000000.0 4.63143e+19 5165100000.0 1248820000000.0 22063000000000.0 34726600000000.0 2312750000000.0 33812200.0 21970700000.0 540146000000.0 -1.14 -1.12 [-1.14,-1.12]
158488000000000.0 4.64277e+19 5670680000.0 1371540000000.0 24246300000000.0 38174100000000.0 2542450000000.0 37140500.0 24137200000.0 593483000000.0 -1.14 -1.08 [-1.14,-1.08]
158489000000000.0 4.6545e+19 6225360000.0 1506300000000.0 26647100000000.0 41967800000000.0 2795220000000.0 40796800.0 26517900000.0 652116000000.0 -1.14 -1.04 [-1.14,-1.04]
158489000000000.0 4.66741e+19 6834930000.0 1654520000000.0 29292000000000.0 46150500000000.0 3073940000000.0 44820400.0 29139000000.0 716686000000.0 -1.14 -1.0 [-1.14,-1.0]
158489000000000.0 4.68179e+19 7505340000.0 1817640000000.0 32208100000000.0 50766300000000.0 3381550000000.0 49251400.0 32026600000.0 787845000000.0 -1.14 -0.96 [-1.14,-0.96]
158489000000000.0 4.69775e+19 8242730000.0 1997210000000.0 35424800000000.0 55863200000000.0 3721250000000.0 54132900.0 35209300000.0 866306000000.0 -1.14 -0.92 [-1.14,-0.92]
158489000000000.0 4.71543e+19 9053610000.0 2194930000000.0 38974700000000.0 61494800000000.0 4096630000000.0 59511700.0 38718300000.0 952852000000.0 -1.14 -0.88 [-1.14,-0.88]
158489000000000.0 4.73444e+19 9944450000.0 2412430000000.0 42889700000000.0 67713800000000.0 4511210000000.0 65434400.0 42584300000.0 1048250000000.0 -1.14 -0.84 [-1.14,-0.84]
158489000000000.0 4.75559e+19 10924400000.0 2652070000000.0 47215400000000.0 74596200000000.0 4970070000000.0 71966500.0 46851300000.0 1153610000000.0 -1.14 -0.8 [-1.14,-0.8]
158489000000000.0 4.7792e+19 12002800000.0 2916230000000.0 51999300000000.0 82221100000000.0 5478520000000.0 79175700.0 51564300000.0 1270060000000.0 -1.14 -0.76 [-1.14,-0.76]
158489000000000.0 4.80555e+19 13190400000.0 3207550000000.0 57294400000000.0 90678200000000.0 6042550000000.0 87139100.0 56774800000.0 1398880000000.0 -1.14 -0.72 [-1.14,-0.72]
158489000000000.0 4.83491e+19 14498500000.0 3528930000000.0 63159900000000.0 100069000000000.0 6668930000000.0 95941100.0 62539700000.0 1541490000000.0 -1.14 -0.68 [-1.14,-0.68]
158489000000000.0 4.86775e+19 15939400000.0 3883710000000.0 69664900000000.0 110511000000000.0 7365630000000.0 105678000.0 68923900000.0 1699540000000.0 -1.14 -0.64 [-1.14,-0.64]
158489000000000.0 4.90458e+19 17527500000.0 4275600000000.0 76888100000000.0 122144000000000.0 8141870000000.0 116460000.0 76002100000.0 1874950000000.0 -1.14 -0.6 [-1.14,-0.6]
158489000000000.0 4.94593e+19 19279000000.0 4708750000000.0 84919400000000.0 135125000000000.0 9008310000000.0 128411000.0 83859200000.0 2069860000000.0 -1.14 -0.56 [-1.14,-0.56]
158489000000000.0 4.99248e+19 21211100000.0 5187830000000.0 93862400000000.0 149641000000000.0 9977440000000.0 141674000.0 92593000000.0 2286770000000.0 -1.14 -0.52 [-1.14,-0.52]
158489000000000.0 5.04494e+19 23342700000.0 5718030000000.0 103836000000000.0 165909000000000.0 11063900000000.0 156410000.0 102315000000.0 2528540000000.0 -1.14 -0.48 [-1.14,-0.48]
158489000000000.0 5.10404e+19 25694200000.0 6305020000000.0 114974000000000.0 184183000000000.0 12284600000000.0 172800000.0 113151000000.0 2798430000000.0 -1.14 -0.44 [-1.14,-0.44]
158488000000000.0 5.17081e+19 28288700000.0 6955320000000.0 127437000000000.0 204768000000000.0 13660200000000.0 191056000.0 125251000000.0 3100310000000.0 -1.14 -0.4 [-1.14,-0.4]
158488000000000.0 5.24655e+19 31152100000.0 7676330000000.0 141413000000000.0 228035000000000.0 15215500000000.0 211428000.0 138791000000.0 3438790000000.0 -1.14 -0.36 [-1.14,-0.36]
158489000000000.0 5.33278e+19 34313200000.0 8476290000000.0 157122000000000.0 254430000000000.0 16980700000000.0 234201000.0 153976000000.0 3819250000000.0 -1.14 -0.32 [-1.14,-0.32]
158489000000000.0 5.43096e+19 37800400000.0 9363880000000.0 174813000000000.0 284483000000000.0 18991300000000.0 259697000.0 171040000000.0 4247890000000.0 -1.14 -0.28 [-1.14,-0.28]
158489000000000.0 5.54323e+19 41645500000.0 10349100000000.0 194788000000000.0 318860000000000.0 21292300000000.0 288298000.0 190265000000.0 4732260000000.0 -1.14 -0.24 [-1.14,-0.24]
158489000000000.0 5.67199e+19 45880300000.0 11442500000000.0 217396000000000.0 358377000000000.0 23938700000000.0 320443000.0 211980000000.0 5281300000000.0 -1.14 -0.2 [-1.14,-0.2]
158489000000000.0 5.82018e+19 50537600000.0 12655600000000.0 243056000000000.0 404054000000000.0 26999500000000.0 356643000.0 236579000000.0 5905710000000.0 -1.14 -0.16 [-1.14,-0.16]
158489000000000.0 5.99144e+19 55649300000.0 14000500000000.0 272260000000000.0 457188000000000.0 30562100000000.0 397487000.0 264525000000.0 6618440000000.0 -1.14 -0.12 [-1.14,-0.12]
158489000000000.0 6.19036e+19 61240700000.0 15488900000000.0 305575000000000.0 519441000000000.0 34738900000000.0 443658000.0 296375000000.0 7435230000000.0 -1.14 -0.08 [-1.14,-0.08]
158489000000000.0 6.42268e+19 67326600000.0 17130900000000.0 343657000000000.0 592975000000000.0 39676400000000.0 495937000.0 332790000000.0 8375210000000.0 -1.14 -0.04 [-1.14,-0.04]
158489000000000.0 6.69565e+19 73904600000.0 18933700000000.0 387243000000000.0 680639000000000.0 45567400000000.0 555203000.0 374553000000.0 9461720000000.0 -1.14 -0.0 [-1.14,-0.0]
158489000000000.0 7.0187e+19 80998400000.0 20913000000000.0 437147000000000.0 786258000000000.0 52671500000000.0 622700000.0 422786000000.0 10727600000000.0 -1.14 0.04 [-1.14,0.04]
158489000000000.0 7.37723e+19 88544200000.0 23052100000000.0 493154000000000.0 911596000000000.0 61108900000000.0 698495000.0 477692000000.0 12180600000000.0 -1.14 0.08 [-1.14,0.08]
158489000000000.0 7.82637e+19 96820500000.0 25459200000000.0 559228000000000.0 1068230000000000.0 71666000000000.0 786356000.0 542718000000.0 13922300000000.0 -1.14 0.12 [-1.14,0.12]
158489000000000.0 8.36921e+19 105601000000.0 28083400000000.0 635361000000000.0 1263890000000000.0 84869300000000.0 886795000.0 618893000000.0 15991800000000.0 -1.14 0.16 [-1.14,0.16]
158489000000000.0 8.98256e+19 114707000000.0 30879600000000.0 720687000000000.0 1502660000000000.0 101000000000000.0 999676000.0 706269000000.0 18399800000000.0 -1.14 0.2 [-1.14,0.2]
158489000000000.0 9.6843e+19 123640000000.0 33723500000000.0 813367000000000.0 1798280000000000.0 121005000000000.0 1125040000.0 805518000000.0 21192600000000.0 -1.14 0.24 [-1.14,0.24]
158489000000000.0 1.04494e+20 132764000000.0 36708900000000.0 915553000000000.0 2155240000000000.0 145192000000000.0 1263620000.0 917262000000.0 24392400000000.0 -1.14 0.28 [-1.14,0.28]
158489000000000.0 1.13736e+20 141459000000.0 39703400000000.0 1027220000000000.0 2613800000000000.0 176332000000000.0 1417850000.0 1045500000000.0 28170900000000.0 -1.14 0.32 [-1.14,0.32]
158489000000000.0 1.24153e+20 150156000000.0 42799200000000.0 1149640000000000.0 3184200000000000.0 215152000000000.0 1586310000.0 1189380000000.0 32529700000000.0 -1.14 0.36 [-1.14,0.36]
158489000000000.0 1.35378e+20 158533000000.0 45869500000000.0 1279760000000000.0 3880080000000000.0 262622000000000.0 1764290000.0 1344940000000.0 37401600000000.0 -1.14 0.4 [-1.14,0.4]
158489000000000.0 1.48667e+20 166383000000.0 48884000000000.0 1419660000000000.0 4777700000000000.0 324044000000000.0 1955450000.0 1518380000000.0 43053700000000.0 -1.14 0.44 [-1.14,0.44]
158489000000000.0 1.67258e+20 173555000000.0 51926200000000.0 1581770000000000.0 6067030000000000.0 412636000000000.0 2165540000.0 1722450000000.0 50104200000000.0 -1.14 0.48 [-1.14,0.48]
158489000000000.0 1.87935e+20 179981000000.0 54824000000000.0 1756180000000000.0 7704750000000000.0 525581000000000.0 2382500000.0 1940360000000.0 58001100000000.0 -1.14 0.52 [-1.14,0.52]
158489000000000.0 2.13304e+20 185920000000.0 57641500000000.0 1946380000000000.0 9953440000000000.0 681510000000000.0 2605600000.0 2178920000000.0 67203300000000.0 -1.14 0.56 [-1.14,0.56]
158489000000000.0 2.45309e+20 190886000000.0 60181000000000.0 2151230000000000.0 1.30941e+16 900274000000000.0 2818290000.0 2426020000000.0 77721800000000.0 -1.14 0.6 [-1.14,0.6]
158489000000000.0 2.82982e+20 195981000000.0 62869700000000.0 2382410000000000.0 1.73161e+16 1195310000000000.0 3038970000.0 2697990000000.0 89948800000000.0 -1.14 0.64 [-1.14,0.64]
158488000000000.0 3.3218e+20 200578000000.0 65381200000000.0 2635700000000000.0 2.33953e+16 1621320000000000.0 3238480000.0 2971960000000.0 103919000000000.0 -1.14 0.68 [-1.14,0.68]
158491000000000.0 3.9437e+20 204021000000.0 67412200000000.0 2900110000000000.0 3.22783e+16 2245870000000000.0 3414440000.0 3246460000000.0 119838000000000.0 -1.14 0.72 [-1.14,0.72]
158489000000000.0 4.83226e+20 207543000000.0 69473300000000.0 3211840000000000.0 4.61856e+16 3224240000000000.0 3560990000.0 3529220000000.0 139331000000000.0 -1.14 0.76 [-1.14,0.76]
158489000000000.0 6.01134e+20 210907000000.0 71441200000000.0 3565240000000000.0 6.71897e+16 4699760000000000.0 3688910000.0 3819970000000.0 162560000000000.0 -1.14 0.8 [-1.14,0.8]
158489000000000.0 7.74463e+20 213141000000.0 72859300000000.0 3955200000000000.0 1.01291e+17 7083410000000000.0 3761240000.0 4073860000000.0 189881000000000.0 -1.14 0.84 [-1.14,0.84]
158489000000000.0 1.02222e+21 215984000000.0 74312200000000.0 4406690000000000.0 1.56213e+17 1.08973e+16 3819260000.0 4320780000000.0 222833000000000.0 -1.14 0.88 [-1.14,0.88]
158489000000000.0 1.38566e+21 219370000000.0 75890300000000.0 4944410000000000.0 2.4413e+17 1.69496e+16 3862020000.0 4558360000000.0 263295000000000.0 -1.14 0.92 [-1.14,0.92]
158489000000000.0 1.91913e+21 223992000000.0 77610900000000.0 5556990000000000.0 3.89508e+17 2.69148e+16 3899850000.0 4756710000000.0 309702000000000.0 -1.14 0.96 [-1.14,0.96]
158489000000000.0 2.76571e+21 228986000000.0 79260900000000.0 6268010000000000.0 6.42061e+17 4.41792e+16 3924800000.0 4917750000000.0 365327000000000.0 -1.14 1.0 [-1.14,1.0]
158489000000000.0 4.53886e+19 673107000.0 162359000000.0 2854310000000.0 4481620000000.0 297256000000.0 4392020.0 2850350000.0 70006200000.0 -1.12 -2.0 [-1.12,-2.0]
158489000000000.0 4.54e+19 738164000.0 178055000000.0 3130430000000.0 4915280000000.0 326021000000.0 4816660.0 3125990000.0 76776800000.0 -1.12 -1.96 [-1.12,-1.96]
158489000000000.0 4.54129e+19 809525000.0 195272000000.0 3433360000000.0 5391080000000.0 357581000000.0 5282510.0 3428370000.0 84204600000.0 -1.12 -1.92 [-1.12,-1.92]
